axial_position_m,coolant_velocity_m_per_s,coolant_pressure_Pa,temperature_rise_K,pressure_drop_Pa,cumulative_pressure_drop_Pa
0.079403962,3.649863557364513,6980465.22996335,1.2006413014984014,417.8113119645757,19534.77003664872
0.0812085975,3.751946073937565,6980048.099546002,1.1854422056463834,417.13041734815266,19951.90045399687
0.08301323299999999,3.8599825058465003,6979631.6500087585,1.1697797383204889,416.44953724361557,20368.349991240484
0.08481786849999999,3.974546685756825,6979215.881573601,1.1536399210888966,415.76843515799686,20784.11842639848
0.08662250399999999,4.096059401741598,6978800.7946910085,1.1370088937213405,415.0868825922092,21199.205308990688
0.0884271395,4.225352045617859,6978386.390031686,1.11987307239534,414.4046593220308,21613.609968312718
0.090231775,4.36298922975264,6977972.668477776,1.1022193413576795,413.7215539092518,22027.331522221968
0.0920364105,4.509743082629267,6977559.631113313,1.084035281906123,413.0373644633559,22440.368886685323
0.093841046,4.666691745824606,6977147.2792136455,1.0653094432455057,412.3518996680255,22852.720786353348
0.0956456815,4.834605174086576,6976735.614233565,1.0460316612020508,411.6649800807106,23264.385766434058
0.097450317,5.0148334211278645,6976324.637793859,1.0261934331357918,410.9764397060011,23675.36220614006
0.0992549525,5.208640377588659,6975914.35166602,1.0057883610196154,410.2861278381914,24085.64833397825
0.10105958799999999,5.417340960073126,6975504.757754856,0.9848126795412678,409.59391116480015,24495.24224514305
0.10286422349999999,5.643049152307149,6975095.85807873,0.9632658921083218,408.8996761251901,24904.14192126824
0.10466885899999999,5.887337577504311,6974687.654747204,0.941151543959627,408.20333152681025,25312.34525279505
0.1064734945,6.152740239792095,6974280.149935766,0.9184781667713559,407.5048114380539,25719.850064233106
0.10827813,6.441969918623053,6973873.345857366,0.8910334870789284,406.80407840036787,26126.654142633473
0.1100827655,6.757414295238559,6973467.241366053,0.8670747934107637,406.1044913130493,26532.758633946523
0.111887401,7.103635406998443,6973061.83826192,0.8426480158925617,405.40310413288285,26938.161738079405
0.1136920365,7.48457780384977,6972657.138253053,0.8177985214792587,404.70000886714644,27342.86174694655
0.115496672,7.905448613707151,6972253.142910487,0.7925842339235393,403.9953425659751,27746.857089512523
0.1173013075,8.372955103605864,6971849.853617573,0.7670774941516401,403.2892929139205,28150.146382426443
0.11910594299999999,8.894138711822274,6971447.27151321,0.741366707361934,402.5821043633808,28552.728486789823
0.12091057849999999,9.478982239834504,6971045.397428664,0.715557489479739,401.8740845450969,28954.60257133492
0.12271521399999999,10.138748893487156,6970644.231818212,0.6897729693151747,401.16561045199387,29355.768181786912
0.12451984949999999,10.887768172259571,6970243.774684596,0.6641528947948147,400.4571336162236,29756.225315403135
0.126324485,11.745721800747384,6969844.025501352,0.6388512658368654,399.7491832440203,30155.974498647156
0.1281291205,12.635845299186519,6969444.983135209,0.6140324035302301,399.04236614198976,30555.016864789144
0.12993375599999998,13.131924945996902,6969046.645772802,0.5898656767195893,398.337362408106,30953.35422719725
0.1317383915,13.307055857367319,6968649.010856374,0.566519509933976,397.63491642713586,31350.989143624385
0.13354302699999998,13.360693194964357,6968252.075032595,0.5441556852966153,396.93582377960615,31747.924967403993
0.1353476625,13.295876519353136,6967855.834116499,0.5229251369998975,396.24091609556837,32144.16588349956
0.137152298,13.12059939098237,6967460.283069353,0.502966192027231,395.5510471460669,32539.716930645627
0.1389569335,12.845730626939263,6967065.4159856355,0.4844053953288607,394.86708371755066,32934.58401436318
0.140761569,12.48349380440245,6966671.226082402,0.46735980678132805,394.1899032332729,33328.77391759645
0.1425662045,12.047885093031779,6966277.7056858465,0.45193850397751384,393.5203965554851,33722.294314151935
0.14437084,11.556039848308036,6965884.846215698,0.438240776652256,392.85947014828554,34115.15378430022
0.14617547549999999,11.020937912322484,6965492.638176412,0.42634977658166046,392.20803928535105,34507.361823585576
0.147980111,10.523916631061015,6965101.071170684,0.4163230116146203,391.56700572825804,34898.92882931383
0.14978474649999998,10.092661632939022,6964710.133950937,0.4081837744685488,390.93721974740134,35289.86604906123
0.151589382,9.715872805748786,6964319.814516204,0.40191853304194247,390.319434731783,35680.185483793015
0.15339401749999998,9.384664595909367,6963930.100248141,0.397483332959175,389.7142680630043,36069.89975185602
0.155198653,9.09195580292542,6963540.97806737,0.3948180625676895,389.12218077109384,36459.02193262712
0.1570032885,8.832034986381545,6963152.434586166,0.39386338603906024,388.54348120403586,36847.56541383115
0.158807924,8.600244940448277,6962764.45623738,0.3945737390000222,387.97834878556944,37235.54376261672
0.1606125595,8.392750233088243,6962377.029369613,0.39692178689504687,387.4268677676199,37622.97063038434
0.162417195,8.2063639048392,6961990.140309581,0.40089380254407636,386.8890600321942,38009.85969041654
0.1642218305,8.038416705386663,6961603.775400071,0.4064791515707966,386.3649095095762,38396.224599926114
0.16602646599999998,7.88665698314069,6961217.921024194,0.41447238662386426,385.8543758772715,38782.078975803386
0.1678311015,7.749482502664574,6960832.56457327,0.42408312881399274,385.35645092400347,39167.43542672739
0.16963573699999998,7.6286229315751095,6960447.693444502,0.43527330917552576,384.8711287688921,39552.30655549628
0.1714403725,7.529115662570233,6960063.295064976,0.4479847957076503,384.3983795251896,39936.70493502147
0.17324500799999998,7.450324680459928,6959679.356918084,0.46214372833536904,383.9381468922592,40320.64308191373
0.1750496435,7.390688249396075,6959295.866570765,0.4776661860580734,383.4903473189933,40704.13342923272
0.176854279,7.346844252582826,6958912.811699931,0.49446344821331983,383.0548708343482,41087.18830006707
0.1786589145,7.317093883715365,6958530.180116808,0.5124458357813989,382.6315831226677,41469.81988318974
0.18046355,7.300038393191004,6958147.959788536,0.5315248709359097,382.22032827221193,41852.04021146195
0.18226818549999999,7.294511048367817,6957766.138856842,0.551614025280808,381.82093169320814,42233.86114315516
0.184072821,7.299537936990562,6957384.705653983,0.5726285679277159,381.43320285878013,42615.29434601394
0.18587745649999998,7.314301227176852,6957003.648716296,0.5944850272736939,381.05693768740304,42996.35128370135
0.187682092,7.338117231556733,6956622.956795777,0.6171006491719734,380.69192051847097,43377.043204219815
0.18948672749999998,7.370412213921116,6956242.618870057,0.6403930658663994,380.3379257196047,43757.38112993942
0.191291363,7.410707462474763,6955862.624151049,0.6642802462984907,379.99471900783396,44137.37584894725
0.1930959985,7.45880644884033,6955482.962092472,0.6886807039346342,379.6620585769675,44517.03790752422
0.194900634,7.514307791936879,6955103.622396359,0.7135138921485243,379.33969611269606,44896.377603636916
0.1967052695,7.576789823968613,6954724.595018603,0.7387007063830684,379.0273777562945,45275.404981393214
0.198509905,7.646047523974324,6954345.870173547,0.7641640217100283,378.7248450551916,45654.12982644841
0.2003145405,7.72192950505257,6953967.438337629,0.7898292120221108,378.43183591888845,46032.5616623673
0.20211917599999998,7.804330435955894,6953589.290252045,0.815624615455517,378.1480855837585,46410.709747951056
0.2039238115,7.8931882876147625,6953211.4169244645,0.8414819261356087,377.87332758039423,46788.58307553145
0.20572844699999998,7.988478586520735,6952833.809629773,0.8673365038935067,377.60729469167165,47166.19037022312
0.2075330825,8.090219793655805,6952456.459909885,0.893127601480696,377.34971988751863,47543.54009011064
0.20933771799999998,8.198467106515217,6952079.359572663,0.9187985137760211,377.10033722246266,47920.640427333106
0.2111423535,8.31331411821465,6951702.500689986,0.9442966631072462,376.8588826764977,48297.4993100096
0.212946989,8.434890253143942,6951325.875595015,0.9695735872227361,376.6250949712382,48674.124404980845
0.2147516245,8.563367121588941,6950949.476878766,0.9945849494402917,376.3987162484201,49050.523121229264
0.21655626,8.698955151439197,6950573.29738602,1.019290426117279,376.17949274563574,49426.7026139749
0.21836089549999999,8.840301499391257,6950197.330210658,1.0445009163485341,375.9671753622276,49802.669789337124
0.220165531,8.984041835266938,6949821.568852037,1.069403325018488,375.76135862018566,50178.43114795731
0.22197016649999998,9.128276485149652,6949446.007034487,1.0939672739480433,375.561817549921,50553.99296550723
0.223774802,9.272962695653458,6949070.638702214,1.1181655561741868,375.36833227376223,50929.36129778099
0.22557943749999998,9.418059602750198,6948695.458013902,1.1419739861373608,375.1806883115808,51304.54198609257
0.227384073,9.563528199383992,6948320.459337076,1.1653712428527543,374.9986768264732,51679.54066291904
0.22918870849999998,9.70933129403022,6947945.637242261,1.188338709270356,374.82209481465327,52054.362757733696
0.230993344,9.855433462095515,6947570.986497018,1.2108603104032527,374.6507452440781,52429.013502977774
0.2327979795,10.001800991836818,6947196.502059871,1.232922352262255,374.4844371465155,52803.49794012429
0.234602615,10.148401826260494,6946822.179074204,1.254513363178266,374.32298566779866,53177.82092579209
0.2364072505,10.29520550225357,6946448.012862123,1.275623938717606,374.1662120809274,53551.98713787302
0.23821188599999998,10.44218308800508,6946073.998918356,1.2962465910920706,374.0139437665056,53926.00108163952
0.2400165215,10.58930711959861,6945700.1329041915,1.3163756037250676,373.8660141647641,54299.867095804286
0.24182115699999998,10.736551537499675,6945326.410641489,1.336006891447447,373.72226270314184,54673.58935850743
0.2436257925,10.88389162352346,6944952.828106785,1.3551378666514802,373.5825347030884,55047.17189321052
0.24543042799999998,11.031303938749925,6944579.381425516,1.3737673116198266,373.44668126944055,55420.61857447996
0.2472350635,11.178766262751271,6944206.06686635,1.3918952571599268,373.3145591654028,55793.93313364536
0.24903969899999998,11.326257534412633,6943832.880835675,1.4095228676070495,373.18603067585804,56167.11916432122
0.2508443345,11.473757794555524,6943459.8198722135,1.4266523322054592,373.06096346143653,56540.18012778266
0.25264897,11.621248130515916,6943086.880641808,1.4432867628333086,372.93923040549475,56913.11935818815
0.2544536055,11.768710622781114,6942714.059932352,1.4594300979998638,372.8207094558962,57285.94006764405
0.256258241,11.916128293751658,6942341.354648889,1.4750870130117177,372.70528346325,57658.6453511073
0.2580628765,12.06348505866349,6941968.761808872,1.4898063875886198,372.59284001704526,58031.23819112434
0.25986751199999997,12.210721053976068,6941596.278504832,1.5032531576278718,372.4833040402691,58403.72149516461
0.2616721475,12.35774605356422,6941223.901880862,1.515716108869827,372.3766239696106,58776.09811913422
0.263476783,12.504500601314975,6940851.629154398,1.5273760274661066,372.2727264638625,59148.37084559808
0.2652814185,12.650944083443893,6940479.457627056,1.5383477200211215,372.17152734218,59520.54237294026
0.26708605399999996,12.797047517722886,6940107.384689149,1.548705779017742,372.07293790705995,59892.61531084732
0.2688906895,12.942789195737866,6939735.407820588,1.5585003241084432,371.97686856156963,60264.59217940889
0.270695325,13.088152046511043,6939363.524589743,1.5677665927880107,371.88323084489787,60636.47541025379
0.27249996049999997,13.233122037302769,6938991.732651198,1.576530769909062,371.79193854562953,61008.26734879942
0.274304596,13.377687199011026,6938620.02974292,1.5848135227986244,371.70290827879285,61379.97025707821
0.2761092315,13.521837027759343,6938248.413683168,1.5926321394330138,371.6160597524403,61751.58631683065
0.277913867,13.665562113247775,6937876.882367312,1.6000018175639525,371.5313158556996,62123.11763268635
0.27971850249999997,13.808853904027675,6937505.433764666,1.6069364387226852,371.4486026453574,62494.56623533171
0.281523138,13.951704555694336,6937134.06591539,1.61344903034315,371.3678492759614,62865.934084607674
0.2833277735,14.094106829527334,6936762.77692749,1.6195520395497982,371.28898789966667,63237.22307250734
0.285132409,14.236054022045698,6936391.564973938,1.6252574936142856,371.2119535510875,63608.435026058425
0.28693704449999996,14.377539913715282,6936020.428289913,1.6305770925495253,371.1366840259984,63979.57171008443
0.28874168,14.518558729711923,6935649.365170154,1.6355222613550615,371.0631197589724,64350.6348298434
0.2905463155,14.659105108446473,6935278.373966451,1.6401041785234542,370.99120370284464,64721.62603354625
0.29235095099999997,14.79917407524108,6934907.453085239,1.6443337908017956,370.9208812116036,65092.546914757855
0.2941555865,14.938761019557845,6934536.600985312,1.6482218201937244,370.8520999275529,65463.399014685405
0.295960222,15.0778616747898,6934165.816175639,1.6517787667619037,370.7848096731493,65834.18382435855
0.2977648575,15.216472099990687,6933795.097213291,1.6550149093265523,370.71896234765956,66204.90278670621
0.29956949299999996,15.354588663141877,6933424.442701462,1.6579403052740724,370.654511828632,66575.55729853484
0.3013741285,15.492208025689084,6933053.851287584,1.6605647901613472,370.59141387809,66946.14871241293
0.303178764,15.62932712816405,6932683.32166153,1.6628979774864325,370.5296260533063,67316.67833846624
0.3049833995,15.765943176756887,6932312.852553908,1.6649492588105772,370.46910762199036,67687.14744608823
0.30678803499999996,15.902053630737132,6931942.442734426,1.6667278043084703,370.40981948170895,68057.55726556994
0.3085926705,16.0376561906418,6931572.091010342,1.66824256376224,370.35172408335313,68427.90898965328
0.310397306,16.172748787162682,6931201.796224984,1.669502267981251,370.2947853584667,68798.20377501175
0.31220194149999997,16.30732957067473,6930831.557256334,1.6705154306127712,370.238968650252,69168.442743662
0.314006577,16.441396901354096,6930461.373015686,1.6712903503012349,370.1842406480751,69538.62698431007
0.3158112125,16.574949339840078,6930091.24244636,1.6718351131520675,370.13056932529673,69908.75755363537
0.317615848,16.707985638399414,6929721.16452248,1.6721575954572596,370.07792388026166,70278.83547751563
0.31942048349999996,16.84050473255514,6929351.1382478,1.6722654666427264,370.02627468028686,70648.86175219592
0.321225119,16.97250573314535,6928981.162654592,1.6721661924010816,369.97559320849325,71018.83734540442
0.3230297545,17.10398791878029,6928611.236802578,1.6718670379771934,369.9258520133351,71388.76319741775
0.32483439,17.234950728668508,6928241.359777917,1.6713750715776254,369.87702466068583,71758.64022207844
0.32663902549999996,17.3653937557856,6927871.530692229,1.6706971678785694,369.8290856883463,72128.46930776678
0.328443661,17.49531674036089,6927501.748681666,1.6698400116100924,369.78201056284826,72498.25131832963
0.3302482965,17.624719563659728,6927132.012906028,1.6688101011974146,369.735775638431,72867.98709396805
0.33205293199999997,17.75360224204083,6926762.32254791,1.6676137524425219,369.69035811807686,73237.67745208614
0.3338575675,17.88196492126993,6926392.6768118935,1.6662571022317174,369.6457360164952,73607.32318810263
0.335662203,18.009807871072447,6926023.074923769,1.6647461122567155,369.6018881249515,73976.92507622758
0.3374668385,18.137131479909712,6925653.516129791,1.6630865727386321,369.5587939778424,74346.48387020543
0.33927147399999996,18.263936249964278,6925283.99969597,1.6612841061457626,369.5164338209251,74716.00030402635
0.3410761095,18.3902227923213,6924914.524907389,1.6593441708973586,369.4747885811102,75085.47509260746
0.342880745,18.515991822334183,6924545.091067551,1.657272065046748,369.43383983773674,75454.90893244519
0.34468538049999997,18.641244155163665,6924175.697497755,1.6550729299381468,369.39356979524894,75824.30250224045
0.34649001599999996,18.76598070148038,6923806.343536498,1.6527517538323369,369.3539612572,76193.65646349765
0.3482946515,18.89020246332209,6923437.028538897,1.650313375497131,369.3149976015131,76562.97146109917
0.350099287,19.01391053009731,6923067.75187614,1.6477624877591435,369.27666275693105,76932.2481238561
0.35190392249999997,19.137106074727917,6922698.5129349595,1.645103641013949,369.2389411805934,77301.4870650367
0.353708558,19.259790349923946,6922329.311117123,1.642341246692134,369.2018178366793,77670.68888287338
0.3555131935,19.381964684584485,6921960.145838947,1.6394795806791629,369.1652781760617,78039.85416104944
0.357317829,19.503630480318886,6921591.01653083,1.6365227866872893,369.12930811691757,78408.98346916636
0.35912246449999996,19.62478920808324,6921221.922636804,1.6334748795780363,369.0938940262459,78778.0773631926
