axial_position_m,gas_temperature_K,gas_side_wall_temp_K,coolant_side_wall_temp_K,coolant_temperature_K,dT_wg_dx_K_per_m,local_mach_number
0.1317383915,3183.33430861958,469.40164773397197,197.83169396963646,199.33822401596964,1000.0000000000146,0.825
0.13354302699999998,3170.902308230357,471.206283233972,198.4345201668171,199.88237970126625,1000.0000000000146,0.8499999999999996
0.1353476625,3158.200290275762,473.010918733972,199.0138771327357,200.40530483826615,1000.0,0.8749999999999999
0.137152298,3145.235892691952,474.815554233972,199.5706621878917,200.90827103029338,1000.0,0.9000000000000001
0.1389569335,3132.0168115608267,476.62018973397204,200.10592247558577,201.39267642562223,1000.0000000000291,0.9249999999999999
0.140761569,3118.550791102958,478.42482523397206,200.62084536522138,201.86003623240356,1000.0,0.9500000000000001
0.1425662045,3104.8456138348265,480.2294607339721,201.11674944113523,202.31197473638107,1000.0,0.9749999999999999
0.14437084,3090.9090909090905,482.0340962339721,201.59507557644145,202.75021551303334,1000.0,1.0
0.14617547549999999,3076.7490526553925,483.8387317339721,202.0573778328851,203.176565289615,1000.0,1.025
0.147980111,3062.373339337987,485.6433672339721,202.5053099240536,203.59288830122964,1000.0000000000291,1.0499999999999998
0.14978474649999998,3047.789792145218,487.44800273397215,202.94060915497664,204.00107207569818,1000.0,1.0749999999999997
0.151589382,3033.006244424621,489.25263823397216,203.36507310312277,204.4029906087401,1000.0000000000291,1.1
0.15339401749999998,3018.0305131761443,491.0572737339722,203.78053007675757,204.8004739416993,1000.0000000000291,1.1249999999999996
0.155198653,3002.8703908147495,492.8619092339722,204.1888092226129,205.19529200426697,1000.0,1.15
0.1570032885,2987.5336372123675,494.6665447339722,204.59171613288646,205.58915539030605,1000.0,1.175
0.158807924,2972.0279720279723,496.47118023397223,204.99101851837796,205.98372912930606,1000.0,1.1999999999999997
0.1606125595,2956.3610673332973,498.27581573397225,205.3884431708257,206.3806509162011,1000.0,1.225
0.162417195,2940.5405405405404,500.08045123397227,205.78568133923307,206.78154471874518,1000.0,1.2499999999999998
0.1642218305,2924.573947637224,501.8850867339723,206.18439748179867,207.188023870316,-2.9103830456733704e-11,1.275
0.16602646599999998,2908.4687767322503,500.08045123397227,206.58623570654896,207.60249625693984,-1000.0000000000291,1.2999999999999998
0.1678311015,2892.2324419161046,498.27581573397225,206.99314571945476,208.02657938575385,-1000.0000000000291,1.325
0.16963573699999998,2875.872277437091,496.47118023397223,207.40694426408248,208.46185269492938,-1000.0000000000291,1.3499999999999999
0.1714403725,2859.3955321944813,494.6665447339722,207.8293528881356,208.90983749063702,-1000.0000000000291,1.375
0.17324500799999998,2842.809364548495,492.8619092339722,208.26201296028015,209.3719812189724,-1000.0000000000291,1.3999999999999997
0.1750496435,2826.120837446101,491.0572737339722,208.70648822330705,209.84964740503048,-1000.0000000000291,1.4249999999999998
0.176854279,2809.3369138607723,489.25263823397216,209.16426237192692,210.3441108532438,-1000.0,1.45
0.1786589145,2792.464452543504,487.44800273397215,209.63673548087075,210.85655668902518,-1000.0,1.4749999999999999
0.18046355,2775.5102040816328,485.6433672339721,210.12522159248445,211.38808155996108,-1000.0,1.5
0.18226818549999999,2758.480807261295,483.8387317339721,210.63094772213148,211.93969558524188,-1000.0000000000291,1.525
0.184072821,2741.382785728684,482.0340962339721,211.15505404955456,212.5123241531696,-1000.0,1.5499999999999998
0.18587745649999998,2724.2225449446646,480.2294607339721,211.69859475409632,213.1068091804433,-1000.0,1.5749999999999997
0.187682092,2707.006369426752,478.42482523397206,212.26253902031817,213.72390982961525,-1000.0000000000291,1.5999999999999999
0.18948672749999998,2689.740420271941,476.62018973397204,212.84777192956014,214.36430289548164,-1000.0,1.6249999999999996
0.191291363,2672.430732953429,474.815554233972,213.45509515043528,215.02858314178013,-1000.0,1.65
0.1930959985,2655.083215383865,473.010918733972,214.08522747595447,215.71726384571477,-1000.0000000000291,1.675
0.194900634,2637.7036462373935,471.206283233972,214.7388053950607,216.43077773786328,-1000.0000000000146,1.7
0.1967052695,2620.29767352247,469.40164773397197,215.4163838016326,217.16947844424635,-1000.0000000000146,1.725
0.198509905,2602.8708133971295,467.59701223397195,216.11843698149025,217.93364246595638,-1000.0000000000146,1.75
0.2003145405,2585.4284492181932,465.79237673397193,216.8453600074666,218.7234716779785,-1000.0000000000146,1.775
0.20211917599999998,2567.97583081571,463.9877412339719,217.59747057709265,219.539096293434,-1000.0,1.7999999999999998
0.2039238115,2550.518073983778,462.1831057339719,218.3750113016193,220.3805782195696,-1000.0000000000146,1.825
0.20572844699999998,2533.060160178805,460.3784702339719,219.1781524226657,221.2479147234631,-1000.0,1.8499999999999996
0.2075330825,2515.606936416185,458.57383473397186,220.0069949084335,222.1410423249438,-1000.0000000000146,1.875
0.20933771799999998,2498.1631153563562,456.76919923397185,220.86157386928437,223.05984083871982,-1000.0000000000146,1.8999999999999997
0.2111423535,2480.733275571162,454.96456373397183,221.74186222397424,224.00413750182707,-1000.0,1.9249999999999998
0.212946989,2463.3218619815257,453.1599282339718,222.64777455062784,224.9737110890498,-1000.0,1.95
0.2147516245,2445.9331864574438,451.3552927339718,223.57917104306384,225.96829603849008,-1000.0000000000146,1.9749999999999996
0.21655626,2428.571428571429,449.5506572339718,224.53586153502204,226.98758646460735,-1000.0000000000146,2.0
0.21836089549999999,2419.9019139022034,447.74602173397176,225.5176103381146,228.0320873809559,-1000.0000000000146,2.0124999999999997
0.220165531,2411.240636496609,445.94138623397174,226.52447762763262,229.10149070597438,-1000.0,2.025
0.22197016649999998,2402.5880820148177,444.1367507339717,227.55637639451487,230.19545797992242,-1000.0000000000146,2.0375
0.223774802,2393.944728040838,442.3321152339717,228.6131190322344,231.3136235360966,-1000.0,2.05
0.22557943749999998,2385.3110441216772,440.5274797339717,229.6944466964053,232.45559752223397,-1000.0000000000146,2.0625
0.227384073,2376.6874918082926,438.72284423397167,230.80004812885807,233.62096876508673,-1000.0000000000146,2.0749999999999997
0.22918870849999998,2368.0745246982774,436.91820873397165,231.92957209766658,234.8093074743571,-1000.0000000000146,2.0875
0.230993344,2359.4725884802224,435.11357323397164,233.08263594249573,236.02016778476036,-1000.0,2.1
0.2327979795,2350.8821209796783,433.3089377339716,234.25883170390875,237.2530901370226,-1000.0000000000146,2.1125
0.234602615,2342.303552206674,431.5043022339716,235.45773081609488,238.50760350020087,-1000.0,2.125
0.2364072505,2333.7373044047145,429.6996667339716,236.67888770846554,239.7832274389185,-1000.0,2.1375
0.23821188599999998,2325.1837921012143,427.89503123397157,237.921842868401,241.07947403001054,-1000.0,2.15
0.2400165215,2316.6434221592904,426.09039573397155,239.18612542631806,242.39584963373562,-1000.0000000000146,2.1625
0.24182115699999998,2308.11659383088,424.28576023397153,240.4712555159729,243.73185652518308,-1000.0000000000291,2.175
0.2436257925,2299.6036988110964,422.4811247339715,241.7767457917439,245.08699439183457,-1000.0,2.1875
0.24543042799999998,2291.105121293801,420.6764892339715,243.10210409285546,246.46076170345438,-1000.0000000000146,2.1999999999999997
0.2472350635,2282.6212380283023,418.8718537339715,244.4468343921172,247.8526569606143,-1000.0,2.2125
0.24903969899999998,2274.1524183771585,417.06721823397146,245.81043848514392,249.26217982822135,-1000.0000000000146,2.2249999999999996
0.2508443345,2265.6990243750065,415.26258273397144,247.19241732677514,250.6888321604268,-1000.0000000000146,2.2375
0.25264897,2257.261410788382,413.4579472339714,248.59227224349516,252.13211892326012,-1000.0,2.25
0.2544536055,2248.839925176466,411.6533117339714,250.00950602995528,253.59154902126,-1000.0,2.2625
0.256258241,2240.4349079527206,409.8486762339714,251.44362393748133,255.0666360342717,-856.5828811471874,2.275
0.2580628765,2232.0466924473535,408.56167198195044,252.89413456182754,256.5564424218603,-469.7006418939709,2.2874999999999996
0.25986751199999997,2223.675604970569,408.15339932850213,254.36036805982047,258.05969557948816,-78.91819301716168,2.3
0.2616721475,2215.321964876559,408.27683483652123,255.84141348402014,259.575411688358,157.95901297246746,2.3125
0.263476783,2206.9860846281795,408.72351621321224,257.3363307617625,261.1027877158241,302.36861020696233,2.325
0.2652814185,2198.6682698622803,409.3681650926515,258.84423464859515,262.64113543584523,391.1944754077267,2.3375
0.26708605399999996,2190.3688194556294,410.13544308866153,260.36431872175444,264.18984121486295,446.58037451977725,2.3499999999999996
0.2688906895,2182.0880255914008,410.97999468757496,261.8958536891683,265.7483415389714,481.82122001764947,2.3625
0.270695325,2173.826173826174,411.87446644525585,263.4381765851456,267.3161081317594,504.89970016258303,2.375
0.27249996049999997,2165.583543157413,412.8023145332805,264.99067833472805,268.8926389016685,520.6094009635126,2.3874999999999997
0.274304596,2157.360406091371,413.7534868584808,266.55279267116055,270.4774524244671,531.8293760324013,2.4
0.2761092315,2149.1570287113946,414.72183087714234,268.1239872793161,272.07008456390014,540.2893115909246,2.4125
0.277913867,2140.973670746586,415.70353740241586,269.70375712997884,273.6700863814641,547.0288817163237,2.425
0.27971850249999997,2132.8105856407747,416.6962063560835,271.29161964430176,275.2770228201868,552.6735161380639,2.4375
0.281523138,2124.668020621778,417.69828589668106,272.8871112659768,276.89047185052993,557.5999538103642,2.45
0.2833277735,2116.546216770905,418.7087356989726,274.489785062886,278.5100238900797,562.0356304865709,2.4625
0.285132409,2108.445409092671,419.72682479876295,276.0992090559604,280.135281383694,566.118344023751,2.4749999999999996
0.28693704449999996,2100.3658265846857,420.75201022062555,277.7149650485476,281.7658584762435,569.9320726531005,2.4875
0.28874168,2092.3076923076924,421.7838641005597,279.3366477931255,283.4013807375986,573.528476824009,2.5
0.2905463155,2084.2712234557143,422.8220299197006,280.9638643813229,285.04148491612204,576.9398063000554,2.5124999999999997
0.29235095099999997,2076.2566314262817,423.8661962121841,282.5962337793281,286.68581870692384,580.1866475203424,2.525
0.2941555865,2068.264121890713,424.916080761183,284.23338645643656,288.33404052711757,583.2825734430808,2.5375
0.295960222,2060.2938948644146,425.97142108931763,285.87496407228366,289.98581929387944,586.2369339280121,2.55
0.2977648575,2052.346144777175,427.03196872593827,287.5206192004101,291.640834203206,589.056529924972,2.5625
0.29956949299999996,2044.4210605434255,428.09748574013645,289.1700150739077,293.29877450848005,591.7466176854505,2.5749999999999997
0.3013741285,2036.5188256324348,429.1677426324985,290.8228253442363,294.9593392986414,594.3115108755592,2.5875
0.303178764,2028.6396181384248,430.2425170413058,292.47873384778745,296.6222372761278,596.7549414027017,2.6
0.3049833995,2020.7836108505683,431.32159293661,294.13743437700265,298.28718653493837,599.0802754901961,2.6125
0.30678803499999996,2012.95097132285,432.40476010630454,295.7986304542754,299.95391433924686,601.2906429430004,2.6249999999999996
0.3085926705,2005.1418619437716,433.49181381675555,297.46203510774285,301.6221569030091,603.3890143821045,2.6375
0.310397306,1997.356440005875,434.5825545776325,299.12737064860926,303.2916591709904,605.3782473157189,2.65
0.31220194149999997,1989.5948577750555,435.676787968823,300.79436844995706,304.9621746016032,607.2611135676416,2.6624999999999996
0.314006577,1981.8572625596562,436.77432450425994,302.4627687271741,306.63346495190444,609.0403155714594,2.675
0.3158112125,1974.1437967793152,437.87497951764595,304.1323203202153,308.3053000650565,610.718496030604,2.6875
0.317615848,1966.4545980335458,438.9785730611468,305.80278047794997,309.9774576605137,612.2982436403836,2.6999999999999997
0.31942048349999996,1958.7897991700354,440.0849298117681,307.47391464485094,311.64972312715645,613.7820964845159,2.7124999999999995
0.321225119,1951.1495283526415,441.19387898230764,309.14549625026797,313.32188931955756,615.1725440694718,2.725
0.3230297545,1943.533909129072,442.3052542350743,310.81730650050434,314.9937563575347,616.4720285702497,2.7375
0.32483439,1935.9430604982208,443.4188935973374,312.48913417389014,316.66513142911236,617.6829456290434,2.75
0.32663902549999996,1928.3770969771629,444.53463937792776,314.160775419017,318.33582859699095,618.8076449077344,2.7624999999999997
0.328443661,1920.8361286677732,445.65233808468116,315.8320335562729,320.00566860860107,619.8484305121383,2.775
0.3302482965,1913.32026132297,446.7718403425707,317.50271888279053,321.6744787097985,620.8075613567198,2.7874999999999996
0.33205293199999997,1905.8295964125562,447.89300081246665,319.17264848090065,323.34209246224106,621.6872515085852,2.8
0.3338575675,1898.364231188659,449.0156781105104,320.84164603016035,325.0083495644728,622.4896705324063,2.8125
0.335662203,1890.9242587507388,450.1397347281188,322.50954162300997,326.6730956767295,623.2169438472047,2.825
0.3374668385,1883.5097681101718,451.2650369526467,324.17617158409496,328.3361822494681,623.8711531013687,2.8375
0.33927147399999996,1876.1208442543802,452.3914547887441,325.84137829327665,329.9974663556139,624.454336567127,2.8499999999999996
0.3410761095,1868.7575682105103,453.5188618804427,327.505010012343,331.65681052651126,624.9684895550599,2.8625
0.342880745,1861.42001710864,454.647135434009,329.1669207154212,333.314082591558,625.4155648479937,2.875
0.34468538049999997,1854.108264244511,455.7761561415972,330.8269699230841,334.9691555214962,625.7974731531431,2.8874999999999997
0.34649001599999996,1846.8223791417713,456.90580810573385,332.4850225401361,336.6219072753285,626.1160835706978,2.8999999999999995
0.3482946515,1839.562427613726,458.0359787646625,334.1409486970561,338.27222065082566,626.3732240780082,2.9125
0.350099287,1832.328471824582,459.16655881857514,335.7946235950721,339.9199831385848,626.5706820274354,2.925
0.35190392249999997,1825.1205703501782,460.2974421567543,337.44592735483417,341.5650867795988,626.7102046569344,2.9375
0.353708558,1817.9387782382034,461.42852578564754,339.0947448686512,343.2074280262909,626.7934996123658,2.95
0.3555131935,1810.7831470678796,462.5597097578937,340.74096565625246,344.8469076069701,626.8222354799218,2.9625
0.357317829,1803.653725009118,463.6908971023204,342.38448372403263,346.4834303936574,626.7980423289555,2.9749999999999996
0.35912246449999996,1796.5505568811357,464.82199375492837,344.02519742773615,348.11690527323543,626.7729148672978,2.9875
