axial_position_m,gas_temperature_K,gas_side_wall_temp_K,coolant_side_wall_temp_K,coolant_temperature_K,dT_wg_dx_K_per_m,local_mach_number
0.050529793999999996,3396.603396603397,389.5404088971696,149.8062898461265,153.30620150304583,2049.9854215595115,0.1
0.052334429499999995,3396.603396603397,393.2841627771032,151.20731889558212,154.68078174654514,2099.660554373928,0.1
0.054139065,3396.603396603397,397.1186528459153,152.59775272332962,156.04401409977547,2151.7212227600685,0.1
0.0559437005,3396.603396603397,401.05030778649564,153.97729020342103,157.39557502801904,2206.400451947731,0.1
0.057748336,3396.603396603397,405.0821500115171,155.34562124560165,158.73513299200832,2263.110911523385,0.1
0.059552971499999996,3396.603396603397,409.21848836924056,156.70242715752573,160.06234761281635,2322.9055960009136,0.1
0.061357606999999995,3396.603396603397,413.4661458149009,158.0473805402925,161.37686806323055,2385.476793211463,0.1
0.0631622425,3396.603396603397,417.8283205801517,159.38014462731476,162.6783356694661,2451.0124822369835,0.1
0.06496687799999999,3396.603396603397,422.3125140876769,160.70037385225456,163.9663811509947,2520.153527469549,0.1
0.06677151349999999,3396.603396603397,426.92423762239525,162.00771315766485,165.24062616964207,2592.2237342396256,0.1
0.068576149,3396.603396603397,431.6685520371797,163.30179816491346,166.50068383375847,2668.5141731923068,0.1
0.0703807845,3396.603396603397,436.5556284407872,164.58225545067802,167.74615565140618,2748.9823138788342,0.1
0.07218542,3396.603396603397,441.5903741821755,165.84870157695218,168.9766353164888,2833.321096178479,0.1
0.0739900555,3396.603396603397,446.78185210691237,167.10074392950284,170.19170642514368,2922.68616301172,0.1
0.075794691,3396.603396603397,452.13914059243496,168.33798036636225,171.3909429967272,3016.4176381552534,0.1
0.0775993265,3396.603396603397,457.66892081219464,169.5599992133932,172.57391154868034,3115.8548327328754,0.1
0.079403962,3396.603396603397,463.38510508042754,170.76638003118916,173.74016734758246,3221.325756868726,0.1
0.0812085975,3396.603396603397,469.29555844801394,171.95669267989302,174.88925900515005,3332.157121872835,0.1
0.08301323299999999,3396.603396603397,475.4117631478466,173.1304985006937,176.02072724930778,3450.164205755951,0.1
0.08481786849999999,3396.603396603397,481.7481360610869,174.2873505696753,177.13410441361341,3574.9634522543347,0.1
0.08662250399999999,3396.603396603397,488.31477506212804,175.42679367929236,178.2289183681742,3707.694342238974,0.1
0.0884271395,3396.603396603397,495.1302097273942,176.5483658172481,179.30468929221902,3849.3646526393422,0.1
0.090231775,3396.603396603397,502.20817527132425,177.65159785863267,180.3609343780665,3999.0578348672134,0.1
0.0920364105,3396.603396603397,509.56389319810313,178.73601520098106,181.39716912319594,4159.1861342774355,0.1
0.093841046,3396.603396603397,517.2198051693739,179.80113925754318,182.4129059280339,4329.874488090165,0.1
0.0956456815,3396.603396603397,525.1915836216068,180.84648785972726,183.40766065797672,4511.719477736275,0.1
0.097450317,3396.603396603397,533.5038234405025,181.8715780258992,184.38095113391287,4707.051876974205,0.1
0.0992549525,3396.603396603397,542.1806094566654,182.87592709871163,185.33230119275643,4915.039544760832,0.1
0.10105958799999999,3396.603396603397,551.2435331332609,183.8590550333571,186.26124604955325,5138.803090792819,0.1
0.10286422349999999,3396.603396603397,560.7279424269742,184.8204878497135,187.16733017588965,5379.374925243115,0.1
0.10466885899999999,3396.603396603397,570.6591550490681,185.75975897970721,188.0501175494332,5636.979265275324,0.1
0.1064734945,3396.603396603397,581.0733282167338,186.6764140406958,188.90919229254496,5761.156196171563,0.1
0.10827813,3317.0731707317077,591.4527290343805,187.57001209126776,189.74002985190575,5946.482634796528,0.5
0.1100827655,3308.801167812177,602.5357955425084,188.43848245184944,190.5463192458599,6332.982416588668,0.525
0.111887401,3300.1698616840577,614.3101788140838,189.28205538039845,191.32770813750432,6717.851080859866,0.5499999999999999
0.1136920365,3291.1851896666467,626.7823406309745,190.10073381354889,192.08391326839018,7112.530163421354,0.575
0.115496672,3281.8532818532817,639.9812276695458,190.8944007979367,192.81471847158448,7529.789436707506,0.5999999999999999
0.1173013075,3272.1804511278197,653.9593912809893,191.66290071979026,193.51997398314313,7976.169513773435,0.6249999999999999
0.11910594299999999,3262.1731830175104,668.7693849866922,192.4060804792025,194.19960596546034,8458.261998791277,0.6499999999999999
0.12091057849999999,3251.838125410963,684.4875510236286,193.12381874263355,194.853617051339,8983.493537540606,0.6749999999999998
0.12271521399999999,3241.1820781696856,701.193247690425,193.81604384606484,195.48209463352737,9555.340750248026,0.6999999999999998
0.12451984949999999,3230.211982661362,718.975365288617,194.48274781663238,196.0852155097647,9926.789259712561,0.7249999999999999
0.126324485,3218.934911242604,737.021720288617,195.12399662086173,196.66353705226555,9999.999999999942,0.7499999999999998
0.1281291205,3207.358056718354,755.0680752886169,195.74005477134995,197.21778104104686,9241.958950412198,0.7749999999999999
0.12993375599999998,3195.488721804511,770.3784547115301,196.3313768041893,197.7495407560675,6624.788020131207,0.7999999999999998
0.1317383915,3183.33430861958,778.9787305708237,196.89886961512624,198.2614839627219,3282.0930396377807,0.825
0.13354302699999998,3170.902308230357,782.2244179387967,197.44414046153824,198.75571253445838,553.1884372573404,0.8499999999999996
0.1353476625,3158.200290275762,780.9753375549518,197.96899430333312,199.23398014624627,-1776.7014014135639,0.8749999999999999
0.137152298,3145.235892691952,775.8118210950153,198.47521546649094,199.6978179338374,-3830.0399231504707,0.9000000000000001
0.1389569335,3132.0168115608267,767.1516855314827,198.964486890438,200.14861190238426,-5679.116700648592,0.9249999999999999
0.140761569,3118.550791102958,755.3143498817486,199.43837271166277,200.58765481950127,-7363.730657432694,0.9500000000000001
0.1425662045,3104.8456138348265,740.5739860178,199.89832853486345,201.0161807155086,-8892.406415905105,0.9749999999999999
0.14437084,3090.9090909090905,723.2192452846084,200.34572116009002,201.43538441546517,-9808.378404722607,1.0
0.14617547549999999,3076.7490526553925,705.1728902846085,200.78184862929356,201.8460760502498,-10000.0,1.025
0.147980111,3062.373339337987,687.1265352846085,201.20781232570192,202.24901804574773,-9999.99999999997,1.0499999999999998
0.14978474649999998,3047.789792145218,669.0801802846086,201.62457728895222,202.64509825308465,-9999.99999999997,1.0749999999999997
0.151589382,3033.006244424621,651.0338252846086,202.03307785521,203.03533047521867,-10000.0,1.1
0.15339401749999998,3018.0305131761443,632.9874702846087,202.43428032880252,203.42084890728032,-10000.0,1.1249999999999996
0.155198653,3002.8703908147495,614.9411152846087,202.82921835376948,203.80289532692314,-9999.999999999913,1.15
0.1570032885,2987.5336372123675,596.8947602846088,203.21900900538213,204.1828003785052,-10000.0,1.175
0.158807924,2972.0279720279723,578.8484052846088,203.6048549532694,204.561963151568,-9999.99999999997,1.1999999999999997
0.1606125595,2956.3610673332973,560.8020502846089,203.98803758924967,204.9418350014215,-9855.191994607565,1.225
0.162417195,2940.5405405405404,543.2783466190396,204.3699064353386,205.3238040675962,-9142.351629204059,1.2499999999999998
0.1642218305,2924.573947637224,527.80482567752,204.751826601682,205.7089850210095,-8152.7406257362745,1.275
0.16602646599999998,2908.4687767322503,513.8528963080479,205.13506316355432,206.09864791050532,-7403.4089481928095,1.2999999999999998
0.1678311015,2892.2324419161046,501.0839164596672,205.5208833264645,206.49418501223633,-6795.931044015597,1.325
0.16963573699999998,2875.872277437091,489.32453947288275,205.91060432829732,206.89707964613476,-6244.508312452817,1.3499999999999999
0.1714403725,2859.3955321944813,478.5457936982724,206.30560968788643,207.30886859968925,-5708.944533908725,1.375
0.17324500799999998,2842.809364548495,468.71941152603745,206.70734426917195,207.73112323753327,-5193.206031448601,1.3999999999999997
0.1750496435,2826.120837446101,459.8021057719399,207.11730358778308,208.16542575391978,-4711.285134875157,1.4249999999999998
0.176854279,2809.3369138607723,451.71510671600134,207.53701793058036,208.61334765854355,-4272.336452580828,1.45
0.1786589145,2792.464452543504,444.38208571139705,207.96803410901265,209.0764223612317,-3874.1019899178646,1.4749999999999999
0.18046355,2775.5102040816328,437.73242275274856,208.41189354471874,209.55612272491524,-3513.109219146223,1.5
0.18226818549999999,2758.480807261295,431.7023224868999,208.87011019370863,210.05384522186463,-3185.5269635839504,1.525
0.184072821,2741.382785728684,426.23499266336694,209.34415095682013,210.5709001904969,-2887.5805993714894,1.5499999999999998
0.18587745649999998,2724.2225449446646,421.28026156942576,209.83542003402994,211.10850657445823,-2615.750550015102,1.5749999999999997
0.187682092,2707.006369426752,416.79404005996344,210.34524743603419,211.66778924778035,-2366.852166830693,1.5999999999999999
0.18948672749999998,2689.740420271941,412.7376506823966,210.87488102369852,212.24977743058915,-2138.0619620680955,1.6249999999999996
0.191291363,2672.430732953429,409.077195024068,211.42548109936095,212.8554032870947,-1926.2188033321872,1.65
0.1930959985,2655.083215383865,405.78540501587497,211.9981165900692,213.48549952824283,-1729.0297016603581,1.675
0.194900634,2637.7036462373935,402.83665826372663,212.59376182689724,214.1407983628747,-1545.740497852661,1.7
0.1967052695,2620.29767352247,400.2064086634498,213.21329418425643,214.82193085926687,-1375.0805402703263,1.725
0.198509905,2602.8708133971295,397.8736199470646,213.85749239457758,215.52942588551244,-1215.2721390250372,1.75
0.2003145405,2585.4284492181932,395.82016217495874,214.52703512369973,216.26370984409976,-1064.8409558602143,1.775
0.20211917599999998,2567.97583081571,394.030320365466,215.22250001155425,217.02510733546114,-922.5495259707532,1.7999999999999998
0.2039238115,2550.518073983778,392.4904309248088,215.944363363328,217.81384277232164,-787.3487435276766,1.825
0.20572844699999998,2533.060160178805,391.18856537856516,216.6930006113708,218.63004291328315,-658.32262517653,1.8499999999999996
0.2075330825,2515.606936416185,390.11436616511526,217.46868760638955,219.47374017745682,-534.655646892119,1.875
0.20933771799999998,2498.1631153563562,389.25884825725115,218.2716027192555,220.3448766454696,-415.62364132086805,1.8999999999999997
0.2111423535,2480.733275571162,388.61426780958146,219.1018297030553,221.24330859360765,-300.57598503801273,1.9249999999999998
0.212946989,2463.3218619815257,388.173988071157,219.95936122467938,222.16881143662,-188.91164862248115,1.95
0.2147516245,2445.9331864574438,387.93243447464613,220.84410296083038,223.12108491354851,-80.06705164430605,1.9749999999999996
0.21655626,2428.571428571429,387.8850043836017,221.75587813044564,224.09975843450738,33.305262488662265,2.0
0.21836089549999999,2419.9019139022034,388.05264219269384,222.69443312633166,225.10515380728438,135.56275729792833,2.0124999999999997
0.220165531,2411.240636496609,388.3742871121972,223.65974409799819,226.13686473985723,205.82358741365897,2.025
0.22197016649999998,2402.5880820148177,388.79551529786187,224.65163431376504,227.19446386371817,251.93709269138344,2.0375
0.223774802,2393.944728040838,389.2835963546725,225.6698267568458,228.277498338383,283.5181515997101,2.05
0.22557943749999998,2385.3110441216772,389.8188091404043,226.71397405594627,229.38548871502996,306.33180095089483,2.0625
0.227384073,2376.6874918082926,390.38923084022235,227.78367598856337,230.51792973868007,323.8330859942653,2.0749999999999997
0.22918870849999998,2368.0745246982774,390.98761050652394,228.87849030339348,231.67429226092773,338.09119065462437,2.0875
0.230993344,2359.4725884802224,391.6094935700076,229.9979399784696,232.85402574609338,350.3440410464391,2.1
0.2327979795,2350.8821209796783,392.25209709389566,231.14151857813442,234.05656104970186,361.3311337824707,2.1125
0.234602615,2342.303552206674,392.9136355525658,232.30869457826924,235.28131327175274,371.4932624704961,2.125
0.2364072505,2333.7373044047145,393.5929169528258,233.49891510241395,236.5276845650977,381.09236060660623,2.1375
0.23821188599999998,2325.1837921012143,394.2891011580248,234.71160928648422,237.79506682825846,390.2834007170313,2.15
0.2400165215,2316.6434221592904,395.0015555128152,235.94619137444303,239.08284424285026,399.1575192748278,2.1625
0.24182115699999998,2308.11659383088,395.72976881677533,237.2020635904055,240.39039563513234,407.76787263387814,2.175
0.2436257925,2299.6036988110964,396.4733002702443,238.47861880627372,241.7170966533188,416.14512933330843,2.1875
0.24543042799999998,2291.105121293801,397.23174936386926,239.77524301301224,243.06232175982151,424.3067433594115,2.1999999999999997
0.2472350635,2282.6212380283023,398.00473829415586,241.09131760009865,244.42544604224096,432.26249596849084,2.2125
0.24903969899999998,2274.1524183771585,398.79190185495594,242.42622144739573,245.80584684973604,440.0177991519158,2.2249999999999996
0.2508443345,2265.6990243750065,399.59288177611865,243.7793328346453,247.20290526305726,447.5756569033256,2.2375
0.25264897,2257.261410788382,400.4073236937231,245.15003117501567,248.61600740744183,454.93782216288673,2.25
0.2544536055,2248.839925176466,401.23487566445436,246.5376985802418,250.04454561801063,462.10547225938353,2.2625
0.256258241,2240.4349079527206,402.0751875736902,247.94172126573523,251.48791946744265,469.07959658607433,2.275
0.2580628765,2232.0466924473535,402.9279110491042,249.3614908046007,252.94553666563988,475.8612127615779,2.2874999999999996
0.25986751199999997,2223.675604970569,403.79269964893535,250.7964052398049,254.41681384090015,482.45148101463565,2.3
0.2616721475,2215.321964876559,404.6692091884374,252.24587006385133,255.90117721183225,488.8517586102098,2.3125
0.263476783,2206.9860846281795,405.55709812458616,253.70929907526596,257.3980631589037,495.0636193721584,2.325
0.2652814185,2198.6682698622803,406.4560279529923,255.1861151210324,258.90691870412644,501.0888532950921,2.3375
0.26708605399999996,2190.3688194556294,407.3656635912074,256.67575073386064,260.42720190697275,506.9294551948551,2.3499999999999996
0.2688906895,2182.0880255914008,408.28567373467297,258.17764867285626,261.95838218418237,512.5876077192224,2.3625
0.270695325,2173.826173826174,409.21573117870776,259.6912623757933,263.49994056067965,518.0656618621579,2.375
0.27249996049999997,2165.583543157413,410.15551310412786,261.2160563308009,265.0513698583733,523.3661168169056,2.3874999999999997
0.274304596,2157.360406091371,411.10470132651767,262.7515063748561,266.61217482916527,528.4916002166428,2.4
0.2761092315,2149.1570287113946,412.0629825105334,264.2970999260506,268.18187223805484,533.4448493419768,2.4125
0.277913867,2140.973670746586,413.030048351347,265.8523361561639,269.7599909017902,538.2286935915763,2.425
0.27971850249999997,2132.8105856407747,414.00559572568136,267.4167261096444,271.3460716881022,542.846038344549,2.4375
0.281523138,2124.668020621778,414.9893268150089,268.9897927746713,272.93966748014594,547.2998502427945,2.45
0.2833277735,2116.546216770905,415.980949203467,270.57107111155227,274.5403431103899,551.5931438643165,2.4625
0.285132409,2108.445409092671,416.9801759529572,272.1601080433043,276.14767526781947,555.7289697255037,2.4749999999999996
0.28693704449999996,2100.3658265846857,417.9867256577571,273.75646241287313,277.76125238197136,559.710403531586,2.4875
0.28874168,2092.3076923076924,419.0003224808221,275.3597049110703,279.38067448698655,563.5405365877668,2.5
0.2905463155,2084.2712234557143,420.0206961737878,276.9694179789508,281.0055530685576,567.2224672792654,2.5124999999999997
0.29235095099999997,2076.2566314262817,421.04758208252156,278.5851956880141,282.6355108963598,570.7592935302528,2.525
0.2941555865,2068.264121890713,422.0807211399071,280.20664360129484,284.2701818442879,574.1541061545868,2.5375
0.295960222,2060.2938948644146,423.11985984739624,281.8333786181109,285.9092107005738,577.4099830145278,2.55
0.2977648575,2052.346144777175,424.1647502467119,283.4650288049589,287.5522529696339,580.5299839095969,2.5625
0.29956949299999996,2044.4210605434255,425.2151498829516,285.10123321479205,289.19897466728787,583.5171461223072,2.5749999999999997
0.3013741285,2036.5188256324348,426.2708217602139,286.7416416966762,290.8490521108018,586.3744805530732,2.5875
0.303178764,2028.6396181384248,427.33153429075185,288.3859146976036,292.502171705037,589.1049683817982,2.6
0.3049833995,2020.7836108505683,428.3970612385502,290.0337230580439,294.1580297258318,591.7115581992693,2.6125
0.30678803499999996,2012.95097132285,429.46718165812524,291.6847478026318,295.8163321016024,594.197163556164,2.6249999999999996
0.3085926705,2005.1418619437716,430.5416798292557,293.33867992722423,297.4767941940249,596.5646608824318,2.6375
0.310397306,1997.356440005875,431.62034518827306,294.99522018341236,299.1391405785474,598.8168877343851,2.65
0.31220194149999997,1989.5948577750555,432.70297225646567,296.654078861439,300.8031048253821,600.9566413309512,2.6624999999999996
0.314006577,1981.8572625596562,433.78936056608626,298.3149755723512,302.4684292815354,602.9866773449176,2.675
0.3158112125,1974.1437967793152,434.87931458439306,299.9776390301095,304.1348648543592,604.9097089180723,2.6875
0.317615848,1966.4545980335458,435.9726436361027,301.6418068342799,305.802170797032,606.7284058727819,2.6999999999999997
0.31942048349999996,1958.7897991700354,437.0691618245859,303.30722525384726,307.4701144963203,608.4453940958483,2.7124999999999995
0.321225119,1951.1495283526415,438.16868795209643,304.9736490126141,309.1384712629148,610.0632550731971,2.725
0.3230297545,1943.533909129072,439.27104543928715,306.64084107658033,310.8070241245874,611.5845255558961,2.7375
0.32483439,1935.9430604982208,440.37606224423405,308.3085724436401,312.4755636223765,613.0116973413969,2.75
0.32663902549999996,1928.3770969771629,441.48357078116226,309.97662193588036,314.14388760996775,614.3472171548347,2.7624999999999997
0.328443661,1920.8361286677732,442.59340783904173,311.6447759947177,315.8118010564079,615.5934866179014,2.775
0.3302482965,1913.32026132297,443.7054145002011,313.3128284790731,317.4791158522622,616.752862293928,2.7874999999999996
0.33205293199999997,1905.8295964125562,444.8194360590862,314.9805804667452,319.14565061930045,617.8276557996287,2.8
0.3338575675,1898.364231188659,445.9353219412767,316.64784005911474,320.81123052377654,618.8201339748193,2.8125
0.335662203,1890.9242587507388,447.05292562285763,318.3144221892852,322.4756870933497,619.7325191028067,2.825
0.3374668385,1883.5097681101718,448.1721045502314,319.98014843374165,324.1388580376784,620.5669891753641,2.8375
0.33927147399999996,1876.1208442543802,449.29272006044556,321.64484682758933,325.8005870727061,621.3256781966047,2.8499999999999996
0.3410761095,1868.7575682105103,450.41463730210177,323.3083516834169,327.46072374864576,622.0106765210803,2.8625
0.342880745,1861.42001710864,451.5377251569035,324.9705034138139,329.119123281661,622.6240312217269,2.875
0.34468538049999997,1854.108264244511,452.6618561618934,326.6311483575594,330.7756463892332,623.1677464847453,2.8874999999999997
0.34649001599999996,1846.8223791417713,453.78690643242624,328.2901386094875,332.43015912919645,623.643784027925,2.8999999999999995
0.3482946515,1839.562427613726,454.91275558591565,329.94733185402595,334.0825327424167,624.0540635396319,2.9125
0.350099287,1832.328471824582,456.03928666639194,331.60259120239675,335.7326434990862,624.4004631366988,2.925
0.35190392249999997,1825.1205703501782,457.1663860699015,333.2557850334591,337.3803725485996,624.6848198387015,2.9375
0.353708558,1817.9387782382034,458.29394347077607,334.90678683817134,339.025605772975,624.9089300572668,2.95
0.3555131935,1810.7831470678796,459.42185174879825,336.5554750676414,340.6682336437793,625.074550098434,2.9625
0.357317829,1803.653725009118,460.5500069172844,338.2017329847327,342.3081510825154,625.1833966773993,2.9749999999999996
0.35912246449999996,1796.5505568811357,461.67830805210747,339.84544851918804,343.9452573244261,625.2238387325701,2.9875
