axial_position_m,coolant_side_htc_with_fins_W_per_m2K,coolant_side_htc_without_fins_W_per_m2K,fin_coefficient_eta,coolant_side_wall_temp_K,gas_side_wall_temp_K,enhancement_factor
0.14437084,18065.738052078348,18038.598127332156,1.0015045473353648,200.34572116009002,723.2192452846084,1.0015045473353648
0.14617547549999999,17364.31521415777,17338.94104999062,1.0014634206376267,200.78184862929356,705.1728902846085,1.0014634206376267
0.147980111,16694.780353958322,16671.003675506458,1.001426229572896,201.20781232570192,687.1265352846085,1.001426229572896
0.14978474649999998,16091.70204552438,16069.325734509806,1.0013924859937664,201.62457728895222,669.0801802846086,1.0013924859937664
0.151589382,15540.281671590854,15519.14374876058,1.0013620547094915,202.03307785521,651.0338252846086,1.0013620547094915
0.15339401749999998,15028.468465985674,15008.432038889774,1.0013350113485526,202.43428032880252,632.9874702846087,1.0013350113485526
0.155198653,14546.522774035504,14527.469282371718,1.0013115492652878,202.82921835376948,614.9411152846087,1.0013115492652878
0.1570032885,14086.73438862244,14068.559015792958,1.0012919143182382,203.21900900538213,596.8947602846088,1.0012919143182382
0.158807924,13643.175384692915,13625.784003805204,1.0012763581811406,203.6048549532694,578.8484052846088,1.0012763581811406
0.1606125595,13211.415414039779,13194.722660387373,1.0012651083377841,203.98803758924967,560.8020502846089,1.0012651083377841
0.162417195,12788.194153486449,12772.122278299834,1.001258355881381,204.3699064353386,543.2783466190396,1.001258355881381
0.1642218305,12371.106356677768,12355.58628485581,1.0012561177967718,204.751826601682,527.80482567752,1.0012561177967718
0.16602646599999998,11958.422361437058,11943.397188911495,1.001258031721453,205.13506316355432,513.8528963080479,1.001258031721453
0.1678311015,11549.016507736167,11534.436140854072,1.0012640727907325,205.5208833264645,501.0839164596672,1.0012640727907325
0.16963573699999998,11146.286215617358,11132.099767390793,1.0012743730763285,205.91060432829732,489.32453947288275,1.0012743730763285
0.1714403725,10757.403739313175,10743.554047535144,1.001289116405684,206.30560968788643,478.5457936982724,1.001289116405684
0.17324500799999998,10382.85680834779,10369.288940139384,1.0013084665965748,206.70734426917195,468.71941152603745,1.0013084665965748
0.1750496435,10022.332660085618,10008.995178129984,1.0013325495435124,207.11730358778308,459.8021057719399,1.0013325495435124
0.176854279,9673.865704611197,9660.713259367483,1.001361436251196,207.53701793058036,451.71510671600134,1.001361436251196
0.1786589145,9337.547597848963,9324.538597969808,1.001395136042655,207.96803410901265,444.38208571139705,1.001395136042655
0.18046355,9013.788747305116,9000.885212265108,1.0014335851125427,208.41189354471874,437.73242275274856,1.0014335851125427
0.18226818549999999,8703.095952383974,8690.263506516108,1.001476646347748,208.87011019370863,431.7023224868999,1.001476646347748
0.184072821,8405.934963050457,8393.142822277836,1.0015241180858578,209.34415095682013,426.23499266336694,1.0015241180858578
0.18587745649999998,8122.6495624289755,8109.870454514958,1.0015757474778038,209.83542003402994,421.28026156942576,1.0015757474778038
0.187682092,7853.436109173695,7840.64609865085,1.0016312444614794,210.34524743603419,416.79404005996344,1.0016312444614794
0.18948672749999998,7598.341226943819,7585.519471740822,1.0016902936246836,210.87488102369852,412.7376506823966,1.0016902936246836
0.191291363,7357.279512225662,7344.407975466705,1.0017525628753132,211.42548109936095,409.077195024068,1.0017525628753132
0.1930959985,7130.20834240092,7117.271213949614,1.0018177090716944,211.9981165900692,405.78540501587497,1.0018177090716944
0.194900634,6916.7703867837945,6903.754184808011,1.0018853802767813,212.59376182689724,402.83665826372663,1.0018853802767813
0.1967052695,6716.489652145173,6703.383069751185,1.0019552190673886,213.21329418425643,400.2064086634498,1.0019552190673886
0.198509905,6528.964613835072,6515.758050037808,1.0020268652850282,213.85749239457758,397.8736199470646,1.0020268652850282
0.2003145405,6353.757138336409,6340.442479494342,1.0020999573586746,214.52703512369973,395.82016217495874,1.0020999573586746
0.20211917599999998,6190.402540875829,6176.972971908305,1.002174134325761,215.22250001155425,394.030320365466,1.002174134325761
0.2039238115,6038.420830474011,6024.870664885574,1.0022490384179383,215.944363363328,392.4904309248088,1.0022490384179383
0.20572844699999998,5897.324149276662,5883.648678865188,1.0023243179798613,216.6930006113708,391.18856537856516,1.0023243179798613
0.2075330825,5766.629193890003,5752.824540595967,1.0023996305113463,217.46868760638955,390.11436616511526,1.0023996305113463
0.20933771799999998,5645.860771476435,5631.923756309961,1.0024746455686404,218.2716027192555,389.25884825725115,1.0024746455686404
0.2111423535,5534.558675545988,5520.486693167511,1.002549047422919,219.1018297030553,388.61426780958146,1.002549047422919
0.212946989,5432.280788641124,5418.071693305092,1.0026225373417612,219.95936122467938,388.173988071157,1.0026225373417612
0.2147516245,5338.609689404151,5324.261680265043,1.0026948354533909,220.84410296083038,387.93243447464613,1.0026948354533909
0.21655626,5253.15290708495,5238.664426545035,1.0027656821205229,221.75587813044564,387.8850043836017,1.0027656821205229
0.21836089549999999,5174.794093860286,5160.165863085837,1.0028348373216245,222.69443312633166,388.05264219269384,1.0028348373216245
0.220165531,5101.501894072272,5086.735146853989,1.0029029911705578,223.65974409799819,388.3742871121972,1.0029029911705578
0.22197016649999998,5032.197400042386,5017.297648801178,1.0029696765637908,224.65163431376504,388.79551529786187,1.0029696765637908
0.223774802,4966.696101064951,4951.669790645797,1.003034594602318,225.6698267568458,389.2835963546725,1.003034594602318
0.22557943749999998,4904.81476747423,4889.66880791723,1.003097543034505,226.71397405594627,389.8188091404043,1.003097543034505
0.227384073,4846.3736168112455,4831.11513178948,1.0031583774357522,227.78367598856337,390.38923084022235,1.0031583774357522
0.22918870849999998,4791.197828025176,4775.834016368494,1.0032169902898687,228.87849030339348,390.98761050652394,1.0032169902898687
0.230993344,4739.118576998892,4723.656633025669,1.0032732997282487,229.9979399784696,391.6094935700076,1.0032732997282487
0.2327979795,4689.9737156617475,4674.420780004894,1.0033272433931026,231.14151857813442,392.25209709389566,1.0033272433931026
0.234602615,4643.608183304292,4627.971309711972,1.003378774963342,232.30869457826924,392.9136355525658,1.003378774963342
0.2364072505,4599.87421588145,4584.160346695128,1.0034278620287902,233.49891510241395,393.5929169528258,1.0034278620287902
0.23821188599999998,4558.631403108105,4542.847349832601,1.003474484626054,234.71160928648422,394.2891011580248,1.003474484626054
0.2400165215,4519.746631606707,4503.899058849068,1.003518634088058,235.94619137444303,395.0015555128152,1.003518634088058
0.24182115699999998,4483.09394379195,4467.189355750126,1.0035603120385643,237.2020635904055,395.72976881677533,1.0035603120385643
0.2436257925,4448.5543356520375,4432.599064753651,1.0035995294555866,238.47861880627372,396.4733002702443,1.0035995294555866
0.24543042799999998,4416.015511532477,4400.015709005322,1.0036363057737292,239.77524301301224,397.23174936386926,1.0036363057737292
0.2472350635,4385.371610058898,4369.3332382849385,1.003670668017131,241.09131760009865,398.00473829415586,1.003670668017131
0.24903969899999998,4356.522912195421,4340.451738721496,1.0037026499639548,242.42622144739573,398.79190185495594,1.0037026499639548
0.2508443345,4329.37553993557,4313.277133017192,1.0037322913464446,243.7793328346453,399.59288177611865,1.0037322913464446
0.25264897,4303.841152131604,4287.720877684376,1.0037596370909139,245.15003117501567,400.4073236937231,1.0037596370909139
0.2544536055,4279.836642383161,4263.699662215093,1.0037847366011903,246.5376985802418,401.23487566445436,1.0037847366011903
0.256258241,4257.283842644873,4241.135113843687,1.003807643087926,247.94172126573523,402.0751875736902,1.003807643087926
0.2580628765,4236.109235214502,4219.953510567237,1.0038284129450266,249.3614908046007,402.9279110491042,1.0038284129450266
0.25986751199999997,4216.243674977341,4200.085504304523,1.0038471051735156,250.7964052398049,403.79269964893535,1.0038471051735156
0.2616721475,4197.622123165045,4181.46585545802,1.0038637808523383,252.24587006385133,404.6692091884374,1.0038637808523383
0.263476783,4180.183393409042,4164.033179665984,1.0038785026550516,253.70929907526596,405.55709812458616,1.0038785026550516
0.2652814185,4163.8699104976,4147.72970716119,1.003891334410857,255.1861151210324,406.4560279529923,1.003891334410857
0.26708605399999996,4148.627481965161,4132.501054872328,1.0039023407081336,256.67575073386064,407.3656635912074,1.0039023407081336
0.2688906895,4134.405082428956,4118.2960111905,1.0039115865383845,258.17764867285626,408.28567373467297,1.0039115865383845
0.270695325,4121.154650431473,4105.066333166547,1.003919136978358,259.6912623757933,409.21573117870776,1.003919136978358
0.27249996049999997,4108.830897433565,4092.766555790833,1.003925056908023,261.2160563308009,410.15551310412786,1.003925056908023
0.274304596,4097.39112852328,4081.3538129271656,1.0039294107620167,262.7515063748561,411.10470132651767,1.0039294107620167
0.2761092315,4086.7950743523465,4070.7876694189445,1.0039322623121945,264.2970999260506,412.0629825105334,1.0039322623121945
0.277913867,4077.004733779154,4061.0299638522233,1.003933674478919,265.8523361561639,413.030048351347,1.003933674478919
0.27971850249999997,4067.984226681352,4052.0446614442258,1.0039337091688039,267.4167261096444,414.00559572568136,1.0039337091688039
0.281523138,4059.699656393943,4043.79771651834,1.0039324271366605,268.9897927746713,414.9893268150089,1.0039324271366605
0.2833277735,4052.1189812348634,4036.256944032261,1.0039298878695162,270.57107111155227,415.980949203467,1.0039298878695162
0.285132409,4045.2118945880425,4029.391899633639,1.0039261494906568,272.1601080433043,416.9801759529572,1.0039261494906568
0.28693704449999996,4038.9497130313375,4023.1737677347164,1.0039212686817414,273.75646241287313,417.9867256577571,1.0039212686817414
0.28874168,4033.3052720127735,4017.5752571129788,1.0039153006211756,275.3597049110703,419.0003224808221,1.0039153006211756
0.2905463155,4028.252828600701,4012.570503566888,1.0039082989370212,276.9694179789508,420.0206961737878,1.0039082989370212
0.29235095099999997,4023.7679708546166,4008.1349791764287,1.0039003156728519,278.5851956880141,421.04758208252156,1.0039003156728519
0.2941555865,4019.827533386053,4004.245407740676,1.003891401265081,280.20664360129484,422.0807211399071,1.003891401265081
0.295960222,4016.409518701712,4000.8796859870417,1.0038816045303893,281.8333786181109,423.11985984739624,1.0038816045303893
0.2977648575,4013.493023943487,3998.016810169049,1.0038709726620143,283.4650288049589,424.1647502467119,1.0038709726620143
0.29956949299999996,4011.0581726627015,3995.6368076919625,1.0038595512337487,285.10123321479205,425.2151498829516,1.0038595512337487
0.3013741285,4009.086051286616,3993.7206734260435,1.0038473842106217,286.7416416966762,426.2708217602139,1.0038473842106217
0.303178764,4007.558649956862,3992.2503103886797,1.003834513965306,288.3859146976036,427.33153429075185,1.003834513965306
0.3049833995,4006.4588074388525,3991.2084744957315,1.0038209812994165,290.0337230580439,428.3970612385502,1.0038209812994165
0.30678803499999996,4005.77015982069,3990.578723101803,1.0038068254689332,291.6847478026318,429.46718165812524,1.0038068254689332
0.3085926705,4005.477092737903,3990.3453670667977,1.0037920842130585,293.33867992722423,430.5416798292557,1.0037920842130585
0.310397306,4005.5646968776637,3990.4934261032195,1.0037767937859157,294.99522018341236,431.62034518827306,1.0037767937859157
0.31220194149999997,4006.0187265326267,3991.0085871751285,1.0037609889905355,296.654078861439,432.70297225646567,1.0037609889905355
0.314006577,4006.8255609893718,3991.8771657343295,1.0037447032146571,298.3149755723512,433.78936056608626,1.0037447032146571
0.3158112125,4007.9721685514887,3993.0860695943184,1.0037279684679281,299.9776390301095,434.87931458439306,1.0037279684679281
0.317615848,4009.4460730104774,3994.622765255568,1.003710815420129,301.6418068342799,435.9726436361027,1.003710815420129
0.31942048349999996,4011.235322390511,3996.47524650857,1.0036932734400985,303.30722525384726,437.0691618245859,1.0036932734400985
0.321225119,4013.3284598053997,3998.632005153134,1.0036753706350887,304.9736490126141,438.16868795209643,1.0036753706350887
0.3230297545,4015.7144962769485,4001.0820036834207,1.0036571338902969,306.64084107658033,439.27104543928715,1.0036571338902969
0.32483439,4018.3828853742984,4003.8146497983485,1.003638588908376,308.3085724436401,440.37606224423405,1.003638588908376
0.32663902549999996,4021.3234995443163,4006.8197726075664,1.00361976024874,309.97662193588036,441.48357078116226,1.00361976024874
0.328443661,4024.5266080115834,4010.087600411585,1.00360067136651,311.6447759947177,442.59340783904173,1.00360067136651
0.3302482965,4027.9828561354816,4013.6087399435355,1.0035813446509856,313.3128284790731,443.7054145002011,1.0035813446509856
0.33205293199999997,4031.6832461195677,4017.3741569677713,1.0035618014635204,314.9805804667452,444.8194360590862,1.0035618014635204
0.3338575675,4035.619118976623,4021.375158138606,1.003542062174724,316.64784005911474,445.9353219412767,1.003542062174724
0.335662203,4039.7821376586235,4025.603374028398,1.0035221462009152,318.3144221892852,447.05292562285763,1.0035221462009152
0.3374668385,4044.164271268367,4030.0507432416025,1.003502072039771,319.98014843374165,448.1721045502314,1.003502072039771
0.33927147399999996,4048.757780274759,4034.709497536726,1.0034818573051194,321.64484682758933,449.29272006044556,1.0034818573051194
0.3410761095,4053.5552026602472,4039.5721478845267,1.0034615187608527,323.3083516834169,450.41463730210177,1.0034615187608527
0.342880745,4058.549340933122,4044.6314713950846,1.0034410723539262,324.9705034138139,451.5377251569035,1.0034410723539262
0.34468538049999997,4063.733249942965,4049.880499051892,1.0034205332464294,326.6311483575594,452.6618561618934,1.0034205332464294
0.34649001599999996,4069.1002254420328,4055.312504195618,1.0033999158467195,328.2901386094875,453.78690643242624,1.0033999158467195
0.3482946515,4074.643793338978,4060.92099170381,1.0033792338396148,329.94733185402595,454.91275558591565,1.0033792338396148
0.350099287,4080.357699596263,4066.6996878177697,1.0033585002156435,331.60259120239675,456.03928666639194,1.0033585002156435
0.35190392249999997,4086.235900724827,4072.6425305700272,1.0033377272993556,333.2557850334591,457.1663860699015,1.0033377272993556
0.353708558,4092.272554834538,4078.7436607708,1.0033169267767077,334.90678683817134,458.29394347077607,1.0033169267767077
0.3555131935,4098.462013200773,4084.997413513667,1.0032961097215296,336.5554750676414,459.42185174879825,1.0032961097215296
0.357317829,4104.798812310993,4091.398310164165,1.0032752866210892,338.2017329847327,460.5500069172844,1.0032752866210892
0.35912246449999996,4111.277666357943,4097.941050797854,1.0032544674007677,339.84544851918804,461.67830805210747,1.0032544674007677
