axial_position_m,coolant_side_htc_with_fins_W_per_m2K,coolant_side_htc_without_fins_W_per_m2K,fin_coefficient_eta,coolant_side_wall_temp_K,gas_side_wall_temp_K,enhancement_factor
0.08301323299999999,6520.662094182479,6520.695496741342,0.9999948774545784,208.01280026355448,500.4791822434509,0.9999948774545784
0.08481786849999999,6418.90764932753,6418.941424196186,0.9999947382494364,208.93665063052785,506.90670110438674,0.9999947382494364
0.08662250399999999,6289.9381027939635,6289.97232719024,0.9999945588955728,209.92025800665166,513.6143852721361,0.9999945588955728
0.0884271395,6147.4001683916995,6147.434887593394,0.9999943522457205,210.97468218564654,520.6374352759758,0.9999943522457205
0.090231775,6001.972330275552,6002.007561071376,0.9999941301647048,212.10910968366622,527.985970882953,0.9999941301647048
0.0920364105,5861.647115455024,5861.682850777816,0.9999939035727959,213.33091840302174,535.6796380587916,0.9999939035727959
0.093841046,5732.200384418283,5732.236597732933,0.9999936825157105,214.64573993868245,543.7524814879254,0.9999936825157105
0.0956456815,5617.085048455128,5617.121697790531,0.9999934754243589,216.05750104383637,552.2105645102001,0.9999934754243589
0.097450317,5518.776306494614,5518.813338110884,0.9999932899313673,217.5685080401141,561.0906803600861,0.9999932899313673
0.0992549525,5438.488225022711,5438.525576764187,0.9999931320095956,219.17952627765416,570.414531954631,0.9999931320095956
0.10105958799999999,5376.648099241619,5376.685703497638,0.9999930060527817,220.8899295790915,580.1977767402727,0.9999930060527817
0.10286422349999999,5333.725259246973,5333.763045241361,0.9999929156968415,222.69787198382983,590.492629804555,0.9999929156968415
0.10466885899999999,5309.3351756124775,5309.373071555717,0.9999928624448257,224.60043091638627,601.3062465087847,0.9999928624448257
0.1064734945,5303.528138158976,5303.566072540864,0.9999928473820502,226.59382546889867,612.6864688719987,0.9999928473820502
0.10827813,5316.239568515343,5316.277317846212,0.9999928992923786,228.67352965184946,623.3014757039247,0.9999928992923786
0.1100827655,5347.825416377925,5347.863049953165,0.9999929628760332,230.82427446119712,635.7269517301554,0.9999929628760332
0.111887401,5398.330786465053,5398.368238618037,0.9999930623196995,233.0488468112495,648.8391569128338,0.9999930623196995
0.1136920365,5467.985809594269,5468.0230175279185,0.9999931953589936,235.34127411912226,662.6679272212697,0.9999931953589936
0.115496672,5557.598853174769,5557.635756703321,0.9999933598511728,237.6953824428829,677.2704044255224,0.9999933598511728
0.1173013075,5668.583027840672,5668.619568902904,0.9999935537988063,240.10484754624093,692.7284234785902,0.9999935537988063
0.11910594299999999,5802.233244244083,5802.269367017134,0.9999937743715835,242.5632304167114,709.0894710305985,0.9999937743715835
0.12091057849999999,5961.042994900026,5961.078644721225,0.9999940195687185,245.06407659080318,726.459158557894,0.9999940195687185
0.12271521399999999,6147.668853477172,6147.703976495559,0.9999942868071525,247.60088377970854,744.9159377009518,0.9999942868071525
0.12451984949999999,6365.701687238542,6365.736229757037,0.999994573680522,250.16717238985188,764.5573910575215,0.999994573680522
0.126324485,6620.490288531608,6620.524195326084,0.9999948785332587,252.75648725552037,785.5379725261888,0.9999948785332587
0.1281291205,6874.49609894751,6874.529362565828,0.9999951613242793,255.36235964207708,805.3207177029957,0.9999951613242793
0.12993375599999998,6947.54776147896,6947.580583836982,0.9999952757139515,257.9823043822514,813.2723553846457,0.9999952757139515
0.1317383915,6883.943258078685,6883.975789516135,0.9999952743242504,260.6298364493947,812.6184796783322,0.9999952743242504
0.13354302699999998,6773.234401845304,6773.266689223908,0.9999952331157055,263.3147021234766,808.7656705940398,0.9999952331157055
0.1353476625,6619.222225652543,6619.254310157063,0.9999951528521165,266.03926502242723,801.8409973939036,0.9999951528521165
0.137152298,6427.191516660801,6427.223430990893,0.9999950345074458,268.8060333136709,792.0176215646829,0.9999950345074458
0.1389569335,6203.028247938625,6203.060015959309,0.9999948786533418,271.61755738094826,779.4838283696475,0.9999948786533418
0.140761569,5952.645532055744,5952.677167084894,0.99999468557957,274.476373777966,764.4285480251075,0.99999468557957
0.1425662045,5682.189242954983,5682.220746746926,0.9999944557254377,277.3849732103152,747.0769782438285,0.9999944557254377
0.14437084,5398.586521785428,5398.617882875467,0.9999941909039092,280.345711534323,727.7569451109664,0.9999941909039092
0.14617547549999999,5106.8614986634,5106.892693459721,0.9999938916287862,283.3606087611589,706.7197438449764,0.9999938916287862
0.147980111,4836.941073571474,4836.972048662946,0.9999935961814208,286.43141215929006,686.358576922171,0.9999935961814208
0.14978474649999998,4598.231164212239,4598.261861746497,0.9999933241004577,289.5559049285821,667.7008631271734,0.9999933241004577
0.151589382,4385.724779593172,4385.755150361733,0.9999930751335813,292.73002215547706,650.5919218898906,0.9999930751335813
0.15339401749999998,4195.435030513943,4195.465032868715,0.9999928488607255,295.9498357998409,634.8952091814281,0.9999928488607255
0.155198653,4024.145713678562,4024.175312608147,0.9999926447216422,299.2115566813729,620.4896388266541,0.9999926447216422
0.1570032885,3869.232149190774,3869.261315526001,0.999992462040465,302.51153614994837,607.2673681599371,0.999992462040465
0.158807924,3728.5301145167296,3728.5588242408926,0.9999923000479498,305.8462673127586,595.1319578587327,0.9999923000479498
0.1606125595,3600.2383852682146,3600.266618913542,0.9999921579015345,309.2123857443738,583.9968350697425,0.9999921579015345
0.162417195,3482.845192784384,3482.8729349006217,0.9999920347033164,312.6066696444529,573.7840037210703,0.9999920347033164
0.1642218305,3375.0719864378902,3375.0992251219427,0.9999919295160717,316.02603943564947,564.422957323508,0.9999919295160717
0.16602646599999998,3275.8299058901453,3275.8566323681093,0.9999918413773973,319.46755681406114,555.8497584365244,0.9999918413773973
0.1678311015,3184.185717010813,3184.2119252653793,0.9999917693120993,322.9284232783787,548.006255921993,0.9999917693120993
0.16963573699999998,3100.434064750804,3100.459752346517,0.9999917149075412,326.4059763130226,540.9475354199383,0.9999917149075412
0.1714403725,3025.9176865945915,3025.942856300036,0.9999916820288287,329.89747980747666,534.8242670950482,0.9999916820288287
0.17324500799999998,2960.111144439977,2960.1358018718306,0.9999916701687004,333.3999472224716,529.5952366331607,0.9999916701687004
0.1750496435,2902.2156650267607,2902.239818378185,0.9999916776858785,336.9105100935506,525.1862159378041,0.9999916776858785
0.176854279,2850.904865680056,2850.9285240876093,0.9999917015079988,340.426488380107,521.467916753546,0.9999917015079988
0.1786589145,2805.420944184588,2805.4441178568904,0.9999917397490988,343.94550097817387,518.3645209461807,0.9999917397490988
0.18046355,2765.130185253012,2765.152885194015,0.9999917907103347,347.46536728376077,515.810870975387,0.9999917907103347
0.18226818549999999,2729.4964439794744,2729.5186817611457,0.9999918528560292,350.98408882183463,513.75043508164,0.9999918528560292
0.184072821,2698.064615370499,2698.0864029520853,0.9999919248021254,354.49983359516125,512.134065175229,0.9999919248021254
0.18587745649999998,2670.4457032706932,2670.467052852103,0.9999920053005759,358.01092191024566,510.91879487852094,0.9999920053005759
0.187682092,2646.3070195776163,2646.327943483918,0.9999920932300348,361.5158138161143,510.0670451586218,0.9999920932300348
0.18948672749999998,2625.362287078219,2625.382797665625,0.9999921875821599,365.0130975458317,509.54577246647693,0.9999921875821599
0.191291363,2607.364944796817,2607.385054378414,0.9999922874523026,368.50147920532027,509.32588238819494,0.9999922874523026
0.1930959985,2592.1580275691545,2592.1777484680215,0.9999923921502379,371.9797732067215,509.38659186875987,0.9999923921502379
0.194900634,2579.5351225286345,2579.554466877384,0.9999925008954073,375.4468843603935,509.70304220323897,0.9999925008954073
0.1967052695,2569.293596503553,2569.3125761629135,0.9999926129426461,378.9018135988121,510.25124034965955,0.9999926129426461
0.198509905,2561.298033066136,2561.3166596600972,0.9999927277270108,382.34365391292266,511.0134989762773,0.9999927277270108
0.2003145405,2555.433132755584,2555.4514179125267,0.9999928446470105,385.7715759871166,511.97421298243756,0.9999928446470105
0.20211917599999998,2551.600597012195,2551.6185515032807,0.9999929634893605,389.18482151484056,513.1195516140252,0.9999929634893605
0.2039238115,2549.717455419542,2549.7350903554243,0.9999930836203538,392.582698193658,514.4372785400133,0.9999930836203538
0.20572844699999998,2549.7137336644473,2549.731059690624,0.9999932047632589,395.96457375645025,515.9165194306006,0.9999932047632589
0.2075330825,2551.533077366681,2551.55010486305,0.9999933266070941,399.3298715159444,517.5477744667813,0.9999933266070941
0.20933771799999998,2555.130434185647,2555.1471732645605,0.9999934488787618,402.6780655648665,519.3226910006961,0.9999934488787618
0.2111423535,2560.471824235135,2560.4882847428753,0.9999935713403423,406.00867656355507,521.2340093619696,0.9999935713403423
0.212946989,2567.5330886217184,2567.549280140432,0.9999936937846378,409.3212677255838,523.2754294692154,0.9999936937846378
0.2147516245,2576.30086423998,2576.3167960937703,0.9999938160346529,412.6154411516945,525.4416524049507,0.9999938160346529
0.21655626,2586.7711670203785,2586.7868482802487,0.9999939379389219,415.8908341894153,527.7282365586848,0.9999939379389219
0.21836089549999999,2598.5721075224346,2598.5875584703817,0.9999940540976205,419.14712107698773,530.1872674278588,0.9999940540976205
0.220165531,2610.8643448869757,2610.8795714438484,0.999994168035539,422.3867027367677,532.672031955644,0.999994168035539
0.22197016649999998,2623.1995873261785,2623.214594675902,0.9999942790232436,425.6094747770198,535.1491348498018,0.9999942790232436
0.223774802,2635.5714843923065,2635.5862773560693,0.9999943872208282,428.81540974719314,537.6184135128921,0.9999943872208282
0.22557943749999998,2647.974064637764,2647.9886479846036,0.9999944926701817,432.0044942432175,540.079719298132,0.9999944926701817
0.227384073,2660.4017145400353,2660.4160929125487,0.9999945954422124,435.17672765069204,542.5329163613283,0.9999945954422124
0.22918870849999998,2672.84915819652,2672.8633361136363,0.9999946956071698,438.3321211309676,544.9778809387468,0.9999946956071698
0.230993344,2685.3114382486347,2685.325420108439,0.999994793234481,441.4706966509866,547.4145006055788,0.999994793234481
0.2327979795,2697.78389788831,2697.797687970909,0.9999948883926099,444.59248608023444,549.8426735762414,0.9999948883926099
0.234602615,2710.2621638823107,2710.2757663527123,0.9999949811489405,447.6975303505869,552.2623080444732,0.9999949811489405
0.2364072505,2722.7421305537323,2722.7555494647395,0.9999950715696788,450.7858786750605,554.673321561248,0.9999950715696788
0.23821188599999998,2735.219944665445,2735.233183960549,0.9999951597197703,453.85758782168796,557.0756404485846,0.9999951597197703
0.2400165215,2747.69199115309,2747.705054669339,0.9999952456628389,456.91272143895003,559.4691992473972,0.9999952456628389
0.24182115699999998,2760.15487965945,2760.167771130307,0.9999953294611322,459.95134942939603,561.8539401975952,0.9999953294611322
0.2436257925,2772.60543182441,2772.6181548825684,0.9999954111754855,462.9735473682804,564.2298127487128,0.9999954111754855
0.24543042799999998,2785.0406692881174,2785.0532274682905,0.9999954908652915,465.9793959642287,566.5967730994147,0.9999954908652915
0.2472350635,2797.4578023670947,2797.4701991087586,0.9999955685884812,468.9689805591243,568.954783764295,0.9999955685884812
0.24903969899999998,2809.854219365937,2809.8664580160225,0.9999956444015157,471.94239066457834,571.3038131664579,0.9999956444015157
0.2508443345,2822.2274764886633,2822.239560304211,0.9999957183593776,474.8997195325071,573.6438352544342,0.9999957183593776
0.25264897,2834.575288316612,2834.587220467355,0.9999957905155795,477.8410637574951,575.97482914206,0.9999957905155795
0.2544536055,2846.8955188211803,2846.9073023920914,0.9999958609221659,480.76652290876956,578.2967787700053,0.9999958609221659
0.256258241,2859.1861728815743,2859.1978108753424,0.999995929629729,483.6761991897495,580.6096725877114,0.999995929629729
0.2580628765,2871.4453882793014,2871.4568836187514,0.9999959966874252,486.57019712326405,582.9135032545535,0.9999959966874252
0.25986751199999997,2883.6714281432774,2883.6827836737357,0.9999960621429921,489.44862326065885,585.2082673591101,0.9999960621429921
0.2616721475,2895.8626738195194,2895.873892311114,0.9999961260427727,492.31158591312567,587.4939651554782,0.9999961260427727
0.263476783,2908.017618142898,2908.028702292795,0.9999961884317412,495.15919490370027,589.770600315631,0.9999961884317412
0.2652814185,2920.1348590870525,2920.1458115216474,0.9999962493535248,497.9915613384773,592.0381796968678,0.9999962493535248
0.26708605399999996,2932.213093772666,2932.2239170496955,0.9999963088504372,500.80879739568763,594.2967131234623,0.9999963088504372
0.2688906895,2944.2511128128135,2944.2618094234163,0.9999963669635056,503.61101613137464,596.5462131816587,0.9999963669635056
0.270695325,2956.2477949772547,2956.2583673479753,0.9999964237325001,506.3983313004926,598.786695027222,0.9999964237325001
0.27249996049999997,2968.202102157445,2968.2125526521786,0.9999964791959646,509.17085719232904,601.0181762047856,0.9999964791959646
0.274304596,2980.1130746151384,2980.1234055370082,0.9999965333912513,511.92870847922796,603.2406764782877,0.9999965333912513
0.2761092315,2991.9798264989695,2991.990040092162,0.9999965863545481,514.6720000776626,605.4542176718289,0.9999965863545481
0.277913867,3003.801541613549,3003.8116400650824,0.9999966381209132,517.4008470207697,607.6588235203213,0.9999966381209132
0.27971850249999997,3015.5774694271618,3015.587454868608,0.9999966887243048,520.1153643415204,609.8545195293349,0.9999966887243048
0.281523138,3027.306921304004,3027.3167958131517,0.999996738197614,522.8156669657594,612.0413328435874,0.999996738197614
0.2833277735,3038.9892669541887,3038.9990325515105,0.9999967865743894,525.5018696124195,614.2192921188631,0.9999967865743894
0.285132409,3050.6239310564997,3050.633589723458,0.9999968338816596,528.1740867126193,616.3884274261765,0.9999968338816596
0.28693704449999996,3062.2103901267637,3062.219943789272,0.9999968801514315,530.8324323148245,618.5487701114893,0.9999968801514315
0.28874168,3073.7481695051315,3073.757620041479,0.9999969254126331,533.4770200201283,620.7003527161335,0.9999969254126331
0.2905463155,3085.236840542105,3085.2461897843755,0.9999969696932771,536.1079629123685,622.8432088753757,0.9999969696932771
0.29235095099999997,3096.6760179367766,3096.6852676722174,0.9999970130204908,538.7253734969894,624.9773732287774,0.9999970130204908
0.2941555865,3108.065357224341,3108.074509196699,0.9999970554205405,541.3293636457108,627.1028813361454,0.9999970554205405
0.295960222,3119.40455240475,3119.413608315552,0.9999970969188638,543.9200445465609,629.219769598696,0.9999970969188638
0.2977648575,3130.6933337042487,3130.7022952140464,0.999997137540094,546.4975266588824,631.3280751851465,0.999997137540094
0.29956949299999996,3141.931465462348,3141.940334191924,0.9999971773080858,549.0619196729405,633.4278359624208,0.9999971773080858
0.3013741285,3153.1187441371126,3153.127521668652,0.9999972162459402,551.613332473783,635.5190904306866,0.9999972162459402
0.303178764,3164.254996422208,3164.263684300415,0.9999972543760337,554.1518731090345,637.6018776624616,0.9999972543760337
0.3049833995,3175.340077468881,3175.348677202079,0.999997291720037,556.6776487603333,639.676237245557,0.999997291720037
0.30678803499999996,3186.3738692076563,3186.3823822688405,0.9999973282989413,559.1907657181208,641.7422092295936,0.9999973282989413
0.3085926705,3197.356278763358,3197.364706591219,0.9999973641330802,561.6913293595466,643.7998340759193,0.9999973641330802
0.310397306,3208.28723695878,3208.295580958691,0.9999973992421519,564.1794441292259,645.8491526106654,0.9999973992421519
0.31220194149999997,3219.1666969015973,3219.1749584465756,0.9999974336452399,566.6552135226536,647.8902059808066,0.9999974336452399
0.314006577,3229.994632650044,3230.0028130816786,0.9999974673608328,569.1187400720498,649.9230356130053,0.9999974673608328
0.3158112125,3240.771037952684,3240.7791385820306,0.9999975004068465,571.5701253344558,651.9476831750875,0.9999975004068465
0.317615848,3251.4959250584197,3251.503947166874,0.9999975328006411,574.0094698819004,653.9641905399868,0.9999975328006411
0.31942048349999996,3262.169323592523,3262.177268432664,0.9999975645590393,576.4368732934743,655.9725997520159,0.9999975645590393
0.321225119,3272.7912794949216,3272.7991482913303,0.999997595698345,578.8524341491571,657.9729529953116,0.999997595698345
0.3230297545,3283.3618540175444,3283.3696479676096,0.9999976262343565,581.256250025257,659.9652925643359,0.9999976262343565
0.32483439,3293.8811227772435,3293.8888430519237,0.9999976561823887,583.6484174913253,661.949660836285,0.9999976561823887
0.32663902549999996,3304.349174860936,3304.356822605529,0.9999976855572797,586.0290321084434,663.9261002453449,0.9999976855572797
0.328443661,3314.7661119805643,3314.7736883154453,0.9999977143734102,588.3981884287414,665.8946532586132,0.9999977143734102
0.3302482965,3325.132047674603,3325.139553695971,0.9999977426447082,590.7559799960703,667.8553623536546,0.9999977426447082
0.33205293199999997,3335.447106553712,3335.4545433343187,0.9999977703846626,593.1024993477116,669.8082699975437,0.9999977703846626
0.3338575675,3345.711423588171,3345.7187921781274,0.99999779760631,595.4378380170615,671.7534186273756,0.99999779760631
0.335662203,3355.9251434344615,3355.932444862052,0.9999978243222382,597.7620865371778,673.6908506320902,0.9999978243222382
0.3374668385,3366.088419799179,3366.0956550718292,0.9999978505445503,600.0753344451545,675.6206083356332,0.9999978505445503
0.33927147399999996,3376.2014148375065,3376.208584943134,0.9999978762847593,602.3776702873181,677.5427339815349,0.9999978762847593
0.3410761095,3386.264298584716,3386.271404493876,0.9999979015535639,604.6691816252298,679.4572697189642,0.9999979015535639
0.342880745,3396.2772484171714,3396.2842910876143,0.9999979263601515,606.9499550429279,681.3642575913718,0.9999979263601515
0.34468538049999997,3406.2404485370594,3406.2474289267607,0.9999979507097335,609.2200761571113,683.263739531875,0.9999979507097335
0.34649001599999996,3416.154089445759,3416.1610085733832,0.9999979745897202,611.4796296432963,685.155757396617,0.9999979745897202
0.3482946515,3426.0183683757737,3426.0252264965393,0.9999979982281764,613.7286988914117,687.0403521121526,0.9999979982281764
0.350099287,3435.8334870518056,3435.8402846494914,0.9999980215617948,615.9673667372799,688.9175653928004,0.9999980215617948
0.35190392249999997,3445.5996508372045,3445.606390059975,0.9999980441112514,618.1957156482134,690.787440157561,0.9999980441112514
0.353708558,3455.3170731098085,3455.3237544399235,0.9999980663663987,620.4138258302977,692.650015977656,0.9999980663663987
0.3555131935,3464.985969659943,3464.992593844865,0.9999980882542335,622.6217773377762,694.5053340836399,0.9999980882542335
0.357317829,3474.606560507438,3474.6131283217196,0.9999981097710626,624.819649215779,696.3534352903033,0.9999981097710626
0.35912246449999996,3484.1790693731423,3484.185581588505,0.9999981309217864,627.007519593,698.1943601884004,0.9999981309217864
