axial_position_m,coolant_velocity_m_per_s,coolant_density_kg_per_m3,flow_area_m2,velocity_gradient_m_per_s2,acceleration_m_per_s2,speeds_of_sound,mach_number
0.07218542,2.835521996352322,196.0497779192719,0.002806242664037946,89.24758595240678,4211.041902050649,370.46636436029695,0.007653925616833155
0.0739900555,3.0034549278174665,188.188880524346,0.002760002786936192,97.07390790421823,4442.660880755058,371.2224296588972,0.008090715128870935
0.075794691,3.185888037007687,180.480164290473,0.0027130925671638366,105.28235303215047,4662.874830701967,371.96704364962017,0.008564973944327932
0.0775993265,3.3834474714281693,172.97166329420773,0.0026655706532664265,113.90348680730074,4889.501598338502,372.7136194839154,0.009077874524985485
0.079403962,3.59699658874016,165.7028876389941,0.0026173059691417602,122.92988935548726,5112.343773450768,373.4752484459067,0.009631151204016511
0.0812085975,3.8271347561121374,158.7035727949286,0.002568408746375154,132.35532093084714,5356.349204902996,374.26491307439284,0.010225737498805869
0.08301323299999999,4.0747028102715594,151.99490557270764,0.0025188344681422704,142.26240520661668,5612.830136105127,375.09504847432834,0.010863120765910174
0.08481786849999999,4.340598329614628,145.59138869133858,0.0024685351234015034,152.61354596901742,5877.9519261845635,375.97685103134125,0.011544855268902707
0.08662250399999999,4.6255264559447005,139.5018140987268,0.002417595139274125,163.47752663318875,6173.351218158248,376.9198428403371,0.012271910178801781
0.0884271395,4.930633025643526,133.72965330750986,0.0023658880972534254,174.89484349353074,6476.453182638681,377.93175485288987,0.013046358138290807
0.090231775,5.256769342615441,128.27365636737548,0.0023134930689837963,186.8528012881443,6826.587337126075,379.0185935405076,0.013869423379762566
0.0920364105,5.605035422601587,123.1285315158976,0.002260411649454551,199.5338471983871,7231.842675820553,380.18470783596274,0.014742927074857456
0.093841046,5.97694107082701,118.28581900837985,0.0022065457839806563,212.9544813345458,7675.550028637386,381.4328403510583,0.0156697075829287
0.0956456815,6.373645856402404,113.7347038856877,0.0021520069438488556,227.23698732579714,8210.65265591292,382.7642207214429,0.01665162392762105
0.097450317,6.797100939309377,109.46261089048821,0.0020966941153244983,242.58895185660526,8809.634517386352,384.1786568417888,0.017692552197423442
0.0992549525,7.249215125258845,105.45583542025604,0.0020406240178046206,259.0333457099987,9517.552267245599,385.67469030600074,0.01879619095436933
0.10105958799999999,7.732022482013448,101.6999752455892,0.001983858273523677,276.940377245759,10368.263560299718,387.24977227201845,0.01996649975195387
0.10286422349999999,8.248767997581021,98.18031471831448,0.001926243071049043,296.4552186985452,11321.054811368056,388.900413014065,0.02121048916778264
0.10466885899999999,8.802009705660765,94.88221392995817,0.0018679185950915933,317.8011320658402,12479.693119480857,390.62239661262436,0.022533295023504797
0.1064734945,9.395798407313434,91.7912792710052,0.001808795569873896,341.4978131635871,13711.737169951215,392.4109135021584,0.02394377445687874
0.10827813,10.034567859275523,88.89362707657601,0.0017488610172395726,367.29050739296736,15168.261305457665,394.2519951750405,0.025452167603667704
0.1100827655,10.721449384222156,86.18818978432704,0.0016881978367421606,396.2441788137976,17189.652871878352,396.1472882326096,0.02706430083632616
0.111887401,11.464720482786975,83.6500619226629,0.0016266527837557293,429.3326230035045,19518.057482387027,398.0909664591349,0.028799248033084566
0.1136920365,12.271027169782636,81.26748402296765,0.0015643245682831952,466.69013766131,22243.435060290314,400.0771283882631,0.03067165378640182
0.115496672,13.149131662633948,79.02946312853798,0.0015011997820991996,509.6152081069936,25573.76477440259,402.0998485496999,0.032701160445746114
0.1173013075,14.110366561562172,76.9258012059699,0.0014371902889281608,558.9927852223827,29582.64707669604,404.15321299932214,0.03491340934010053
0.11910594299999999,15.166688111546321,74.94709425476364,0.0013723947331840455,616.3869983041473,34580.811485848506,406.2314069738335,0.037335094852779936
0.12091057849999999,16.335074279318377,73.08465537645563,0.0013067041827382118,683.8043052747225,40708.69197797679,408.32868903238733,0.04000471854678506
0.12271521399999999,17.63472316024952,71.33053012090528,0.0012401679410547328,763.3156997081915,48524.3611598213,410.43945045546303,0.04296546820896563
0.12451984949999999,19.09008749811986,69.67741615296474,0.0011728018491233509,858.9418748023918,45001.57862335903,412.5582157715745,0.04627246960145298
0.126324485,20.734877159659423,68.1186303032227,0.0011044783945433753,925.7385923877009,-32192.392223391216,414.67959192401537,0.05000216447463568
0.1281291205,22.43132895320562,66.64810186725288,0.0010434744240307846,742.750807129878,-150654.11799883284,416.8014634528284,0.05381777877501213
0.12993375599999998,23.41566610805989,65.25828973632987,0.001020898096021887,381.98705326393883,-163387.69391121683,418.9347070504015,0.05589335453470266
0.1317383915,23.810023746926603,63.93480222802365,0.0010247724556568052,153.04034173924902,-99353.23998488585,421.0869768732393,0.05654419408485812
0.13354302699999998,23.968030175329453,62.66746382913104,0.0010386043483561142,23.39428543044869,-70340.09741537967,423.25986268406,0.05662722192304886
0.1353476625,23.89446006289644,61.45096560687068,0.0010624259392141438,-100.83613199925549,-66103.05978271335,425.4550334098127,0.05616212804298988
0.137152298,23.604085248352366,60.28062572208843,0.001096376383839818,-215.18957125456654,-59919.31882176206,427.67415344078006,0.05519175067852403
0.1389569335,23.1177825838649,59.15233711621544,0.0011407921262641554,-317.1011917623955,-52501.14243062094,429.91883800471766,0.05377243456266325
0.140761569,22.45958111285891,58.062502711334645,0.0011962644441046672,-404.68042209627583,-43825.934280594054,432.19062876007695,0.051966839672793905
0.1425662045,21.657181272125055,57.00797134854409,0.0012635344285576939,-475.2808654092496,-34539.50404939012,434.4909263880172,0.04984495637725782
0.14437084,20.7441636684824,55.986002654942894,0.0013432263651747046,-529.3428524161218,-16578.942716656835,436.8208371815215,0.04748895176871367
0.14617547549999999,19.746639465842268,54.994271262006826,0.0014365275187630078,-535.118762567141,12053.840149808355,439.1812474348196,0.044962392135772904
0.147980111,18.812775037192935,54.03077459853316,0.0015347249107150233,-485.837276724782,29672.19073096222,441.5699873118208,0.04260428828444817
0.14978474649999998,17.993121072240534,53.09487166088973,0.0016329223026670366,-428.02378505541037,29330.390181038805,443.98351711004955,0.040526551952559546
0.151589382,17.267921202482214,52.18641251178355,0.001731119694619052,-379.97595002567414,24490.332349714896,446.4184722865008,0.03868101853858787
0.15339401749999998,16.62168489511542,51.305102846512455,0.0018293170865710659,-339.6315387252225,20650.217335318186,448.8716619843799,0.037029927043364635
0.155198653,16.042098939075892,50.450533008737644,0.0019275144785230792,-305.4437194536131,17565.21247218993,451.3400670085917,0.03554326352056512
0.1570032885,15.519255736359348,49.62220237047086,0.0020257118704750947,-276.23392674050865,15059.054453923876,453.82083722097195,0.034196877850284337
0.158807924,15.045095838075248,48.81953976592615,0.0021239092624271085,-251.0915109256448,13002.631744855513,456.31128836405276,0.03297112348899863
0.1606125595,14.612998427629234,48.041920572097226,0.0022221066543791235,-229.30390506012236,11299.890975008879,458.8088983474049,0.03184985836208529
0.162417195,14.217475903354995,47.28868094443358,0.0023203040463311373,-210.3071421263835,9878.363299876117,461.31130304661485,0.030819699863105975
0.1642218305,13.853942958459603,46.55912964254138,0.0024185014382831524,-193.65021487441527,8682.672985413868,463.8162916742407,0.02986946169667938
0.16602646599999998,13.518539798665,45.852557817229865,0.0025166988302351644,-178.9690223176458,8109.689293634321,466.32180178655574,0.028989722862781116
0.1678311015,13.207995256310173,45.16824707533345,0.0026148962221871795,-164.38014848789044,8951.84191733635,468.8259139909416,0.02817249401568995
0.16963573699999998,12.925247295751964,44.50547609152249,0.002711891351273634,-146.6593988888194,10353.17756054883,471.32669833498653,0.027423117216596946
0.1714403725,12.678661741023328,43.86356328950344,0.002805093062237557,-127.0127249607508,10549.612191852571,473.8220853940429,0.02675827516667869
0.17324500799999998,12.466823950920151,43.241895890987394,0.002893770232467808,-108.58298954351949,9529.272490583186,476.3101318206723,0.02617375343931132
0.1750496435,12.2867563057706,42.63986008487461,0.0029776358374466994,-92.61899810939121,8155.818283531462,478.7890660838082,0.025662148900492857
0.176854279,12.132536886994869,42.05683334913089,0.0030572883992136257,-79.14643113149941,7035.698237450117,481.257362403492,0.025210080582253623
0.1786589145,12.001095387134182,41.49217156578405,0.003132835170679741,-67.22525649621139,6249.723774357275,483.71366512281645,0.024810329441668895
0.18046355,11.889902718255533,40.945230781745046,0.003204372336332978,-56.5894843547012,5596.168809751156,486.15677134464374,0.02445693121864717
0.18226818549999999,11.796848602347804,40.415373069211526,0.0032719902468229256,-47.02716670007203,5049.349789686317,488.5856159958053,0.0241448954208449
0.184072821,11.720168929272797,39.901970859553415,0.003335772159946276,-38.3650125899303,4590.236855111496,490.99925837764016,0.02387003387336792
0.18587745649999998,11.658378874992335,39.40441019987886,0.0033957960746617308,-30.45975793578691,4203.951240986594,493.39687025167785,0.023628805892192805
0.187682092,11.610231408288142,38.9220931046932,0.0034521331260588743,-23.191813290423397,3878.3990805550784,495.77772498835566,0.023418219139556606
0.18948672749999998,11.574673335845796,38.45443924660686,0.003504849489322798,-16.461564607912806,3627.7827207390915,498.1411879118686,0.02323572837725997
0.191291363,11.550817160534177,38.00088707304763,0.0035540059804441046,-10.098162322158714,3435.126502108359,500.486707525638,0.02307916871087425
0.1930959985,11.538226331423136,37.560894504210644,0.0035995616675288697,-4.06326214252158,3227.7288033312657,502.813801207899,0.02294731430144737
0.194900634,11.536151746317774,37.13394044153528,0.0036416030298835524,1.551585643569524,3019.876240510929,505.12205732287765,0.022838344869473365
0.1967052695,11.543826424490488,36.719523094676426,0.0036802538722595537,6.836289595943526,2869.7854911890745,507.4111308284059,0.0227504398763265
0.198509905,11.560825768104014,36.31715956519055,0.0037155564865723714,11.909419193139001,2764.626272773322,509.68073203192614,0.022682485410062254
0.2003145405,11.586810745811128,35.92638657262904,0.0037475475004356868,16.814575028102354,2682.100004892447,511.93062108835545,0.022633556713559686
0.20211917599999998,11.621514126130267,35.54676007709428,0.0037762597620423955,21.589844959897164,2619.415401999928,514.1606030789735,0.022602887223440643
0.2039238115,11.664734347119381,35.17785479614307,0.003801722330884766,26.268755075494028,2574.996091042519,516.3705235018955,0.022589853247261437
0.20572844699999998,11.71632518203035,34.81926366244128,0.0038239622724095266,30.883703676410278,2548.1813338666734,518.5602642341098,0.022593950964088685
0.2075330825,11.776202003171242,34.470597225165584,0.003843001409230253,35.465832066560324,2537.864290603651,520.7297396514568,0.02261480592802992
0.20933771799999998,11.844330981199056,34.1314830548132,0.0038588589472423355,40.0435436624216,2542.960663037209,522.8788932020191,0.022652149733309066
0.2111423535,11.920730004049254,33.80156510998308,0.003871550574665911,44.64406624180128,2563.3363688279333,525.007694207462,0.022705819620499997
0.212946989,12.00546351480767,33.48050310758456,0.0038810897924986152,49.29531928167762,2599.2841326214802,527.1161349825578,0.0227757465917922
0.2147516245,12.098650170368353,33.16797188575589,0.003887485322634629,54.02558708243214,2479.075611186963,529.2042280516846,0.022861968081605618
0.21655626,12.200456499522266,32.86366079466278,0.003890743299751282,58.24297499194199,1812.8575053320164,531.2720036819005,0.022964614011219943
0.21836089549999999,12.308864850960495,32.56727308315339,0.0038915731588315353,60.568681103559356,720.3958438255195,533.3212159461456,0.023079645967437824
0.220165531,12.41906528373759,32.27828776049525,0.0038915731588315353,60.84307881958193,-46.29355902869793,535.3520118876401,0.023197942676909392
0.22197016649999998,12.528464010894726,31.996433289529037,0.0038915731588315353,60.4015951034703,-243.11155657498603,537.3645831504792,0.023314644105204
0.223774802,12.637071009298287,31.721445788339988,0.0038915731588315353,59.96562332867097,-240.06711110191827,539.3591253588488,0.023429789939848584
0.22557943749999998,12.74489619617182,31.453073981510066,0.0038915731588315353,59.53512784131635,-237.04378983219613,541.3358374127716,0.02354341854971956
0.227384073,12.851949419697243,31.191078477984068,0.0038915731588315353,59.11006805229954,-234.04418320734294,543.2949208479705,0.023655567034637504
0.22918870849999998,12.958240450601012,30.935231096615905,0.0038915731588315353,58.6903989581474,-231.07060447163713,545.2365792544003,0.023766271273143735
0.230993344,13.063778974635314,30.68531423588702,0.0038915731588315353,58.27607162062759,-228.12511024124433,547.1610177488791,0.02387556596846409
0.2327979795,13.168574585895268,30.441120284516014,0.0038915731588315353,57.867033613381864,-225.20951862802576,549.0684424975049,0.023983484692721362
0.234602615,13.27263678091212,30.202451069960667,0.0038915731588315353,57.46322943611949,-222.3254267412467,550.9590602838555,0.02409005992945106
0.2364072505,13.3759749534654,29.969117342059878,0.0038915731588315353,57.06460089808206,-219.47422725997785,552.833078119265,0.024195323114474972
0.23821188599999998,13.478598390060142,29.740938289286756,0.0038915731588315353,56.67108747242264,-216.65712410755623,554.6907028917389,0.024299304675187268
0.2400165215,13.580516266018078,29.51774108528761,0.0038915731588315353,56.28262662309726,-213.87514722955166,556.5321410503316,0.02440203406830709
0.24182115699999998,13.681737642134717,29.299360463567016,0.0038915731588315353,55.89915410590629,-211.12916649598264,558.3575983220456,0.024503539816151044
0.2436257925,13.782271461857057,29.085638318347623,0.0038915731588315353,55.52060424520914,-208.41990476401224,560.1672794585371,0.02460384954147827
0.24543042799999998,13.882126548939427,28.876423329787617,0.0038915731588315353,55.146910187818776,-205.74795011843526,561.9613880101182,0.024702990000959775
0.2472350635,13.981311605537556,28.671570611879368,0.0038915731588315353,54.77800413553723,-203.11376732515419,563.740126124744,0.02480098711732253
0.24903969899999998,14.0798352107037,28.47094138148109,0.0038915731588315353,54.413817557711354,-200.51770853163907,565.5036943698462,0.024897866010217998
0.2508443345,14.177705819247894,28.27440264705139,0.0038915731588315353,54.05428138514753,-197.96002324377878,567.2522915750486,0.024993651025863074
0.25264897,14.274931760932954,28.081826915763795,0.0038915731588315353,53.699326186658254,-195.44086761643848,568.9861146939498,0.025088365765500716
0.2544536055,14.371521239972942,27.89309191777761,0.0038915731588315353,53.34888232944468,-192.96031308696365,570.7053586833063,0.02518203311272557
0.256258241,14.467482334807034,27.708080346531506,0.0038915731588315353,53.002880124482544,-190.518354394977,572.4102163980779,0.02527467525971924
0.2580628765,14.562822998122712,27.52667961400987,0.0038915731588315353,52.66124995795917,-188.11491701411796,574.1008785009248,0.025366313732437973
0.25986751199999997,14.657551057104046,27.348781620008175,0.0038915731588315353,52.323922409836086,-185.74986403048388,575.7775333848573,0.02545696941479435
0.2616721475,14.751674213882787,27.174282534493866,0.0038915731588315353,51.99082836046,-183.423002509855,577.4403671078444,0.02554666257187337
0.263476783,14.845200046171433,27.003082592224253,0.0038915731588315353,51.66189908614433,-181.13408936714404,579.0895633382867,0.025635412872221486
0.2652814185,14.938136008059331,26.83508589884211,0.0038915731588315353,51.33706634459577,-178.88283678248445,580.7253033103464,0.025723239409246503
0.26708605399999996,15.030489430954056,26.670200247724978,0.0038915731588315353,51.01626245094758,-176.66891719228443,582.3477657882116,0.02581016072176423
0.2688906895,15.122267524651926,26.50833694691467,0.0038915731588315353,50.69942034517226,-174.49196788054724,583.9571270384497,0.02589619481372684
0.270695325,15.213477378522697,26.349410655500286,0.0038915731588315353,50.38647365154338,-172.35159519390436,585.5535608096708,0.025981359173166584
0.27249996049999997,15.304125962794705,26.193339228871313,0.0038915731588315353,50.07735673083516,-170.24737840810303,587.1372383187925,0.026065670790387113
0.274304596,15.394220129927955,26.040043572297193,0.0038915731588315353,49.77200472582899,-168.17887327779135,588.7083282432542,0.026149146175433527
0.2761092315,15.483766616063505,25.889447502326938,0.0038915731588315353,49.470353600700946,-166.14561528061677,590.2669967185828,0.026231801374871012
0.277913867,15.572772042538709,25.741477615536226,0.0038915731588315353,49.17234017481951,-164.14712258158943,591.8134073407655,0.02631365198790085
0.27971850249999997,15.661242917458614,25.596063164181352,0.0038915731588315353,48.87790215143377,-162.18289874300353,593.3477211729298,0.02639471318184128
0.281523138,15.749185637314715,25.453135938348584,0.0038915731588315353,48.58697814169045,-160.25243517273339,594.8700967558755,0.02647499970699975
0.2833277735,15.836606488643051,25.312630154214716,0.0038915731588315353,48.299507684485434,-158.35521343372966,596.3806901220431,0.02655452591096176
0.285132409,15.923511649714603,25.174482348059403,0.0038915731588315353,48.015431262145285,-156.49070725736965,597.8796548125188,0.026633305752322093
0.28693704449999996,16.009907192250004,25.038631275695828,0.0038915731588315353,47.734690313011924,-154.65838429078394,599.3671418967724,0.026711352813877397
0.28874168,16.09579908315534,24.905017817001394,0.0038915731588315353,47.4572272408177,-152.85770789679555,600.8432999947647,0.02678868031530948
0.2905463155,16.181193186270697,24.77358488525942,0.0038915731588315353,47.18298542077355,-151.08813868424295,602.3082753011564,0.026865301125374774
0.29235095099999997,16.266095264127962,24.644277341034574,0.0038915731588315353,46.91190920342069,-149.34913580294415,603.7622116113566,0.026941227773623056
0.2941555865,16.35051097971324,24.517041910325,0.0038915731588315353,46.64394391604492,-147.64015820617715,605.2052503491633,0.027016472461664994
0.295960222,16.434445898229768,24.39182710675008,0.0038915731588315353,46.379035861971715,-145.96066575639452,606.6375305957838,0.027091047074007044
0.2977648575,16.517905488857814,24.268583157547646,0.0038915731588315353,46.11713231798967,-144.31012021930655,608.0591891200336,0.027164963188471947
0.29956949299999996,16.60089512650825,24.147261933168707,0.0038915731588315353,45.858181530057664,-142.68798614610932,609.4703604095346,0.027238232086221965
0.3013741285,16.68342009356699,24.02781688027083,0.0038915731588315353,45.602132707544115,-141.09373166447585,610.871176702748,0.027310864761401567
0.303178764,16.76548558162774,23.91020295792345,0.0038915731588315353,45.34893601607928,-139.5268291823595,612.2617680216958,0.0273828719304153
0.3049833995,16.84709669321068,23.794376576849952,0.0038915731588315353,45.09854256925428,-137.98675600332717,613.6422622052347,0.02745426404085596
0.30678803499999996,16.928258443465214,23.680295541541913,0.0038915731588315353,44.8509044192524,-136.47299487189412,615.0127849427613,0.027525051280097718
0.3085926705,17.008975761854863,23.567918995090817,0.0038915731588315353,44.60597454658,-134.98503445103233,616.3734598082405,0.02759524358356785
0.310397306,17.089253493822923,23.45720736659185,0.0038915731588315353,44.36370684897429,-133.5223697402089,617.7244082944561,0.027664850642710622
0.31220194149999997,17.16909640243737,23.348122320983098,0.0038915731588315353,44.12405612962539,-132.0845024291866,619.0657498473958,0.027733881912655765
0.314006577,17.248509170013953,23.24062671119154,0.0038915731588315353,43.8869780848072,-130.6709412087239,620.3976019006896,0.02780234661960382
0.3158112125,17.327496399716498,23.134684532464668,0.0038915731588315353,43.652429290978034,-129.2812020316378,621.7200799100309,0.02787025376794
0.317615848,17.40606261713343,23.030260878773994,0.0038915731588315353,43.42036719146927,-127.91480832320849,623.0332973875148,0.027937612147087527
0.31942048349999996,17.48421227183002,22.927321901182857,0.0038915731588315353,43.190750082826526,-126.57129116764918,624.337365935836,0.028004430338111296
0.321225119,17.561949738875622,22.825834768077602,0.0038915731588315353,42.963537100825306,-125.25018945176271,625.6323952822961,0.028070716720081875
0.3230297545,17.639279320345455,22.725767627166743,0.0038915731588315353,42.73868820629377,-123.9510499717453,626.9184933125736,0.028136479476209574
0.32483439,17.71620524679664,22.627089569158226,0.0038915731588315353,42.51616417074274,-122.67342752266995,628.195766104217,0.028201726599757983
0.32663902549999996,17.792731678718155,22.529770593030054,0.0038915731588315353,42.2959265618656,-121.41688495266499,629.4643179598245,0.028266465899745845
0.328443661,17.868862707954513,22.433781572814297,0.0038915731588315353,42.077937728972756,-120.18099319842258,630.7242514398804,0.028330705006445665
0.3302482965,17.944602359103143,22.33909422581897,0.0038915731588315353,41.862160788363326,-118.96533130237003,631.9756673952197,0.028394451376687415
0.33205293199999997,18.019954590885288,22.245681082216574,0.0038915731588315353,41.648559608697724,-117.76948639800685,633.2186649990972,0.02845771229897492
0.3338575675,18.09492329749059,22.153515455931817,0.0038915731588315353,41.437098796422106,-116.59305369634058,634.453341778841,0.028520494898422573
0.335662203,18.16951230989535,22.062571416765085,0.0038915731588315353,41.22774368119008,-115.43563645184804,635.6797936470737,0.028582806141519382
0.3374668385,18.24372539715454,21.972823763691448,0.0038915731588315353,41.02046030140991,-114.29684590527177,636.8981149324842,0.028644652840727137
0.33927147399999996,18.31756626766788,21.8842479992783,0.0038915731588315353,40.81521538987272,-113.1763012281881,638.1083984101397,0.02870604165891951
0.3410761095,18.391038570419965,21.79682030516804,0.0038915731588315353,40.61197635949975,-112.07362945951172,639.3107353313267,0.028766979113667938
0.342880745,18.46414589619491,21.710517518574687,0.0038915731588315353,40.41071128919975,-110.98846545786364,640.5052154529111,0.02882747158138069
0.34468538049999997,18.536891778765447,21.625317109746653,0.0038915731588315353,40.211388909788184,-109.92045198043343,641.6919270662078,0.02888752530130065
0.34649001599999996,18.60927969605673,21.541197160350126,0.0038915731588315353,40.01397858955988,-108.86923679571555,642.8709570253267,0.028947146379368318
0.3482946515,18.681313071283366,21.458136342731926,0.0038915731588315353,39.818450330629275,-107.83447548787262,644.042390775655,0.0290063407919228
0.350099287,18.752995274100012,21.376113899975202,0.0038915731588315353,39.624774744381284,-106.81584150655726,645.2063123805461,0.029065114389394558
0.35190392249999997,18.82432962164979,21.295109626842905,0.0038915731588315353,39.43292301153906,-105.81300872701468,646.3628045472186,0.029123472899769284
0.353708558,18.895319379570793,21.215103851500192,0.0038915731588315353,39.24286692056012,-104.82564560952233,647.5119486555266,0.029181421931756532
0.3555131935,18.965967763183027,21.13607741773267,0.0038915731588315353,39.05457884878433,-103.85343947972069,648.6538247825039,0.029238966978329912
0.357317829,19.03627793842692,21.058011668114172,0.0038915731588315353,38.868031713195705,-77.40865669541199,649.7885117279588,0.029296113419740897
0.35912246449999996,19.106253022872544,20.98088842772951,0.0038915731588315353,38.77519002902463,-51.44622510810513,650.9160870394327,0.02935286652658053
