axial_position_m,gas_temperature_K,gas_side_wall_temp_K,coolant_side_wall_temp_K,coolant_temperature_K,dT_wg_dx_K_per_m,local_mach_number
0.093841046,3396.603396603397,543.7524814879254,214.64573993868245,216.05436842630823,4580.128910078638,0.1
0.0956456815,3396.603396603397,552.2105645102001,216.05750104383637,217.5652638320366,4803.795246231399,0.1
0.097450317,3396.603396603397,561.0906803600861,217.5685080401141,219.17618112973105,5043.668775337428,0.1
0.0992549525,3396.603396603397,570.414531954631,219.17952627765416,220.88649649930144,5293.893525918829,0.1
0.10105958799999999,3396.603396603397,580.1977767402727,220.8899295790915,222.6943660895904,5562.92332992563,0.1
0.10286422349999999,3396.603396603397,590.492629804555,222.69787198382983,224.5968684919964,5848.402563429583,0.1
0.10466885899999999,3396.603396603397,601.3062465087847,224.60043091638627,226.5902238422786,6149.119605439337,0.1
0.1064734945,3396.603396603397,612.6864688719987,226.59382546889867,228.669921347785,6094.091908072238,0.1
0.10827813,3317.0731707317077,623.3014757039247,228.67352965184946,230.82066483442262,6383.6943410890235,0.5
0.1100827655,3308.801167812177,635.7269517301554,230.82427446119712,233.0452538967185,7075.5787550752575,0.525
0.111887401,3300.1698616840577,648.8391569128338,233.0488468112495,235.33771543862204,7464.381447420921,0.5499999999999999
0.1136920365,3291.1851896666467,662.6679272212697,235.34127411912226,237.69187505108218,7877.28256279137,0.575
0.115496672,3281.8532818532817,677.2704044255224,237.6953824428829,240.10140808389014,8328.689161140996,0.5999999999999999
0.1173013075,3272.1804511278197,692.7284234785902,240.10484754624093,242.5598746327227,8815.926153806708,0.6249999999999999
0.11910594299999999,3262.1731830175104,709.0894710305985,242.5632304167114,245.06081973855115,9345.58116564367,0.6499999999999999
0.12091057849999999,3251.838125410963,726.459158557894,245.06407659080318,247.59774025379872,9926.233488799626,0.6749999999999998
0.12271521399999999,3241.1820781696856,744.9159377009518,247.60088377970854,250.16415576207677,10555.658607964724,0.6999999999999998
0.12451984949999999,3230.211982661362,764.5573910575215,250.16717238985188,252.75361063353884,11254.914032567001,0.7249999999999999
0.126324485,3218.934911242604,785.5379725261888,252.75648725552037,255.35961383764172,11294.060946233745,0.7499999999999998
0.1281291205,3207.358056718354,805.3207177029957,255.36235964207708,257.97959598517883,7684.206272805983,0.7749999999999999
0.12993375599999998,3195.488721804511,813.2723553846457,257.9823043822514,260.627099452637,2021.9490238711878,0.7999999999999998
0.1317383915,3183.33430861958,812.6184796783322,260.6298364493947,263.3119128188951,-1248.6412881177384,0.825
0.13354302699999998,3170.902308230357,808.7656705940398,263.3147021234766,266.03639940500346,-2986.0551575175487,0.8499999999999996
0.1353476625,3158.200290275762,801.8409973939036,266.03926502242723,268.8030672018783,-4640.285816542106,0.8749999999999999
0.137152298,3145.235892691952,792.0176215646829,268.8060333136709,271.6144661735787,-6194.372499115794,0.9000000000000001
0.1389569335,3132.0168115608267,779.4838283696475,271.61755738094826,274.47313227105235,-7643.946253848902,0.9249999999999999
0.140761569,3118.550791102958,764.4285480251075,274.476373777966,277.38155566978116,-8978.779960224405,0.9500000000000001
0.1425662045,3104.8456138348265,747.0769782438285,277.3849732103152,280.34209253566587,-10160.390537075495,0.9749999999999999
0.14437084,3090.9090909090905,727.7569451109664,280.345711534323,283.3567623937709,-11181.547298291582,1.0
0.14617547549999999,3076.7490526553925,706.7197438449764,283.3606087611589,286.4273360534664,-11470.008261722513,1.025
0.147980111,3062.373339337987,686.358576922171,286.43141215929006,289.5516092880332,-10810.737325571536,1.0499999999999998
0.14978474649999998,3047.789792145218,667.7008631271734,289.5559049285821,292.72551747165085,-9909.661821536924,1.0749999999999997
0.151589382,3033.006244424621,650.5919218898906,292.73002215547706,295.94513275707345,-9089.274245615088,1.1
0.15339401749999998,3018.0305131761443,634.8952091814281,295.9498357998409,299.2066660716059,-8340.266791614325,1.1249999999999996
0.155198653,3002.8703908147495,620.4896388266541,299.2115566813729,302.5064687961391,-7654.687337551208,1.15
0.1570032885,2987.5336372123675,607.2673681599371,302.51153614994837,305.8410340005107,-7025.707121444022,1.175
0.158807924,2972.0279720279723,595.1319578587327,305.8462673127586,309.2069971613628,-6447.43303847083,1.1999999999999997
0.1606125595,2956.3610673332973,583.9968350697425,309.2123857443738,312.601136327234,-5914.755123032432,1.225
0.162417195,2940.5405405405404,573.7840037210703,312.6066696444529,316.0203717234418,-5423.221959845803,1.2499999999999998
0.1642218305,2924.573947637224,564.422957323508,316.02603943564947,319.46176480909463,-4968.938404610206,1.275
0.16602646599999998,2908.4687767322503,555.8497584365244,319.46755681406114,322.9225168123846,-4548.481231117039,1.2999999999999998
0.1678311015,2892.2324419161046,548.006255921993,322.9284232783787,326.3999667796878,-4128.8733975880605,1.325
0.16963573699999998,2875.872277437091,540.9475354199383,326.4059763130226,329.89138188797057,-3652.2579842147825,1.3499999999999999
0.1714403725,2859.3955321944813,534.8242670950482,329.89747980747666,333.39377577540796,-3145.3162665750424,1.375
0.17324500799999998,2842.809364548495,529.5952366331607,333.3999472224716,336.90427929169323,-2670.3595150499896,1.3999999999999997
0.1750496435,2826.120837446101,525.1862159378041,336.9105100935506,340.4202105752974,-2251.7898710334266,1.4249999999999998
0.176854279,2809.3369138607723,521.467916753546,340.426488380107,343.939187507523,-1890.0478771539929,1.45
0.1786589145,2792.464452543504,518.3645209461807,343.94550097817387,347.45902855145266,-1567.3652042639442,1.4749999999999999
0.18046355,2775.5102040816328,515.810870975387,347.46536728376077,350.977734369243,-1278.3982872277265,1.5
0.18226818549999999,2758.480807261295,513.75043508164,350.98408882183463,354.493472168103,-1018.71147945337,1.525
0.184072821,2741.382785728684,512.134065175229,354.49983359516125,358.0045615197396,-784.5462984406331,1.5499999999999998
0.18587745649999998,2724.2225449446646,510.91879487852094,358.01092191024566,361.5094617970761,-572.6973720197857,1.5749999999999997
0.187682092,2707.006369426752,510.0670451586218,361.5158138161143,365.00676060978566,-380.41543903018464,1.5999999999999999
0.18948672749999998,2689.740420271941,509.54577246647693,365.0130975458317,368.4951634901211,-205.3497147836606,1.6249999999999996
0.191291363,2672.430732953429,509.32588238819494,368.50147920532027,371.9734844221169,-44.10325456774444,1.65
0.1930959985,2655.083215383865,509.38659186875987,371.9797732067215,375.44062768805554,104.49750518708606,1.675
0.194900634,2637.7036462373935,509.70304220323897,375.4468843603935,378.895593694827,239.5631918189756,1.7
0.1967052695,2620.29767352247,510.25124034965955,378.9018135988121,382.3374750349891,363.0807365360961,1.725
0.198509905,2602.8708133971295,511.0134989762773,382.34365391292266,385.7654419432731,477.37413809550344,1.75
0.2003145405,2585.4284492181932,511.97421298243756,385.7715759871166,389.1787359784814,583.5119163254567,1.775
0.20211917599999998,2567.97583081571,513.1195516140252,389.18482151484056,392.57666432808696,682.4274368911865,1.7999999999999998
0.2039238115,2550.518073983778,514.4372785400133,392.582698193658,395.95859450790266,774.9398193084926,1.825
0.20572844699999998,2533.060160178805,515.9165194306006,395.96457375645025,399.32394957313596,861.8072532564402,1.8499999999999996
0.2075330825,2515.606936416185,517.5477744667813,399.3298715159444,402.6722033820524,943.7284066769935,1.875
0.20933771799999998,2498.1631153563562,519.3226910006961,402.6780655648665,406.0028763827866,1021.3239446936059,1.8999999999999997
0.2111423535,2480.733275571162,521.2340093619696,406.00867656355507,409.31553159643,1095.1625601179258,1.9249999999999998
0.212946989,2463.3218619815257,523.2754294692154,409.3212677255838,412.6097709518118,1165.7875074997428,1.95
0.2147516245,2445.9331864574438,525.4416524049507,412.6154411516945,415.885231642084,1233.713702703244,1.9749999999999996
0.21655626,2428.571428571429,527.7282365586848,415.8908341894153,419.1415828574121,1314.840316204587,2.0
0.21836089549999999,2419.9019139022034,530.1872674278588,419.14712107698773,422.3812286579674,1369.7490149559744,2.0124999999999997
0.220165531,2411.240636496609,532.672031955644,422.3867027367677,425.6040639027976,1374.7561271910672,2.025
0.22197016649999998,2402.5880820148177,535.1491348498018,425.6094747770198,428.8100612184263,1370.465547543543,2.0375
0.223774802,2393.944728040838,537.6184135128921,428.81540974719314,431.99920716938277,1366.0887332456186,2.05
0.22557943749999998,2385.3110441216772,540.079719298132,432.0044942432175,435.1715011395704,1361.6330966658134,2.0625
0.227384073,2376.6874918082926,542.5329163613283,435.17672765069204,438.32695429047004,1357.1055320076703,2.0749999999999997
0.22918870849999998,2368.0745246982774,544.9778809387468,438.3321211309676,441.4655885907929,1352.5125279455679,2.0875
0.230993344,2359.4725884802224,547.4145006055788,441.4706966509866,444.5874359132599,1347.8601738396683,2.1
0.2327979795,2350.8821209796783,549.8426735762414,444.59248608023444,447.69253719429133,1343.1541823527368,2.1125
0.234602615,2342.303552206674,552.2623080444732,447.6975303505869,450.7809416526123,1338.3999109533906,2.125
0.2364072505,2333.7373044047145,554.673321561248,450.7858786750605,453.85270606299576,1333.6023823402065,2.1375
0.23821188599999998,2325.1837921012143,557.0756404485846,453.85758782168796,456.90789408157315,1328.7663038184692,2.15
0.2400165215,2316.6434221592904,559.4691992473972,456.91272143895003,459.94657561934395,1323.8960856667545,2.1625
0.24182115699999998,2308.11659383088,561.8539401975952,459.95134942939603,462.9688262607112,1318.9958585308923,2.175
0.2436257925,2299.6036988110964,564.2298127487128,462.9735473682804,465.97472672405524,1314.069489882997,2.1875
0.24543042799999998,2291.105121293801,566.5967730994147,465.9793959642287,468.96436236153653,1309.1205995843047,2.1999999999999997
0.2472350635,2282.6212380283023,568.954783764295,468.9689805591243,471.9378226954891,1304.152574590029,2.2125
0.24903969899999998,2274.1524183771585,571.3038131664579,471.94239066457834,474.8952009889286,1299.1685828354384,2.2249999999999996
0.2508443345,2265.6990243750065,573.6438352544342,474.8997195325071,477.8365938478526,1294.1715863403224,2.2375
0.25264897,2257.261410788382,575.97482914206,477.8410637574951,480.7621008531581,1289.1643535691837,2.25
0.2544536055,2248.839925176466,578.2967787700053,480.76652290876956,483.6718242201386,1284.1494710847037,2.2625
0.256258241,2240.4349079527206,580.6096725877114,483.6761991897495,486.56586848365663,1279.1293545284425,2.275
0.2580628765,2232.0466924473535,582.9135032545535,486.57019712326405,489.44434020720763,1274.1062589643989,2.2874999999999996
0.25986751199999997,2223.675604970569,585.2082673591101,489.44862326065885,492.3073477142121,1269.0822886185779,2.3
0.2616721475,2215.321964876559,587.4939651554782,492.31158591312567,495.1550008399793,1264.0594060465228,2.3125
0.263476783,2206.9860846281795,589.770600315631,495.15919490370027,497.98741070289213,1259.0394407595159,2.325
0.2652814185,2198.6682698622803,592.0381796968678,497.9915613384773,500.80468949345675,1254.0240973402397,2.3375
0.26708605399999996,2190.3688194556294,594.2967131234623,500.80879739568763,503.60695027995524,1249.0149630745,2.3499999999999996
0.2688906895,2182.0880255914008,596.5462131816587,503.61101613137464,506.39430682952207,1244.0135151280556,2.3625
0.270695325,2173.826173826174,598.786695027222,506.3983313004926,509.16687344354733,1239.0211272932938,2.375
0.27249996049999997,2165.583543157413,601.0181762047856,509.17085719232904,511.9247648063833,1234.0390763302858,2.3874999999999997
0.274304596,2157.360406091371,603.2406764782877,511.92870847922796,514.6680958464021,1229.0685479265521,2.4
0.2761092315,2149.1570287113946,605.4542176718289,514.6720000776626,517.3969816085173,1224.1106422969315,2.4125
0.277913867,2140.973670746586,607.6588235203213,517.4008470207697,520.1115371373431,1219.1663794450287,2.425
0.27971850249999997,2132.8105856407747,609.8545195293349,520.1153643415204,522.8118773702241,1214.2367041061807,2.4375
0.281523138,2124.668020621778,612.0413328435874,522.8156669657594,525.4981170394188,1209.3224890922138,2.45
0.2833277735,2116.546216770905,614.2192921188631,525.5018696124195,528.1703705827805,1204.4245451752213,2.4625
0.285132409,2108.445409092671,616.3884274261765,528.1740867126193,530.8287520622758,1199.543617707328,2.4749999999999996
0.28693704449999996,2100.3658265846857,618.5487701114893,530.8324323148245,533.4733750898512,1194.6803911252064,2.4875
0.28874168,2092.3076923076924,620.7003527161335,533.4770200201283,536.1043527600219,1189.8354997134884,2.5
0.2905463155,2084.2712234557143,622.8432088753757,536.1079629123685,538.7217975887344,1185.0095248165017,2.5124999999999997
0.29235095099999997,2076.2566314262817,624.9773732287774,538.7253734969894,541.3258214580288,1180.2029996555066,2.525
0.2941555865,2068.264121890713,627.1028813361454,541.3293636457108,543.9165355660728,1175.4164123222,2.5375
0.295960222,2060.2938948644146,629.219769598696,543.9200445465609,546.4940503821658,1170.6502085881366,2.55
0.2977648575,2052.346144777175,631.3280751851465,546.4975266588824,549.0584756063452,1165.9047945485217,2.5625
0.29956949299999996,2044.4210605434255,633.4278359624208,549.0619196729405,551.6099201332462,1161.1805391005473,2.5749999999999997
0.3013741285,2036.5188256324348,635.5190904306866,551.613332473783,554.148492019899,1156.4777762713784,2.5875
0.303178764,2028.6396181384248,637.6018776624616,554.1518731090345,556.6742984571621,1151.796807408071,2.6
0.3049833995,2020.7836108505683,639.676237245557,556.6776487603333,559.1874457445174,1147.137903230905,2.6125
0.30678803499999996,2012.95097132285,641.7422092295936,559.1907657181208,561.6880392679702,1142.5013057657052,2.6249999999999996
0.3085926705,2005.1418619437716,643.7998340759193,561.6913293595466,564.1761834808148,1137.887230155844,2.6375
0.310397306,1997.356440005875,645.8491526106654,564.1794441292259,566.6519818870447,1133.295866363973,2.65
0.31220194149999997,1989.5948577750555,647.8902059808066,566.6552135226536,569.1155370272028,1128.727380775701,2.6624999999999996
0.314006577,1981.8572625596562,649.9230356130053,569.1187400720498,571.5669504664783,1124.181917700509,2.675
0.3158112125,1974.1437967793152,651.9476831750875,571.5701253344558,574.0063227848756,1119.6596007840708,2.6875
0.317615848,1966.4545980335458,653.9641905399868,574.0094698819004,576.4337535692894,1115.1605343373667,2.6999999999999997
0.31942048349999996,1958.7897991700354,655.9725997520159,576.4368732934743,578.849341407333,1110.6848045837542,2.7124999999999995
0.321225119,1951.1495283526415,657.9729529953116,578.8524341491571,581.2531838827788,1106.2324808306294,2.725
0.3230297545,1943.533909129072,659.9652925643359,581.256250025257,583.6453775724791,1101.803616567835,2.7375
0.32483439,1935.9430604982208,661.949660836285,583.6484174913253,586.0260180446452,1097.3982505079184,2.75
0.32663902549999996,1928.3770969771629,663.9261002453449,586.0290321084434,588.3951998583709,1093.0164075593348,2.7624999999999997
0.328443661,1920.8361286677732,665.8946532586132,588.3981884287414,590.7530165642969,1088.65809974086,2.775
0.3302482965,1913.32026132297,667.8553623536546,590.7559799960703,593.0995607063164,1084.323327045975,2.7874999999999996
0.33205293199999997,1905.8295964125562,669.8082699975437,593.1024993477116,595.4349238242336,1080.0120782620215,2.8
0.3338575675,1898.364231188659,671.7534186273756,595.4378380170615,597.7591964572897,1075.724331740843,2.8125
0.335662203,1890.9242587507388,673.6908506320902,597.7620865371778,600.0724681484796,1071.4600561325497,2.825
0.3374668385,1883.5097681101718,675.6206083356332,600.0753344451545,602.3748274495869,1067.219211149466,2.8375
0.33927147399999996,1876.1208442543802,677.5427339815349,602.3776702873181,604.666361926869,1063.0017483672127,2.8499999999999996
0.3410761095,1868.7575682105103,679.4572697189642,604.6691816252298,606.9471581673324,1058.8076123507926,2.8625
0.342880745,1861.42001710864,681.3642575913718,606.9499550429279,609.2173017855362,1054.6367432400584,2.875
0.34468538049999997,1854.108264244511,683.263739531875,609.2200761571113,611.4768774308632,1050.489089138835,2.8874999999999997
0.34649001599999996,1846.8223791417713,685.155757396617,611.4796296432963,613.725968795158,1046.3643711645564,2.8999999999999995
0.3482946515,1839.562427613726,687.0403521121526,613.7286988914117,615.9646586219507,1042.2625500228314,2.9125
0.350099287,1832.328471824582,688.9175653928004,615.9673667372799,618.1930287135475,1038.1841777490336,2.925
0.35190392249999997,1825.1205703501782,690.787440157561,618.1957156482134,620.4111599378466,1034.1286605676287,2.9375
0.353708558,1817.9387782382034,692.650015977656,620.4138258302977,622.619132241873,1030.0955306705437,2.95
0.3555131935,1810.7831470678796,694.5053340836399,622.6217773377762,624.8170246584069,1026.0851326063566,2.9625
0.357317829,1803.653725009118,696.3534352903033,624.819649215779,627.0049153157644,1022.0972891091951,2.9749999999999996
0.35912246449999996,1796.5505568811357,698.1943601884004,627.007519593,629.1828814474701,1020.1089904842999,2.9875
