axial_position_m,coolant_velocity_m_per_s,coolant_density_kg_per_m3,flow_area_m2,velocity_gradient_m_per_s2,acceleration_m_per_s2,speeds_of_sound,mach_number
0.061680000000000006,69.50437567821507,20.06377216209215,0.0003011789093643765,1796.6343691318052,92579.95143653097,349.05319701545176,0.19912258725176002
0.06425,74.42355595401746,19.787238983960698,0.0002852027275352259,2057.567061722604,113213.89429292176,350.88572532818273,0.21210197674587433
0.06682,80.08027037546925,19.5153793860434,0.00026874894067441523,2378.553785797423,140561.16515074694,352.6195909966137,0.2271010245038776
0.06939000000000001,86.64932241301622,19.24905116959245,0.0002518110549439696,2780.0514505974443,177697.2579395211,354.2541926852904,0.24459646265921003
0.07196000000000001,94.36973483154013,18.98920663263036,0.0002343741636579461,3291.9176916065626,229453.30604879907,355.7888508114989,0.265240843315628
0.07453000000000001,103.56977934787398,18.736902725973763,0.0002164304873019872,3959.4414436882726,303729.8573164004,357.22280442538664,0.2899304805427299
0.0771,114.7212638520978,18.493301179020293,0.00019796614446967198,4853.089158212857,414912.97633583215,358.5489292851799,0.31995985619260264
0.07967,128.51465762108805,18.260782489302002,0.00017896876590159114,6092.094142054448,577417.8072963982,359.77185709034205,0.35721153583399057
0.08224000000000001,146.0346277422577,18.039783106564215,0.00015942709430193062,7821.0166877163465,-49344.31088057649,360.8904502701023,0.4046508507857733
0.08481000000000001,168.71468339595012,17.83176924979475,0.00013960532163843038,5838.464384128285,-1447704.988000624,361.9045201028296,0.4661856208593704
0.08738000000000001,176.04433467667712,17.638067749461722,0.0001352621326149603,379.8130493931312,-1801381.399690485,362.88183355923474,0.4851285415695538
0.08995,170.6669224698309,17.446540531656282,0.00014105568992157867,-3420.636010280803,-1168577.61372467,363.86537048017976,0.46903865087410773
0.09252,158.46226558383378,17.248758901890216,0.00015366168023521256,-5626.675885151653,-632695.817560381,364.8803707403175,0.4342855310696067
0.09509000000000001,141.74580842015135,17.039099532689466,0.00017389713437381094,-6672.692512541165,-82008.88862230885,365.95063802286944,0.3873358690832319
0.09766000000000001,124.16462606937216,16.81161982990902,0.00020120642512095027,-6048.201572670321,393806.86041867244,367.09184653532117,0.33823858318091293
0.10023000000000001,110.65805233662587,16.561460202861888,0.00022917521266387102,-4648.525249989187,474063.5581603993,368.2937785451487,0.3004613674815591
0.1028,100.27120628442776,16.289083709233264,0.00025714400020679146,-3611.514883725871,347022.9457292032,369.5445745420995,0.27133724371051376
0.10537,92.09486583427494,15.995476213987107,0.00028511278774971227,-2864.827308941087,253683.11606013047,370.83341874605713,0.24834564841994605
0.10794000000000001,85.54599391647056,15.681662528261075,0.0003130815752926331,-2307.5836671767993,203709.70973723667,372.1507541776295,0.22986919401925762
0.11051000000000001,80.23388578498619,15.348747745712902,0.0003410503628355537,-1817.7594008916894,189647.47617473436,373.488503790176,0.21482290611563556
0.11308000000000001,76.20271059588727,14.997963819768442,0.00036749088276260617,-1332.7956396386635,175833.125515716,374.8373514351787,0.20329540347065744
0.11565000000000002,73.38331619724345,14.631527405632866,0.00039116707415939715,-913.9771357409081,144512.23479769117,376.1884860204048,0.1950706066885393
0.11822,71.504868118179,14.25236401214586,0.00041212292593331495,-590.0027527785314,113958.23757112761,377.53628215285136,0.1893986657664578
0.12079000000000001,70.3507020479618,13.86340249728596,0.00043063668368765914,-328.23179462531334,93780.02482562159,378.8782475544434,0.18568155470010894
0.12336000000000001,69.8177566938049,13.467478898967869,0.00044668060552529736,-107.97342517483594,79770.45958030508,380.2140186867015,0.18362751835127658
0.12593000000000001,69.79571864256314,13.067470717048824,0.0004604992970348612,81.78836761745515,70652.9571341752,381.5453002721893,0.1829290482487186
0.1285,70.2381489033586,12.66613263353195,0.0004720980445424459,255.18277449482412,64765.07417822559,382.87503606003474,0.1834492779318871
0.13107000000000002,71.10735810346655,12.266155721653911,0.0004815332417663767,414.68084889353486,60525.357641334056,384.20708754754935,0.18507560221586575
0.13364,72.36960846667137,11.870090283630049,0.000488921398323259,566.2831127712816,58915.37611511706,385.5459621080701,0.18770682507209313
0.13621000000000003,74.01805330311095,11.480274818569137,0.0004942644183224,717.5058821252369,58829.08505825495,386.8963492871561,0.19131235908399444
0.13878000000000001,76.05758870079508,11.098841221866987,0.0004975412573029244,868.6646099707123,54730.88613286766,388.26280283913286,0.19589203020385054
0.14135,78.48298939836039,10.727687228211655,0.000498847328324694,998.8226368481755,39715.0680296208,389.6496126230805,0.20141939541533507
0.14392000000000002,81.19153705419471,10.368409527827067,0.0004989147971371984,1072.8000596429629,21107.939211313264,391.0614165469166,0.2076183781338448
0.14649,83.99718170492523,10.02208751870869,0.0004989147971371984,1107.3174443943262,12555.31882703962,392.5037075618527,0.21400353700273908
0.14906000000000003,86.88314871838155,9.689187360143805,0.0004989147971371984,1137.3343984139465,11190.074397276156,393.98133219095917,0.22052605445851448
0.15163000000000001,89.84308051277291,9.369971527767852,0.0004989147971371984,1164.8344267963257,10198.956093380082,395.49835174659387,0.22716423498608593
0.1542,92.87039767211463,9.064536466655024,0.0004989147971371984,1189.75703273392,9407.48845277782,397.0580159041981,0.23389629210891524
0.15677000000000002,95.95843166102529,8.772831024848394,0.0004989147971371984,1213.1889174436037,8848.287637226662,398.6656683802565,0.24069900990194604
0.15934,99.10618870777476,8.494193121015424,0.0004989147971371984,1235.237231189265,8121.175007565907,400.3232898515869,0.2475653833293504
0.16191000000000003,102.30755102933813,8.228396612975626,0.0004989147971371984,1254.9317569824925,7217.972511051339,402.03211834940964,0.2544760638761248
0.16448000000000002,105.55653793866479,7.975129942787562,0.0004989147971371984,1272.337609896069,6344.145505206921,403.79269051571106,0.2614127011656684
0.16705,108.84736634420389,7.734014470405826,0.0004989147971371984,1287.540664879256,5506.748600969033,405.60489588878033,0.26835811758556927
0.16962000000000002,112.17449695614415,7.5046211858722085,0.0004989147971371984,1300.6422977050497,-26212.758335484454,407.4680407605949,0.2752964299893437
0.17219,115.53266775440787,7.286485482713343,0.0004989147971371984,1152.8070870348674,-29268.12142121556,409.3809181298299,0.2822131238607662
0.17476000000000003,118.09992538350338,7.0791198782578775,0.0004989147971371984,1150.2041536000033,29492.470447623316,411.34188048657757,0.28710892565523016
0.17733000000000002,121.44471710391186,6.882024708519266,0.0004989147971371984,1304.3983851356497,30986.328867948876,413.348912575093,0.29380678987960085
0.1799,124.80453308310058,6.694696916303861,0.0004989147971371984,1309.4738839812599,1686.782641423517,415.3997017667892,0.30044444555997174
0.18247000000000002,128.17541286757555,6.516637108436143,0.0004989147971371984,1313.0684479125666,1133.5283071944432,417.4917042705421,0.30701307728144844
0.18504,131.55370490537118,6.34735508094253,0.0004989147971371984,1315.3002194802393,625.3435989478603,419.62220592441173,0.3135051078042054
0.18761000000000003,134.93605599570398,6.186374021224612,0.0004989147971371984,1316.2827140111585,160.25793340607197,421.78837681250565,0.319914116684363
0.19018000000000002,138.31939805538855,6.033233589337368,0.0004989147971371984,1316.1239452579466,-263.9792591773439,423.9873193608376,0.3262347521711393
0.19275,141.7009330743298,5.88749206671149,0.0004989147971371984,1314.925860618987,-649.7891892727639,426.2161098927191,0.33246263992695324
0.19532000000000002,145.07811697897014,5.748727742107563,0.0004989147971371984,1312.7840288250845,-999.6754724470375,428.4718338680711,0.3385942914129579
0.19789,148.44864298249075,5.616539684071249,0.0004989147971371984,1309.7875286906092,-1316.154661430628,430.7516152005654,0.34462701413985525
0.20046000000000003,151.8104248764399,5.490548028460393,0.0004989147971371984,1306.0189938653311,-1601.7030654244008,433.0526401532429,0.3505588254183585
0.20303000000000002,155.16158061095857,5.3703938898943,0.0004989147971371984,1301.5547749343277,-1858.7174142350268,435.3721763696094,0.3563883707608225
0.2056,158.50041641960232,5.255738987902758,0.0004989147971371984,1296.465186356163,-2089.487070549192,437.70758761502515,0.3621148476845858
0.20817000000000002,161.82541166882925,5.146265062459471,0.0004989147971371984,1290.814811391705,-2296.175697581348,440.05634479302563,0.36773793534312427
0.21074,165.1352045501557,5.041673139566432,0.0004989147971371984,1284.6628432705947,-2480.81051906434,442.41603377191007,0.37325773015562097
0.21331000000000003,168.42857868324012,4.941682695557254,0.0004989147971371984,1278.0634453237144,-2645.2775446088926,444.78436051566365,0.3786746874102573
0.21588000000000002,171.7044506591196,4.846030758667418,0.0004989147971371984,1271.066116691305,-2791.3213633798587,447.15915396556414,0.3839895686723269
0.21845000000000003,174.96185852303344,4.754470977986717,0.0004989147971371984,1263.716053515942,-2920.54832731816,449.5383670687439,0.3892033947266576
0.22102000000000002,178.19995117419154,4.666772682961975,0.0004989147971371984,1256.0544982888896,-3034.432146032428,451.92007630043577,0.394317403716591
0.22359,181.41797864423827,4.582719950949822,0.0004989147971371984,1248.1190722853353,-3134.3210970427317,454.3024799795302,0.39933301410199773
0.22616000000000003,184.61528320573817,4.50211069574106,0.0004989147971371984,1239.94408785009,-3221.4462159675313,456.6838956335906,0.4042517920401113
0.22873000000000002,187.79129125578777,4.424755786313583,0.0004989147971371984,1231.5608387352622,-3296.9299717567337,459.0627566302172,0.40907542279030235
0.23130000000000003,190.94550591683745,4.350478202168149,0.0004989147971371984,1222.9978677952604,-3361.7950509766524,461.4376082568231,0.4138056857527802
0.23387000000000002,194.0775002962554,4.279112229325289,0.0004989147971371984,1214.2812121732422,-3416.9729755914595,463.8071034004323,0.4184444327681992
0.23644,197.18691134740786,4.210502699298214,0.0004989147971371984,1205.4346267007204,-3463.3123615119257,466.16999795277417,0.4229935693274368
0.23901000000000003,200.27343427749713,4.144504272009526,0.0004989147971371984,1196.479786635071,-3501.5866898237146,468.5251460434038,0.4274550383661669
0.24158000000000002,203.33681745071215,4.080980762606466,0.0004989147971371984,1187.4364711150265,-3532.501515469048,470.8714951844206,0.43183080634573906
0.24415000000000003,206.3768577390284,4.019804511383696,0.0004989147971371984,1178.32272884556,-3556.701078133745,473.2080813941966,0.4361228513490036
0.24672000000000002,209.3933962769783,3.9608557954890067,0.0004989147971371984,1169.155027573419,-3574.774308735825,475.53402435396066,0.4403331529462079
0.24929,212.38631458075577,3.9040222807190266,0.0004989147971371984,1159.9483888986579,-3587.2602466772078,477.8485226397624,0.444463683611445
0.25186000000000003,215.3555309959174,3.849198511473834,0.0004989147971371984,1150.7165099054982,-2695.038056360587,480.1508490629199,0.4485164014938497
0.25443000000000005,218.30099744167006,3.796285436799701,0.0004989147971371984,1146.0958932889644,-1797.9052982621984,482.44034614425686,0.45249324436972943
