axial_position_m,coolant_velocity_m_per_s,coolant_pressure_Pa,temperature_rise_K,pressure_drop_Pa,cumulative_pressure_drop_Pa
0.14392000000000002,121.20064984042634,9978955.591894569,2.159760069590946,363.7189274864942,21044.408105425442
0.14649,129.03256519313354,9978591.963307973,2.1856787501547594,363.62858659534146,21408.036692020785
0.14906000000000003,138.14109541181537,9978228.418696858,2.199481888840203,363.5446111154419,21771.581303136227
0.15163000000000001,148.83139795030962,9977864.951941151,2.1993688602076555,363.46675570643134,22135.048058842658
0.1542,161.64103828396074,9977501.557157634,2.182633737664539,363.39478351749085,22498.44284236015
0.15677000000000002,177.22435160674962,9977138.228657044,2.150968803489356,363.3285005900421,22861.771342950193
0.15934,196.2961020492879,9976774.96102371,2.09962231182068,363.2676333331993,23225.03897628339
0.16191000000000003,218.65573564312612,9976411.748993438,2.0343461278711343,363.21203027315516,23588.251006556548
0.16448000000000002,245.0840043303261,9976048.587607928,1.955409803350739,363.1613855096438,23951.41239206619
0.16705,276.7974909630863,9975685.47219029,1.8624878827741362,363.1154176373899,24314.52780970358
0.16962000000000002,315.52347514429016,9975322.398304002,1.7552736171633727,363.07388628745497,24677.601695991034
0.17219,363.72964963384163,9974959.361713404,1.6335953612101974,363.0365905984229,25040.638286589456
0.17476000000000003,414.12916968519323,9974596.358347846,1.5245783188852469,363.00336555712244,25403.64165214658
0.17733000000000002,454.95419811580877,9974233.384787852,1.4519252470050965,362.9735599940901,25766.61521214067
0.1799,481.418824460898,9973870.438600762,1.416137957232283,362.9461870899201,26129.56139923059
0.18247000000000002,488.32179804483417,9973507.51821437,1.4222039183441963,362.92038639267184,26492.481785623262
0.18504,448.1090540248397,9973144.622894337,1.5337217795550424,362.8953200315577,26855.37710565482
0.18761000000000003,408.8691916654273,9972781.753702853,1.6583523893568108,362.86919148528375,27218.246297140104
0.19018000000000002,377.42267252392725,9972418.911770321,1.7769597530917443,362.8419325317328,27581.088229671837
0.19275,351.85457640042705,9972056.09797314,1.8899244719474653,362.81379718105643,27943.902026852895
0.19532000000000002,330.7939972431149,9971693.312960504,1.9975874040024248,362.7850126369635,28306.687039489858
0.19789,313.25260036535224,9971330.557180552,2.100217626175799,362.7557799515675,28669.442819441425
0.20046000000000003,298.5003576631104,9970967.830904802,2.1980456906998613,362.7262757493039,29032.16909519073
0.20303000000000002,285.99049329659016,9970605.134250974,2.2912623435856094,362.6966538281862,29394.865749018914
0.2056,275.3076971413633,9970242.467203932,2.38002201481934,362.6670470416132,29757.53279606053
0.20817000000000002,266.13128231877243,9969879.829634666,2.4644534334600166,362.63756926480323,30120.17036532533
0.21074,258.208192703794,9969517.221317392,2.5446774863401505,362.60831727429417,30482.778682599626
0.21331000000000003,251.34113993417657,9969154.641944971,2.620781592920435,362.5793724208814,30845.358055020508
0.21588000000000002,245.36949360784894,9968792.09114241,2.692859062055699,362.55080255964066,31207.908857580147
0.21845000000000003,240.16321015241144,9968429.56847896,2.7609966561599038,362.52266344919553,31570.431521029343
0.22102000000000002,235.61645533986538,9968067.073478738,2.8252745132088255,362.49500022260736,31932.92652125195
0.22359,231.64214524357266,9967704.605629984,2.885770320352435,362.4678487539414,32295.39437000589
0.22616000000000003,228.16766238900414,9967342.164393112,2.9425638798958884,362.4412368714004,32657.835606877292
0.22873000000000002,225.1321196305528,9966979.749207692,2.995737172493738,362.41518542042513,33020.25079229772
0.23130000000000003,222.4838498663761,9966617.359498467,3.0453769050343564,362.38970922469474,33382.64050152241
0.23387000000000002,220.17922764794534,9966254.99468054,3.0915709218061056,362.364817926878,33745.00531944929
0.23644,218.18108896289013,9965892.654163774,3.1344095524314537,362.34051676587796,34107.345836215165
0.23901000000000003,216.4577995793619,9965530.337356523,3.173984270987999,362.31680725180195,34469.66264346697
0.24158000000000002,214.98154606202516,9965168.043668754,3.2103935021575634,362.2936877676387,34831.95633123461
0.24415000000000003,213.7284735704504,9964805.7725147,3.2437362224874784,362.2711540533766,35194.227485287985
0.24672000000000002,212.67778985146447,9964443.52331503,3.2741138339558944,362.24919967105683,35556.476684959045
0.24929,211.81172500236636,9964081.295498636,3.3016264923883383,362.22781639343316,35918.70450135248
0.25186000000000003,211.1145761366879,9963719.088504074,3.3263768325406833,362.20699456075147,36280.91149591323
0.25443000000000005,210.57239046275384,9963356.901780711,3.34846951069318,362.18672336257015,36643.098219275795
