axial_position_m,coolant_velocity_m_per_s,coolant_density_kg_per_m3,flow_area_m2,velocity_gradient_m_per_s2,acceleration_m_per_s2,speeds_of_sound,mach_number
0.1028,64.55421225618942,13.040622400142807,0.0004989147971371984,825.7111959598351,17253.697638434765,381.7294418770863,0.16910985943016504
0.10537,66.73340056258117,12.614779095247656,0.0004989147971371984,870.0954120479928,17207.297247062146,383.12516461339004,0.17418172108303445
0.10794000000000001,69.0265026741161,12.195708514250272,0.0004989147971371984,914.1567038097346,17002.767746629397,384.5121146988691,0.1795171076161651
0.11051000000000001,71.43216602016321,11.784986418219681,0.0004989147971371984,957.489638265668,16641.62018306175,385.8987807872655,0.1851059645081948
0.11308000000000001,73.94799941480164,11.384041664866656,0.0004989147971371984,999.694631550672,16128.045203742688,387.2933366572772,0.19093537744038067
0.11565000000000002,76.57059642633367,10.994130196981477,0.0004989147971371984,1040.3877906129055,15471.069589426625,388.7035393190124,0.1969897072727488
0.11822,79.29559265855197,10.616316470406588,0.0004989147971371984,1079.2159292403248,14685.7538097738,390.1366183220573,0.20325083300202687
0.12079000000000001,82.11776630262892,10.251461337480226,0.0004989147971371984,1115.8725651951427,13792.6562594774,391.59916357172284,0.20969852323902818
0.12336000000000001,85.031177643655,9.900216952181113,0.0004989147971371984,1150.1101824140387,17603.398780167452,393.0970238237871,0.2163109168737227
0.12593000000000001,88.02933264023709,9.56302951667327,0.0004989147971371984,1206.3540349252035,35673.88824295296,394.63522585140896,0.22306506584737207
0.1285,91.23183738317053,9.240149783154363,0.0004982230977531855,1333.4739679828162,60777.3948693689,396.2168588504731,0.2302573334407262
0.13107000000000002,94.88338883566878,8.931848812849605,0.0004955845283274812,1518.7498445537603,75889.12544137632,397.8419795743519,0.23849516568659695
0.13364,99.03821158417686,8.638549700329655,0.0004909142794895328,1723.5440727514906,84455.16823981865,399.5091595254939,0.2478997270095304
0.13621000000000003,103.74240536961146,8.36047138576054,0.000484241729775146,1952.8494093064292,96849.66925192118,401.2156222125853,0.25857020421463855
0.13878000000000001,109.07585754801191,8.097631229366026,0.0004755132900311736,2221.3513727063655,78999.92159530695,402.95711317247645,0.27068850252886467
0.14135,115.16015142532213,7.849904195314209,0.0004646037456046754,2358.909006306305,92910.85830598074,404.72778665397544,0.2845372994461065
0.14392000000000002,121.20064984042634,7.617073661997813,0.00045156125218814093,2698.913184399109,182275.78309189377,406.5205575622079,0.298141502528761
0.14649,129.03256519313354,7.398820466314935,0.00043626226067859777,3295.806531398637,224319.0278946188,408.32682962431284,0.3160031519649391
0.14906000000000003,138.14109541181537,7.19479525153374,0.00041857670067528156,3851.9129877774503,248281.47665961913,410.1364783763907,0.33681738322490895
0.15163000000000001,148.83139795030962,7.004644925279311,0.0003984901501381474,4571.973321429079,325293.3768589933,411.9380850145461,0.36129555232809846
0.1542,161.64103828396074,6.82801059751985,0.00037571049179012167,5523.920944832669,422228.9850407151,413.7182271116354,0.390703207379704
0.15677000000000002,177.22435160674962,6.66461408209304,0.00035021943046140917,6742.23030453836,493513.5422162502,415.4650813686566,0.42656858435111733
0.15934,196.2961020492879,6.513957186712314,0.00032244088929060444,8060.580551824198,534937.6415884811,417.16318090340195,0.47054992155394004
0.16191000000000003,218.65573564312612,6.375821310953665,0.00029447210174768357,9491.809782303157,632499.0266159996,418.80191998599156,0.5220982168621383
0.16448000000000002,245.0840043303261,6.2495834638087935,0.0002665033142047629,11311.625548630436,819526.7351862171,420.37105174539465,0.5830182723399462
0.16705,276.7974909630863,6.13465964548919,0.0002385345266618423,13704.177201160295,1089736.534648324,421.86019068619095,0.6561356038664184
0.16962000000000002,315.52347514429016,6.030549307572296,0.0002105657391189214,16912.871336722834,1066110.907316497,423.2588117683874,0.7454622712425621
0.17219,363.72964963384163,5.936834642203212,0.00018261674681075443,19183.987264767107,162469.90155837778,424.5563388477743,0.8567288163002973
0.17476000000000003,414.12916968519323,5.853174023442592,0.00015953884872995684,17747.96663073286,-1185333.607064377,425.7637089933376,0.9726737176927251
0.17733000000000002,454.95419811580877,5.777985795593998,0.00014448524181735306,13091.372524456237,-2189925.227972474,426.91036805996725,1.0656902060806877
0.1799,481.418824460898,5.708820706087941,0.00013647392962501067,6491.7509589543915,-3807757.3169829743,428.0258048967339,1.1247425247574636
0.18247000000000002,488.32179804483417,5.643529598654916,0.00013573267000169026,-6480.500084836342,-4270322.272420175,429.14310174592106,1.1378996797528638
0.18504,448.1090540248397,5.580005709917667,0.0001527634968675179,-15457.705521285374,-1414730.3920140357,430.3447571685547,1.0412792222058538
0.18761000000000003,408.8691916654273,5.513693922887319,0.00017249119540038165,-13752.214299788378,849293.3698620074,431.6402952939579,0.9472451856863296
0.19018000000000002,377.42267252392725,5.444410481671204,0.00019166924688519664,-11092.33760019466,910600.6987274629,433.0241901085748,0.8715972020622998
0.19275,351.85457640042705,5.37279187203147,0.00021030971996253782,-9071.726708329239,696931.0371817059,434.49122471989756,0.8098082455572176
0.19532000000000002,330.7939972431149,5.299410329150325,0.00022842705719310655,-7510.112069080693,542590.943875294,436.03646603977035,0.758638377765734
0.19789,313.25260036535224,5.224775157607261,0.0002460317436739813,-6282.809256810222,429221.8264588701,437.65521391378235,0.715752013015119
0.20046000000000003,298.5003576631104,5.1493366907152325,0.00026313554887452185,-5303.911881082102,344478.3061915133,439.3429756284216,0.6794244456421441
0.20303000000000002,285.99049329659016,5.07348989625448,0.0002797499272983136,-4512.19076298584,280204.6999554995,441.09543898821534,0.6483642042470336
0.2056,275.3076971413633,4.997578688202039,0.0002958851113459157,-3863.6597233108405,230630.14141690033,442.9084477868827,0.6215905307677378
0.20817000000000002,266.13128231877243,4.921900469865882,0.0003115508128729292,-3326.7518361029724,191867.726734009,444.77798513761644,0.5983463462932639
0.21074,258.208192703794,4.846710485288138,0.00032675897135460045,-2877.459607898032,161274.40769823344,446.70017000486934,0.5780346864452265
0.21331000000000003,251.34113993417657,4.772225680381378,0.00034151656672400403,-2497.8013805340524,136724.7272036954,448.67123398659265,0.5601900030472807
0.21588000000000002,245.36949360784894,4.698629272872925,0.00035583376744891725,-2174.6945100710363,116794.38098841341,450.68752756143596,0.5444337342448446
0.21845000000000003,240.16321015241144,4.626074006927416,0.00036972030408539296,-1897.4782622536077,100564.15967411827,452.74551643025484,0.5304596101713321
0.22102000000000002,235.61645533986538,4.55468564077997,0.0003831847108274052,-1657.7947293460675,87217.26737431082,454.8417774401259,0.5180185001165186
0.22359,231.64214524357266,4.484566214066933,0.0003962347850184752,-1449.1815079496519,76119.21814936388,456.97299727513257,0.5069055428325592
0.22616000000000003,228.16766238900414,4.415796964748512,0.0004088783814727925,-1266.5419480583369,66805.72106440537,459.13597414637445,0.49695008720066736
0.22873000000000002,225.1321196305528,4.348440899930443,0.000421123182737327,-1105.8001016786075,58938.57705689868,461.32761912473603,0.4880091941117457
0.23130000000000003,222.4838498663761,4.282545139979671,0.00043297725519608944,-963.5976619858775,52273.75203038874,463.54495895775597,0.4799617503480425
0.23387000000000002,220.17922764794534,4.218142984609292,0.00044444796794459193,-837.1130162424088,46611.75468303688,465.7851359091356,0.47270556888465726
0.23644,218.18108896289013,4.155255843435052,0.00045554231877988717,-724.013242915069,41757.5588813237,468.0454082954978,0.4661536788865211
0.23901000000000003,216.4577995793619,4.09389492656546,0.00046626654186997766,-622.4791635924048,37551.74414722278,470.32314979658673,0.46023207590989135
0.24158000000000002,214.98154606202516,4.0340627662964605,0.0004766279317843622,-530.9972779983436,33906.141285420905,472.6158526953317,0.4548758676544255
0.24415000000000003,213.7284735704504,3.9757544517430214,0.00048663305116276797,-448.2015973853413,30756.614060297492,474.9211262843111,0.4500294085517309
0.24672000000000002,212.67778985146447,3.9189588282891163,0.0004962884142716205,-372.9082817284143,28030.041930387466,477.2366964588373,0.44564425038888095
0.24929,211.81172500236636,3.8636595106279974,0.000505599443714182,-304.1271818631503,25640.586097880143,479.5604025844072,0.44167892899598915
0.25186000000000003,211.1145761366879,3.809835822134915,0.0005145717924706032,-241.11566918531025,18124.5123661404,481.89019691829344,0.438096847553185
0.25443000000000005,210.57239046275384,3.7574635469733626,0.000523211392023565,-210.9671883011881,11730.92641405524,484.2241436096019,0.43486553333144934
