axial_position_m,coolant_velocity_m_per_s,coolant_pressure_Pa,temperature_rise_K,pressure_drop_Pa,cumulative_pressure_drop_Pa
0.10105958799999999,5.407420774279902,6975524.524385059,0.9166240992727734,409.7074637273843,24475.475614941995
0.10286422349999999,5.627749738616152,6975115.459975154,0.8938443405750152,409.0644099047081,24884.540024846705
0.10466885899999999,5.865636222400563,6974707.037234102,0.8706637893742163,408.4227410517303,25292.962765898435
0.1064734945,6.1234231674631285,6974299.254638457,0.8470988165076601,407.78259564580725,25700.745361544243
0.10827813,6.403593162309387,6973892.1104879845,0.8194624009516696,407.144150472541,26107.889512016784
0.1100827655,6.708321569161669,6973485.599963247,0.7950241656788103,406.5105247372455,26514.40003675403
0.111887401,7.0417901767422375,6973079.720588307,0.7703120032056251,405.87937493975164,26920.27941169378
0.1136920365,7.407542979124268,6972674.469579333,0.7453818947036986,405.2510089735752,27325.530420667357
0.115496672,7.8102956703038116,6972269.843811054,0.7202864061096853,404.62576827970105,27730.156188947058
0.1173013075,8.256145824975233,6971865.839774073,0.6950776073895485,404.0040369805979,28134.160225927655
0.11910594299999999,8.751394505979299,6971462.453524361,0.6698302001369879,403.38624971211254,28537.546475639767
0.12091057849999999,9.305085675090043,6971059.680645573,0.6446054675840042,402.7728787884237,28940.31935442819
0.12271521399999999,9.927319698914243,6970657.516193212,0.619483442457482,402.1644523607008,29342.48380678889
0.12451984949999999,10.630953373552986,6970255.954650523,0.594543887170486,401.5615426888193,29744.045349477707
0.126324485,11.433745924262906,6969854.989881309,0.5698533825896269,400.9647692146952,30145.0101186924
0.1281291205,12.259459540285935,6969454.615068399,0.5463048538318487,400.37481290897927,30545.38493160138
0.12993375599999998,12.69515483770435,6969054.823546466,0.5270319402277853,399.7915219331959,30945.176453534576
0.1317383915,12.816116153898685,6968655.61227491,0.5107122043564762,399.2112715562804,31344.387725090855
0.13354302699999998,12.818036718935636,6968256.980726527,0.49561304950603935,398.6315483832517,31743.019273474107
0.1353476625,12.705638090943237,6967858.929081926,0.48167599905503544,398.05164460098223,32141.07091807509
0.137152298,12.488383471195242,6967461.458165479,0.46884523305157827,397.47091644709866,32538.541834522188
0.1389569335,12.17836010121851,6967064.56936755,0.4570773210571982,396.88879792821166,32935.4306324504
0.140761569,11.78874200666089,6966668.264562861,0.44634564576232993,396.3048046893232,33331.73543713972
0.1425662045,11.33411948755333,6966272.546028909,0.4366325459280672,395.71853395222735,33727.45397109195
0.14437084,10.83171592516081,6965877.416350863,0.4279160570060562,395.12967804648895,34122.58364913844
0.14617547549999999,10.294495242104757,6965482.878287733,0.42021723075479994,394.53806313049023,34517.12171226893
0.147980111,9.798749292903794,6965088.934656628,0.4130775696215559,393.94363110391544,34911.065343372844
0.14978474649999998,9.36970467831584,6964695.587475878,0.4064142730995307,393.3471807504068,35304.412524123254
0.151589382,8.996121897256234,6964302.837556507,0.4004333151479923,392.7499193703231,35697.16244349358
0.15339401749999998,8.669158855733025,6963910.684496006,0.3953236682202884,392.1530605015333,36089.315503995116
0.155198653,8.381756868259577,6963519.126674641,0.3912497599395313,391.557821365434,36480.87332536055
0.1570032885,8.128206055524185,6963128.16126615,0.38834489794281146,390.9654084910367,36871.83873385159
0.158807924,7.903832646477243,6962737.784274608,0.38670908593780334,390.37699154212856,37262.21572539372
