axial_position_m,gas_temperature_K,gas_side_wall_temp_K,coolant_side_wall_temp_K,coolant_temperature_K,dT_wg_dx_K_per_m,local_mach_number
0.093841046,3396.603396603397,528.6540187338271,181.28480357761362,182.28649576062395,4583.235264231276,0.1
0.0956456815,3396.603396603397,537.0948366095038,182.28810281702866,183.26884488334366,4781.888450282218,0.1
0.097450317,3396.603396603397,545.9131500426656,183.270400034267,184.22973137691582,4997.535060870898,0.1
0.0992549525,3396.603396603397,555.1322949761883,184.23123382162808,185.1687039293859,5224.597834044864,0.1
0.10105958799999999,3396.603396603397,564.7701394917466,185.1701529069302,186.0853280286587,5472.1282543204725,0.1
0.10286422349999999,3396.603396603397,574.8826887927878,186.08672268324028,186.9791723692337,5738.025685651664,0.1
0.10466885899999999,3396.603396603397,585.4802291962242,186.98051192954264,187.84983615860793,6021.302023945143,0.1
0.1064734945,3396.603396603397,596.6151995700543,187.85111978182954,188.6969349751156,5945.44196477966,0.1
0.10827813,3317.0731707317077,606.9389404618865,188.6981569239892,189.51639737606726,6222.676846484828,0.5
0.1100827655,3308.801167812177,619.0745266544434,189.51756128896233,190.31142154174606,6911.149048584164,0.525
0.111887401,3300.1698616840577,631.8831502996189,190.31252553910022,191.08173354495167,7293.714387686981,0.5499999999999999
0.1136920365,3291.1851896666467,645.3995184762048,191.0827818811592,191.8271154396554,7703.269444004982,0.575
0.115496672,3281.8532818532817,659.6863373090522,191.82810906888915,192.54740184576508,8154.574359524908,0.5999999999999999
0.1173013075,3272.1804511278197,674.8315872293816,192.5483400219894,193.24247945315463,8644.820110721368,0.6249999999999999
0.11910594299999999,3262.1731830175104,690.8878358348956,193.24336198263742,193.91230965329163,9180.673114914913,0.6499999999999999
0.12091057849999999,3251.838125410963,707.9671244635236,193.9131365119218,194.55691512087563,9770.810676538065,0.6749999999999998
0.12271521399999999,3241.1820781696856,726.1533394562148,194.5576864912233,195.17639856333312,10412.780579144339,0.6999999999999998
0.12451984949999999,3230.211982661362,745.5496714371925,195.17711479283986,195.7709424505036,11127.996045519947,0.7249999999999999
0.126324485,3218.934911242604,766.3172928714246,195.77160395593356,196.34079583309324,11166.940988622577,0.7499999999999998
0.1281291205,3207.358056718354,785.8541877061394,196.34140804736143,196.8871006869251,7460.253669068799,0.7749999999999999
0.12993375599999998,3195.488721804511,793.2433700918384,196.8876870505177,197.41413262715287,1640.9182849640201,0.7999999999999998
0.1317383915,3183.33430861958,791.7767064854297,197.41470863954564,197.92484483150935,-1732.7708011585928,0.825
0.13354302699999998,3170.902308230357,786.98933068957,197.9254158966128,198.42045788101538,-3540.726032967854,0.8499999999999996
0.1353476625,3158.200290275762,778.9972666956938,198.421029051481,198.9021338800704,-5271.943632700102,0.8749999999999999
0.137152298,3145.235892691952,767.9614574224307,198.90270989501408,199.370979113122,-6910.376568174281,0.9000000000000001
0.1389569335,3132.0168115608267,754.055844949103,199.37156447957008,199.8280564341792,-8453.030396171089,0.9249999999999999
0.140761569,3118.550791102958,737.452179951412,199.8286555265149,200.27440207994152,-9890.950892068096,0.9500000000000001
0.1425662045,3104.8456138348265,718.3567227319375,200.2750191745505,200.7110346258696,-11185.742610369052,0.9749999999999999
0.14437084,3090.9090909090905,697.0798035343427,200.7116738106519,201.13895068287565,-12331.335826883675,1.0
0.14617547549999999,3076.7490526553925,673.8495899407053,201.1396160844402,201.55916791363043,-12725.176669765118,1.025
0.147980111,3062.373339337987,651.151192410283,201.55985957519914,201.97224548325198,-12130.441662651545,1.0499999999999998
0.14978474649999998,3047.789792145218,630.0675386305054,201.97296161760474,202.3786597563515,-11278.011619456549,1.0749999999999997
0.151589382,3033.006244424621,610.4457921345155,202.37939901033826,202.7790930714995,-10505.128854523442,1.1
0.15339401749999998,3018.0305131761443,592.1516817046107,202.77985456185175,203.1744167397198,-9802.25462739609,1.1249999999999996
0.155198653,3002.8703908147495,575.066798773239,203.17520007109428,203.56566649965933,-9161.220864782925,1.15
0.1570032885,2987.5336372123675,559.0863529127546,203.56647176141823,203.95401139760213,-8575.001217584126,1.175
0.158807924,2972.0279720279723,544.117295553648,203.9548391404308,204.34072048353994,-8037.52610581601,1.1999999999999997
0.1606125595,2956.3610673332973,530.07674302729,204.3415716836529,204.7271340603305,-7543.531419401435,1.225
0.162417195,2940.5405405405404,516.8906463640135,204.7280100836756,205.11464579610745,-7088.433077405876,1.2499999999999998
0.1642218305,2924.573947637224,504.4926670855683,205.11554837427502,205.5046983969565,-6668.222073999001,1.275
0.16602646599999998,2908.4687767322503,492.82322581076903,205.50562961973444,205.8987901919225,-6279.376701737841,1.2999999999999998
0.1678311015,2892.2324419161046,481.82869485791036,205.89975251162835,206.2984855349578,-5884.695029089256,1.325
0.16963573699999998,2875.872277437091,471.58376669843307,206.29948143789377,206.70539310684748,-5417.315826505292,1.3499999999999999
0.1714403725,2859.3955321944813,462.27613394746385,206.70642474021093,207.1211328449729,-4905.4613484296715,1.375
0.17324500799999998,2842.809364548495,453.87862731192496,207.12220249879732,207.54736150263238,-4419.359533330862,1.3999999999999997
0.1750496435,2826.120837446101,446.3254677452392,207.54847164594054,207.98575178364263,-3988.0458646872576,1.4249999999999998
0.176854279,2809.3369138607723,439.48468902583926,207.9869051971771,208.43797615639227,-3613.415057036007,1.45
0.1786589145,2792.464452543504,433.2836735689158,208.43917569453288,208.90566399162435,-3276.0849072643177,1.4749999999999999
0.18046355,2775.5102040816328,427.66041077651244,208.90691248585483,209.39037574162865,-2970.7619942947495,1.5
0.18226818549999999,2758.480807261295,422.56138845500556,209.39167592278298,209.89358514518182,-2693.0782717779803,1.525
0.184072821,2741.382785728684,417.9403614694541,209.89493958393743,210.41666849485694,-2439.346353416666,1.5499999999999998
0.18587745649999998,2724.2225449446646,413.757126402663,210.41807955867935,210.96089901346622,-2206.4322035820805,1.5749999999999997
0.187682092,2707.006369426752,409.97674970359924,210.96236883474614,211.52744407413792,-1991.6569153984456,1.5999999999999999
0.18948672749999998,2689.740420271941,406.5686968559659,211.52897452639226,212.11736364342855,-1792.7423736268975,1.6249999999999996
0.191291363,2672.430732953429,403.5062566439965,212.11895632207342,212.73160895007118,-1606.0245411541691,1.65
0.1930959985,2655.083215383865,400.7721190542899,212.73326512721366,213.37101889286046,-1430.5170302536717,1.675
0.194900634,2637.7036462373935,398.34313301169584,213.37273954271086,214.03632156826947,-1267.7785879300645,1.7
0.1967052695,2620.29767352247,396.196362562453,214.03810737153438,214.72813445062778,-1115.7673573814973,1.725
0.198509905,2602.8708133971295,394.3160262459522,214.72998576575367,215.44696255534853,-971.9486398676527,1.75
0.2003145405,2585.4284492181932,392.6883365230892,215.44887941597858,216.19319916351344,-835.3069519124838,1.775
0.20211917599999998,2567.97583081571,391.301177088316,216.19518128042517,216.96712761538564,-704.9636598045035,1.7999999999999998
0.2039238115,2550.518073983778,390.14393162970293,216.96917438215274,217.76892411978935,-580.155347250562,1.825
0.20572844699999998,2533.060160178805,389.2072392179896,217.7710346224283,218.59866153570906,-460.1684490502521,1.8499999999999996
0.2075330825,2515.606936416185,388.4830589914309,218.6008345640881,219.45631385641983,-344.3404357127438,1.875
0.20933771799999998,2498.1631153563562,387.9644212692442,219.4585479188775,220.34176138146788,-232.08605323887605,1.8999999999999997
0.2111423535,2480.733275571162,387.6453975299714,220.344054720876,221.25479632054345,-122.86644723123754,1.9249999999999998
0.212946989,2463.3218619815257,387.52096296437946,221.25714693207752,222.19512873081982,-16.15603023939184,1.95
0.2147516245,2445.9331864574438,387.5870860385532,222.1975343794663,223.1623925322884,88.55191911813745,1.9749999999999996
0.21655626,2428.571428571429,387.8405708380469,223.16485077142318,224.15615161470106,208.77990500454325,2.0
0.21836089549999999,2419.9019139022034,388.3406292950688,224.15866174054295,225.1766630952123,294.4040184607002,2.0124999999999997
0.220165531,2411.240636496609,388.90315472416063,225.1792233791237,226.22351043432062,316.6973341117846,2.025
0.22197016649999998,2402.5880820148177,389.4836757988558,226.2261193896933,227.29625845135132,326.6154127145128,2.0375
0.223774802,2393.944728040838,390.0819982614242,227.2989145191765,228.39443351828717,336.41875922706095,2.05
0.22557943749999998,2385.3110441216772,390.69790227039,228.3971350801587,229.5175283730459,346.09396962920437,2.0625
0.227384073,2376.6874918082926,391.33114518928176,229.52027376319708,230.66500664818818,355.6291410350241,2.0749999999999997
0.22918870849999998,2368.0745246982774,391.9814642158826,230.66779416455566,231.83630710744282,365.01378208548704,2.0875
0.230993344,2359.4725884802224,392.6485788475632,231.83913502176932,233.03084758855584,374.2387218918011,2.1
0.2327979795,2350.8821209796783,393.3321931818838,233.03371415555694,234.2480286556959,383.29601929210185,2.1125
0.234602615,2342.303552206674,394.0319980544096,234.25093212132722,235.48723696819332,392.1788737497991,2.125
0.2364072505,2333.7373044047145,394.7476730177216,235.4901755770613,236.74784837495912,400.88153886047076,2.1375
0.23821188599999998,2325.1837921012143,395.47888816705404,236.75082037692408,238.02923074571794,409.3992391413194,2.15
0.2400165215,2316.6434221592904,396.2253058189764,238.0322344017409,239.3307465513611,417.7280905466323,2.1625
0.24182115699999998,2308.11659383088,396.98658205014937,239.3337801386472,240.65175520642833,425.86502497458423,2.175
0.2436257925,2299.6036988110964,397.7623681035314,240.65481702292004,241.9916151870744,433.8077188998868,2.1875
0.24543042799999998,2291.105121293801,398.5523116695509,241.9947035553464,243.3496859379648,441.55452616902767,2.1999999999999997
0.2472350635,2282.6212380283023,399.35605804975205,243.35279920857158,244.7253295814429,449.10441492751124,2.2125
0.24903969899999998,2274.1524183771585,400.1732512103207,244.7284661357669,246.11791244207453,456.45690860068134,2.2249999999999996
0.2508443345,2265.6990243750065,401.0035347327142,246.1210706947218,247.52680639934454,463.61203081907297,2.2375
0.25264897,2257.261410788382,401.8465526684071,247.52998480013056,248.95139008088026,470.57025415761746,2.25
0.2544536055,2248.839925176466,402.7019503045079,248.95458711644716,250.3910499081304,477.3324525452481,2.2625
0.256258241,2240.4349079527206,403.5693748467376,250.39426410323318,251.8451810059488,483.8998571945267,2.275
0.2580628765,2232.0466924473535,404.44847602598423,251.8484109244458,253.31318798702856,490.27401589413057,2.2874999999999996
0.25986751199999997,2223.675604970569,405.33890663435784,253.3164322326085,254.79448562161343,496.4567555060639,2.3
0.2616721475,2215.321964876559,406.2403229963864,254.79774283828885,256.28849940238285,502.45014750740665,2.3125
