axial_position_m,coolant_velocity_m_per_s,coolant_pressure_Pa,temperature_rise_K,pressure_drop_Pa,cumulative_pressure_drop_Pa
0.14392000000000002,111.37428317622383,9978945.275427777,1.8842665928173765,364.0267021350877,21054.724572216957
0.14649,117.90377942985418,9978581.351787582,1.9360275833135303,363.923640194685,21418.64821241164
0.14906000000000003,126.37709387952488,9978217.52545871,1.9880785982713653,363.8263288714926,21782.474541283133
0.15163000000000001,136.3946949335319,9977853.791015157,2.667988240909196,363.7344435535566,22146.20898483669
0.1542,149.69341105515386,9977490.168629913,2.726116938884043,363.6223852440521,22509.83137008074
0.15677000000000002,165.83063527067634,9977126.649312064,2.7659574117758274,363.5193178487586,22873.3506879295
0.15934,185.54626669935632,9976763.224502232,2.787765725191101,363.4248098327423,23236.77549776224
0.16191000000000003,208.73950481016448,9976399.886174608,2.7951667871257264,363.3383276233385,23600.11382538558
0.16448000000000002,236.24621243429976,9976036.626963694,2.787990632555519,363.2592109137729,23963.373036299352
0.16705,269.3513651724839,9975673.440118825,2.7662674519450148,363.1868448685119,24326.559881167865
0.16962000000000002,309.87839938766115,9975310.319453308,2.7288558587759932,363.1206655171101,24689.680546684976
0.17219,360.4238564937029,9974947.259263841,2.676538889199961,363.0601894669784,25052.740736151954
0.17476000000000003,413.87344855676787,9974584.254296402,2.63143107868029,363.0049674396395,25415.745703591594
0.17733000000000002,458.3539183160852,9974221.300105346,2.6136671702748444,362.9541910549443,25778.69989464654
0.1799,488.7793616361038,9973858.393259725,2.6223034196109563,362.90684562231274,26141.606740268853
0.18247000000000002,499.58945428651197,9973495.53113296,2.66369756207825,362.86212676426527,26504.46886703312
0.18504,462.2753877739532,9973132.71185328,2.7878181006984333,362.8192796801515,26867.288146713272
0.18761000000000003,425.27189319231417,9972769.9348982,2.9230717966057282,362.7769550815423,27230.065101794815
0.19018000000000002,395.65985490692674,9972407.19981848,3.052271297384115,362.7350797180034,27592.80018151282
0.19275,371.6201493155318,9972044.505993998,3.1749730284175417,362.6938244828199,27955.49400599564
0.19532000000000002,351.851465585378,9971681.85266322,3.2917723981615996,362.6533307763844,28318.147336772025
0.19789,335.41801873393223,9971319.238961725,3.401914821687621,362.6137014967002,28680.761038268723
0.20046000000000003,321.62721999456204,9970956.663939277,3.5059816345419206,362.57502244698173,29043.336060715705
0.20303000000000002,309.9612899172381,9970594.126589172,3.6043461013327898,362.5373501059924,29405.873410821696
0.2056,300.0275280420268,9970231.62586999,3.6952873948948084,362.5007191816054,29768.3741300033
0.20817000000000002,291.5199973855698,9969869.160703653,3.781030463322041,362.4651663356784,30130.839296338978
0.21074,284.2000572489604,9969506.730009964,3.8604000680721673,362.4306936900281,30493.269990029006
0.21331000000000003,277.8803961622332,9969144.332704697,3.9339179480993915,362.39730526620605,30855.667295295214
0.21588000000000002,272.4087116166107,9968781.96771202,4.001488860829232,362.3649926766979,31218.032287971913
0.21845000000000003,267.6614356962163,9968419.633969415,4.063610975440497,362.33374260500574,31580.36603057692
0.22102000000000002,263.53851389969435,9968057.330435736,4.119740349358849,362.3035336780467,31942.669564254964
0.22359,259.9568936282812,9967695.056090109,4.171103580910536,362.2743456267653,32304.943909881727
0.22616000000000003,256.8484681448752,9967332.809942529,4.217246402605185,362.24614758058226,32667.19005746231
0.22873000000000002,254.15550060175127,9966970.591031315,4.258192927888562,362.2189112141161,33029.40896867643
0.23130000000000003,251.8288080927083,9966608.398423683,4.2944576149403,362.192607632061,33391.60157630849
0.23387000000000002,249.82723901696272,9966246.231218733,4.326015268921582,362.16720495042534,33753.768781258914
0.23644,248.11557094705432,9965884.088546544,4.353805127802959,362.14267218806145,34115.91145344698
0.23901000000000003,246.6645790615175,9965521.969572287,4.377373964048688,362.11897425701665,34478.03042770399
0.24158000000000002,245.44791533105163,9965159.873492127,4.396542873478803,362.0960801590103,34840.126507863
0.24415000000000003,244.44271692494723,9964797.799530977,4.413042528442265,362.07396115015115,35202.20046901315
0.24672000000000002,243.6303655372252,9964435.746949455,4.425642199250318,362.05258152274416,35564.253050535895
0.24929,242.99390964393606,9964073.715035843,4.435076528221543,362.03191361246127,35926.284964148355
0.25186000000000003,242.51880263506703,9963711.703107886,4.4414102374955755,362.01192795727115,36288.29689210562
0.25443000000000005,242.19201733007307,9963349.71051124,4.444939999344001,361.9925966470063,36650.28948875263
