axial_position_m,coolant_velocity_m_per_s,coolant_density_kg_per_m3,flow_area_m2,velocity_gradient_m_per_s2,acceleration_m_per_s2,speeds_of_sound,mach_number
0.07218542,3.3030925767186767,336.5957476265003,0.002806242664037946,44.547201875715814,1237.6482013765763,337.1708142523513,0.009796496129248359
0.0739900555,3.3855055448020304,333.9039402485166,0.002760002786936192,46.86936975971412,1328.1548730151007,338.3836132047014,0.010004933491723213
0.075794691,3.4722568337806896,331.1907061345662,0.0027130925671638366,49.34087274239789,1428.6452502950397,339.57642926849354,0.010225258688480034
0.0775993265,3.5635901259058573,328.45558334391495,0.0026655706532664265,52.02573763089174,1546.7214523565326,340.74904521210357,0.010458107442935476
0.079403962,3.660031819865476,325.69810915128215,0.0026173059691417602,54.923409625466206,1661.874246549285,341.9012321277547,0.010704938958798106
0.0812085975,3.7618235954881736,322.91783170859924,0.002568408746375154,58.023892154608916,1798.2246300210008,343.03275400078616,0.010966368521997035
0.08301323299999999,3.8694557711262334,320.1143031562862,0.0025188344681422704,61.41368963408672,1951.3664298615804,344.1433664683428,0.011243731967973814
0.08481786849999999,3.983482244487483,317.28708691217264,0.0024685351234015034,65.06690242028185,2116.53952571805,345.23281629177194,0.011538538796152163
0.08662250399999999,4.104299855091586,314.43576470927286,0.002417595139274125,69.05285436461463,2311.264531796045,346.30084515228486,0.011851833203833885
0.0884271395,4.232712709212911,311.5599335011233,0.0023658880972534254,73.40888246822192,2510.919757759766,347.347186413162,0.012185826961552498
0.090231775,4.369252405726549,308.6592220552108,0.0023134930689837963,78.11544422962402,2743.633523941491,348.3715696083468,0.012541931623865393
0.0920364105,4.514652516723009,305.7332887185145,0.002260411649454551,83.31139938081174,3013.4451433920076,349.3737215464357,0.012922129623086037
0.093841046,4.66994582348113,302.7818293620308,0.0022065457839806563,88.99178439575962,3301.3244996243848,350.35336479103773,0.01332924496462718
0.0956456815,4.835847983380877,299.8045954469257,0.0021520069438488556,95.22677415889552,3644.860230174105,351.31022380594436,0.013765178624724818
0.097450317,5.0136450578763805,296.8013916877239,0.0020966941153244983,102.14707272358032,4019.838580133808,352.24402325933715,0.014233442519435226
0.0992549525,5.2045244506969865,293.7720994174405,0.0020406240178046206,109.73546097085364,4452.868927697902,353.1544916698034,0.014737245521326046
0.10105958799999999,5.409710074830114,290.7166868989005,0.001983858273523677,118.21868341112145,4966.6050453958305,354.0413854230923,0.015279880538161702
0.10286422349999999,5.631207716390928,287.63514998161475,0.001926243071049043,127.6612845296545,5528.139772802864,354.9046370276279,0.015866819220940638
0.10466885899999999,5.8704742469057445,284.5269846286345,0.0018679185950915933,138.1712379770454,6203.365672455453,355.7441864142934,0.016501954131919655
0.1064734945,6.129905158655578,281.39174530684835,0.001808795569873896,150.05091235364353,6946.568059957717,356.5599838809256,0.017191792225071115
0.10827813,6.412048653387293,278.2290595021647,0.0017488610172395726,163.2432846253771,7810.700113773164,357.34785707103305,0.017943436700426935
0.1100827655,6.7190944117986975,275.0556124550792,0.0016881978367421606,178.2418457639817,8924.82429291722,358.11170431349973,0.018762565788457555
0.111887401,7.055371778289705,271.8565678600227,0.0016266527837557293,195.4553941258987,10193.49635030068,358.8515468273044,0.01966097635824061
0.1136920365,7.424545897610873,268.6320532509902,0.0015643245682831952,215.03293652972775,11704.91018461188,359.56743571533565,0.02064854922927108
0.115496672,7.831483920151291,265.3823532039752,0.0015011997820991996,237.70158701282298,13546.319651231643,360.2594576079983,0.02173845475743985
0.1173013075,8.282475342270232,262.1079346939713,0.0014371902889281608,263.9252752036482,15751.41574276291,360.92774088301053,0.022947738297995984
0.11910594299999999,8.784061762110836,258.80947429848516,0.0013723947331840455,294.55271506212057,18495.042280968468,361.5724623461013,0.02429405631478271
0.12091057849999999,9.345595914715204,255.48788651839948,0.0013067041827382118,330.6788949521215,21849.977938551383,362.19385416379674,0.02580274570448343
0.12271521399999999,9.977571507973574,252.14435207019235,0.0012401679410547328,373.4152067863738,26122.030409970044,362.79221073401067,0.027502165737755754
0.12451984949999999,10.693352591528265,248.78034453980462,0.0011728018491233509,424.9603817719444,24134.00278931149,363.3678950758414,0.029428446311406713
0.126324485,11.511368690051981,245.3976533376412,0.0011044783945433753,460.52136316775477,-18098.049943610604,363.92134423581246,0.03163147441715561
0.1281291205,12.355498992490118,241.9984005501999,0.0010434744240307846,359.63961495391777,-82201.83276155243,364.4530731678307,0.03390148115667119
0.12993375599999998,12.809405522756329,238.58504917098176,0.001020898096021887,163.83267203463538,-87804.05943410275,364.96367657440993,0.03509775450254899
0.1317383915,12.946815504517232,235.16040045108574,0.0010247724556568052,42.73096955613573,-51765.39254270281,365.4538283196022,0.03542667910758562
0.13354302699999998,12.963633171977175,231.72757885726207,0.0010386043483561142,-23.002658073358816,-35447.966275991246,365.9242782496766,0.035427092277085424
0.1353476625,12.86379267781014,228.29000440168096,0.0010624259392141438,-85.21034713277731,-32908.34559929855,366.37584657264586,0.03511091901430647
0.137152298,12.656085937170907,224.85135379639502,0.001096376383839818,-141.7777955028855,-29473.83970904537,366.8094163053235,0.034503165334873194
0.1389569335,12.352078192057647,221.41551365169158,0.0011407921262641554,-191.58942205328322,-25429.67166816834,367.2259246124097,0.033636182426648405
0.140761569,11.964587792247231,217.98653023480014,0.0011962644441046672,-233.56037199432694,-20694.102118406503,367.62862485373273,0.032545310629735494
0.1425662045,11.509095514669312,214.54891357498744,0.0012635344285576939,-266.28004470028645,-15757.677935440253,368.0198572054685,0.03127302858618221
0.14437084,11.003510949031783,211.09313338219883,0.0013432263651747046,-290.43410199405116,-6444.199916378377,368.4004849754066,0.02986834002068794
0.14617547549999999,10.460840132931141,207.62233883662157,0.0014365275187630078,-289.53890857667375,8418.573074661268,368.7713033048048,0.028366741227380216
0.147980111,9.958486562934345,204.14122189827455,0.0015347249107150233,-260.04919033429496,17462.560114483727,369.13318992356056,0.02697803078882322
0.14978474649999998,9.522252131684091,200.6547276627302,0.0016329223026670366,-226.51179676971105,17048.75108105618,369.4871035981194,0.025771541249897514
0.151589382,9.140944103695535,197.1680055956998,0.001731119694619052,-198.51562747122034,14297.900752363486,369.8340789989773,0.024716338008755577
0.15339401749999998,8.805755434405413,193.68633602843207,0.0018293170865710659,-174.9067982233273,12106.938850023871,370.1752165314278,0.023788073974579025
0.155198653,8.50965806916523,190.21503225562068,0.0019275144785230792,-154.81840418105594,10339.662371693339,370.5116671270599,0.02296731472762774
0.1570032885,8.246973857928445,186.75932822276593,0.0020257118704750947,-137.58815467538307,8898.169327114076,370.8446140194769,0.022238354141218053
0.158807924,8.013065132551855,183.3242691527146,0.0021239092624271085,-122.70249967561358,7710.7227454555505,371.1752552605705,0.02158836026643685
0.1606125595,7.804107284221746,179.9146229575072,0.0022221066543791235,-109.75806668117002,6723.787831341473,371.5047912173559,0.021006747338706073
0.162417195,7.61691852546344,176.534822994715,0.0023203040463311373,-98.43452724579993,5896.7617082175675,371.8344200368019,0.020484705328542647
0.1642218305,7.448830399634771,173.1889415269599,0.0024185014382831524,-88.47505565378992,5198.452945041692,372.16534143673994,0.020014841712231043
0.16602646599999998,7.297588072868831,169.88068428453522,0.0025166988302351644,-79.67190178639635,4844.202890491582,372.4987662704494,0.019590905349658214
0.1678311015,7.161272915002281,166.6133940677109,0.0026148962221871795,-70.99101464302248,5271.473675656802,372.8359273826139,0.01920757198823599
0.16963573699999998,7.041362262457195,163.3900552355232,0.002711891351273634,-60.645724721584884,6026.563912409249,373.17808708793825,0.018868638074126576
0.1714403725,6.9423860594906825,160.2132975429437,0.002805093062237557,-49.23951228431724,6148.976587700992,373.5265380827709,0.018586058423383824
0.17324500799999998,6.863643518715264,157.08540279139206,0.002893770232467808,-38.45240184391673,5616.430456593496,373.8825969688776,0.01835775073341165
0.1750496435,6.8036009206350885,154.00831879660126,0.0029776358374466994,-28.96829271381762,4887.9388568530785,374.24759182099814,0.018179411355809704
0.176854279,6.75908909990377,150.983682687595,0.0030572883992136257,-20.81050587810364,4294.368306946956,374.6228466076769,0.0180423835895471
0.1786589145,6.728490165273919,148.01285178367775,0.003132835170679741,-13.468753720234872,3881.7207296194674,375.00966551775593,0.017942177986224033
0.18046355,6.710476717695185,145.09693759542057,0.003204372336332978,-6.800323818589277,3540.1229913182538,375.40931956041163,0.017875093579330602
0.18226818549999999,6.703945953724876,142.2368380043356,0.0032719902468229256,-0.6914904712366479,3255.820379636957,375.8230366592372,0.01783803891671339
0.184072821,6.707980941190575,139.4332641028296,0.003335772159946276,4.950814258843366,3018.6750907520163,376.25199532798143,0.01782842622626674
0.18587745649999998,6.721814784055705,136.68676041044367,0.0033957960746617308,10.203725992236969,2820.820780149129,376.69732121880435,0.017844073757432813
0.187682092,6.744808953506302,133.9977191216086,0.0034521331260588743,15.13192089683298,2655.906104470677,377.16008548446956,0.017883146210560596
0.18948672749999998,6.776429987322938,131.36639009781624,0.003504849489322798,19.78961087382595,2533.102673474964,377.6413039325594,0.017944091169998445
0.191291363,6.816235022134488,128.79288847684904,0.0035540059804441046,24.27457491622863,2443.2507224572946,378.1419362219134,0.018025599303364136
0.1930959985,6.86404350660541,126.27720135609091,0.0035995616675288697,28.607964852120176,2343.6851877656536,378.6628846998215,0.01812705650316577
0.194900634,6.919488920044263,123.8191944007151,0.0036416030298835524,32.733569897560756,2242.6776975300218,379.204992786513,0.01824735710676636
0.1967052695,6.98218783116315,121.41861870375963,0.0036802538722595537,36.70239642816205,2175.1422727427835,379.7690430234744,0.018385352780667708
0.198509905,7.051957815102932,119.07511789886446,0.0037155564865723714,40.58424782344537,2134.225545639363,380.35575500601504,0.018540426225419963
0.2003145405,7.128667379889125,116.78823539228654,0.0037475475004356868,44.405394797497365,2107.130503609769,380.96578343973306,0.018712093552141398
0.20211917599999998,7.212228918789089,114.55742157542996,0.0037762597620423955,48.189452843339495,2092.5243657690717,381.59971652675233,0.018899985001124785
0.2039238115,7.302596174542458,112.38204093197255,0.003801722330884766,51.957882307661066,2089.799881672201,382.2580748297574,0.019103837578302946
0.20572844699999998,7.399758996623542,110.26137901360343,0.0038239622724095266,55.732106952062395,2098.9140669335156,382.941310700441,0.019323480621844073
0.2075330825,7.503748451933436,108.19464929928729,0.003843001409230253,59.53343198093626,2110.4012558072536,383.6498083054675,0.01955884843283655
0.20933771799999998,7.614631286202808,106.18099996854592,0.0038588589472423355,63.34911700301109,2106.0283803988423,384.38326138768974,0.01980999708133148
0.2111423535,7.732392582808011,104.22112614568587,0.003871550574665911,67.13465913948676,2092.525840958988,385.14061805537693,0.020076803692765065
0.212946989,7.856938464529844,102.31694198194633,0.0038810897924986152,70.90160983753503,2098.088148221803,385.9210737227718,0.02035892569622646
0.2147516245,7.988295707047939,100.46891187373643,0.003887485322634629,74.70722784830741,2016.1926900586914,386.7239558550327,0.020656324973161038
0.21655626,8.126577095493131,98.67664066405028,0.003890743299751282,78.17859564417586,1577.2535707425268,387.548653186773,0.020969179040280794
0.21836089549999999,8.270463445127188,96.93922610371777,0.0038915731588315353,80.39996342083487,845.926183130905,388.3952103598357,0.021293937784312194
0.220165531,8.41676235186901,95.25424294671761,0.0038915731588315353,81.23177248509091,315.10638361083693,389.2631014421864,0.0216222969006968
0.22197016649999998,8.563650925836225,93.62038841061582,0.0038915731588315353,81.53726775311634,158.19883233855944,390.1518088481414,0.021949535364500772
0.223774802,8.71105244778957,92.03621843571344,0.0038915731588315353,81.80275494288435,137.2212828396987,391.0608086549364,0.022275442220230292
0.22557943749999998,8.858899236971682,90.5002195468904,0.0038915731588315353,82.03253654985247,118.31222817729213,391.9895631426939,0.022599834459742552
0.227384073,9.007130103015392,89.01085214937825,0.0038915731588315353,82.22977583699003,100.96142694586524,392.9375177461312,0.022922550523248104
0.22918870849999998,9.15568878223663,87.56657690737528,0.0038915731588315353,82.39693370024679,84.852410161624,393.9041006563266,0.023243446227092682
0.230993344,9.304522966308614,86.16587102775335,0.0038915731588315353,82.53603118026649,69.78497582946875,394.88872396903156,0.023562392141230917
0.2327979795,9.453583686030665,84.80723845227263,0.0038915731588315353,82.6488065897438,55.62841467773251,395.8907856908408,0.02387927182880473
0.234602615,9.602824907117585,83.48921631336582,0.0038915731588315353,82.73680920413881,42.29340473720367,396.9096721756083,0.024193980596343142
0.2364072505,9.752203252123696,82.21037904589686,0.0038915731588315353,82.80145494895305,29.715211309565348,397.94476072765616,0.024506424545686807
0.23821188599999998,9.901677797222648,80.96934098528205,0.0038915731588315353,82.84405945457729,17.843710157976602,398.99542221148715,0.024816519804516136
0.2400165215,10.051209913435375,79.76475795397006,0.0038915731588315353,82.86585773455863,6.637512426470494,400.06102357249785,0.025124191863729325
0.24182115699999998,10.200763134434114,78.59532814592632,0.0038915731588315353,82.86801603569029,-3.9394571072734834,401.14093021384946,0.025429374980498888
0.2436257925,10.350303040540528,77.45979250553884,0.0038915731588315353,82.85163916626561,-13.919924110632564,402.23450820014074,0.025732011623902006
0.24543042799999998,10.49979715297938,76.35693473013626,0.0038915731588315353,82.81777525727557,-23.33437035913812,403.3411262744609,0.02603205195057297
0.2472350635,10.649214835061128,75.28558098481774,0.0038915731588315353,82.76741910002511,-32.2116400525847,404.46015768532936,0.02632945330389312
0.24903969899999998,10.798527198481947,74.24459939337137,0.0038915731588315353,82.70151471897134,-40.57926066996151,405.5909818261618,0.0266241797336368
0.2508443345,10.947707013792385,73.23289935323083,0.0038915731588315353,82.62095755128757,-48.46360465648104,406.7329856936436,0.0269162015348279
0.25264897,11.09672862456404,72.24943071194686,0.0038915731588315353,82.52659643612924,-55.8899657152142,407.88556517361184,0.027205494805487524
0.2544536055,11.245567865038012,71.29318283537006,0.0038915731588315353,82.41923551884065,-62.88259209919488,409.0481261643021,0.027492041023361176
0.256258241,11.394201981164363,70.36318359241415,0.0038915731588315353,82.29963612006077,-69.46470066078473,410.22008554745054,0.027775826641834155
0.2580628765,11.542609554996698,69.45849827716418,0.0038915731588315353,82.168518589222,-75.65848456349704,411.4008720179739,0.028056842705215287
0.25986751199999997,11.6907704324214,68.57822848580747,0.0038915731588315353,82.0265641458218,-81.48512122635657,412.5899267829226,0.028335084483466576
0.2616721475,11.838665654197856,67.72151096314067,0.0038915731588315353,81.87441670424823,-86.96478350195684,413.7867041401976,0.028610551126327936
0.263476783,11.986277390273962,66.88751643110375,0.0038915731588315353,81.7126846747069,-92.11665516607172,414.990671947204,0.028883245336653932
0.2652814185,12.133588877326417,66.07544840981748,0.0038915731588315353,81.54194273214034,-96.95895075480803,416.201311989215,0.029153173062656836
0.26708605399999996,12.280584359460734,65.28454203989709,0.0038915731588315353,81.36273354555715,-101.50893930572784,417.4181202567733,0.029420343208642633
0.2688906895,12.427249031993126,64.5140629133375,0.0038915731588315353,81.17556946126342,-105.78297137336995,418.6406071409693,0.029684767363736615
0.270695325,12.57356898822576,63.763305918986205,0.0038915731588315353,80.98093413468541,-109.79650865594158,419.86829755493255,0.029946459548022258
0.27249996049999997,12.719531169118353,63.03159410751211,0.0038915731588315353,80.77928410667027,-113.56415559151719,421.1007309893543,0.030205435975460018
0.274304596,12.86512331575273,62.31827757982188,0.0038915731588315353,80.57105032126947,-117.0996923919447,422.3374615093422,0.030461714832910106
0.2761092315,13.010333924482453,61.62273240205168,0.0038915731588315353,80.35663958281111,-120.41610901671811,423.57805769938847,0.03071531607455415
0.277913867,13.155152204656419,60.94435954955615,0.0038915731588315353,80.1364359510626,-123.52563967887181,424.82210256272936,0.030966261230991214
0.27971850249999997,13.299568038803978,60.282583881710515,0.0038915731588315353,79.91080207376172,-126.43979757795023,426.06919338087573,0.031214573232275687
0.281523138,13.443571945167989,59.636853148830205,0.0038915731588315353,79.68008045641864,-129.16940955181053,427.31894153861924,0.03146027624416227
0.2833277735,13.587155042472999,59.00663703207392,0.0038915731588315353,79.44459466977924,-131.72465042230397,428.57097231935944,0.03170339551682987
0.285132409,13.730309016816376,58.391426216830574,0.0038915731588315353,79.20465049566428,-134.11507685920878,429.8249246751601,0.03194395724536693
0.28693704449999996,13.873026090572134,57.790731499781465,0.0038915731588315353,78.96053701220853,-136.34966058301507,431.08045097553014,0.032181988441316776
0.28874168,14.01529899319897,57.204082929573154,0.0038915731588315353,78.71252761986216,-138.43682077090853,432.3372167385345,0.03241751681460038
0.2905463155,14.157120933847203,56.631028980823004,0.0038915731588315353,78.4608810096679,-140.38445558628155,433.59490034747773,0.0326505706651574
0.29235095099999997,14.298485575661614,56.07113576100661,0.0038915731588315353,78.2058420754638,-142.19997271410466,434.85319275606116,0.03288117878366967
0.2941555865,14.439387011680756,55.52398624963477,0.0038915731588315353,77.94764277195009,-143.89031883424468,436.1117971846027,0.03310937036075792
0.295960222,14.579819742236774,54.989179569014254,0.0038915731588315353,77.68650292051461,-145.46200798615973,437.3704288096169,0.033335174904070224
0.2977648575,14.719778653763182,54.46633028579885,0.0038915731588315353,77.42263096492388,-146.9211487739558,438.6288144487876,0.03355862216270746
0.29956949299999996,14.859258998922172,53.9550677424676,0.0038915731588315353,77.1562246789581,-148.27347039075903,439.88669224312065,0.03377974205846086
0.3013741285,14.998256377966431,53.45503541781845,0.0038915731588315353,76.88747182817315,-149.5243474247145,441.14381133784593,0.03399856462336305
0.303178764,15.136766721254915,52.96589031552766,0.0038915731588315353,76.61655078800413,-150.67882345467297,442.39993156343206,0.03421511994308385
0.3049833995,15.2747862728456,52.487302379803396,0.0038915731588315353,76.34363112036408,-151.7416334338086,443.6548231179007,0.0344294381057283
0.30678803499999996,15.41231157509234,52.018953937149014,0.0038915731588315353,76.06887411095886,-152.71722485946157,444.90826625145917,0.03464154915562168
0.3085926705,15.549339454176936,51.56053916324735,0.0038915731588315353,75.79243326947835,-153.60977775327046,446.1600509543281,0.03485148305169229
0.310397306,15.685867006511304,51.11176357398114,0.0038915731588315353,75.51445479479753,-154.42322346936635,447.40997664850505,0.03505926963008798
0.31220194149999997,15.821891585948606,50.67234353961407,0.0038915731588315353,75.23507800728385,-155.16126236176206,448.65785188409217,0.03526493857068635
0.314006577,15.957410791745733,50.24200582117169,0.0038915731588315353,74.95443575023182,-155.82738034102658,449.9034940407092,0.035468519367181976
0.3158112125,16.092422457223282,49.82048712807994,0.0038915731588315353,74.672654762413,-156.4248643571991,451.14672903442306,0.035670041300455514
0.317615848,16.22692463907272,49.40753369614045,0.0038915731588315353,74.38985602362845,-156.9568168457845,452.3873910305436,0.03586953341495129
0.31942048349999996,16.36091560726354,49.00290088494696,0.0038915731588315353,74.1061550751192,-157.42616917865598,453.62532216256335,0.03606702449780871
0.321225119,16.494393835506852,48.60635279387221,0.0038915731588315353,73.82166231657084,-157.83569416922546,454.8603722574579,0.03626254306051258
0.3230297545,16.627357992234533,48.21766189578342,0.0038915731588315353,73.53648328138934,-158.18801767501645,456.0923985675073,0.03645611732284435
0.32483439,16.759806932056353,47.836608687672275,0.0038915731588315353,73.25071889182891,-158.48562933914945,457.3212655087522,0.03664777519893311
0.32663902549999996,16.89173968765996,47.462981357415316,0.0038915731588315353,72.9644656954988,-158.73089251442434,458.54684440615824,0.036837544285220486
0.328443661,17.02315546212161,47.096575465909325,0.0038915731588315353,72.67781608467249,-158.92605342864772,459.76901324552443,0.03702545185016842
0.3302482965,17.154053621597704,46.737193643856926,0.0038915731588315353,72.39085849971434,-159.07324963127394,460.98765643214267,0.037211524825551984
0.33205293199999997,17.28443368836973,46.38464530250609,0.0038915731588315353,72.10367761790258,-159.17451775162772,462.2026645561881,0.03739578979919215
0.3338575675,17.41429533421735,46.03874635767737,0.0038915731588315353,71.81635452885439,-159.23180063927794,463.41393416479826,0.03757827300899527
0.335662203,17.543638374096442,45.699318966440394,0.0038915731588315353,71.52896689757745,-159.2469539126614,464.6213675407806,0.03775900033817667
0.3374668385,17.672462760100732,45.36619127583026,0.0038915731588315353,71.24158911625909,-159.22175194460578,465.8248724878701,0.037937997311556
0.33927147399999996,17.80076857568767,45.03919718302078,0.0038915731588315353,70.9542924457146,-159.15789335843874,467.024362122448,0.03811528909282152
0.3410761095,17.92855603015057,44.71817610639912,0.0038915731588315353,70.6671451473394,-159.05700604658705,468.21975467162025,0.03829090048266871
0.342880745,18.055825453320754,44.40297276701164,0.0038915731588315353,70.38021260644382,-158.9206517472121,469.41097327754517,0.038464855917726956
0.34468538049999997,18.18257729048484,44.09343697987596,0.0038915731588315353,70.09355744768709,-158.75033022969365,470.59794580789276,0.0386371794701954
0.34649001599999996,18.30881209750352,43.78942345467823,0.0038915731588315353,69.80723964330537,-158.54748310574723,471.78060467231313,0.038807894848115594
0.3482946515,18.434530536119475,43.49079160539795,0.0038915731588315353,69.52131661479052,-158.3134973033193,472.95888664478656,0.03897702539621512
0.350099287,18.5597333694431,43.197405368424945,0.0038915731588315353,69.2358433285799,-158.04970823787153,474.1327326917229,0.03914459409726197
0.35190392249999997,18.684421457605858,42.909133028754084,0.0038915731588315353,68.95087238628912,-157.75740269509697,475.30208780567864,0.039310623573874874
0.353708558,18.808595753571637,42.62584705386488,0.0038915731588315353,68.66645410999718,-157.43782145290606,476.466900844556,0.039475136090739306
0.3555131935,18.932257299097902,42.34742393491127,0.0038915731588315353,68.38263662301597,-157.09216168109197,477.62712437614806,0.03963815355718384
0.357317829,19.055407220838624,42.07374403486681,0.0038915731588315353,68.09946592651431,-117.63836167700356,478.7827145278944,0.039799697530075374
0.35912246449999996,19.178046726581954,41.80469144328795,0.0038915731588315353,67.95804789572765,-78.36376419873623,479.9336308417119,0.03995978921699512
