axial_position_m,coolant_side_htc_with_fins_W_per_m2K,coolant_side_htc_without_fins_W_per_m2K,fin_coefficient_eta,coolant_side_wall_temp_K,gas_side_wall_temp_K,enhancement_factor
0.0703807845,6710.538856678281,6675.562466466092,1.0052394671442129,164.42158211734187,436.4769085897108,1.0052394671442129
0.07218542,6821.63176754653,6786.727164101713,1.005143068610367,165.68947743357953,441.5128100775471,1.005143068610367
0.0739900555,6938.228813271649,6903.387521997847,1.0050469847104453,166.94301346090933,446.7054777551476,1.0050469847104453
0.075794691,7060.764994711794,7025.978269413002,1.0049511575420371,168.18178930365718,452.06399001031593,1.0049511575420371
0.0775993265,7189.587539405941,7154.846963572164,1.004855530245532,169.40539454193384,457.59502761918606,1.004855530245532
0.079403962,7325.496281006314,7290.791745536705,1.0047600503046674,170.61340999294055,463.3125033887585,1.0047600503046674
0.0812085975,7468.826279709115,7434.148489693024,1.0046646620072452,171.80540676607092,469.2242818861095,1.0046646620072452
0.08301323299999999,7620.308781766143,7585.647566371728,1.0045693152880015,172.9809474360922,475.341845187078,1.0045693152880015
0.08481786849999999,7780.768898834345,7746.113086039463,1.0044739616385592,174.139586285094,481.6796101914043,1.0044739616385592
0.08662250399999999,7950.782977227005,7916.121820502066,1.0043785527194857,175.28086926895148,488.2476740461668,1.0043785527194857
0.0884271395,8131.560088731159,8096.880772112765,1.0042830464711592,176.40433548102996,495.06456638464425,1.0042830464711592
0.090231775,8323.884845274626,8289.174759264917,1.0041873994719333,177.50951682275735,502.1440216453438,1.0041873994719333
0.0920364105,8528.858117572268,8494.103858211816,1.0040915745722667,178.59593961711425,509.50126046618374,1.0040915745722667
0.093841046,8748.037569539296,8713.223535508072,1.0039955400994076,179.66312607694343,517.1587241192557,1.0039955400994076
0.0956456815,8982.512777895437,8947.623621005867,1.00389926514205,180.71059467578738,525.1320836064084,1.00389926514205
0.097450317,9234.246047521898,9199.26374258022,1.0038027287748863,181.73786288609966,533.4459329415595,1.0038027287748863
0.0992549525,9505.076970300592,9469.98203881724,1.0037059132044284,182.74444827768286,542.1243556298319,1.0037059132044284
0.10105958799999999,9796.949944966953,9761.721766106133,1.0036088079239398,183.72987076423718,551.1475331298319,1.0036088079239398
0.10286422349999999,10113.021757167504,10077.634714390546,1.0035114432880194,184.69366408310202,560.1707106298319,1.0035114432880194
0.10466885899999999,10455.786579747135,10420.21095369507,1.003414098448693,185.635445533929,569.1938881298319,1.003414098448693
0.1064734945,10829.334757161745,10793.53322905821,1.0033169424083628,186.55488733850336,578.2170656298318,1.0033169424083628
0.10827813,11238.488493623778,11202.41573367387,1.0032200875960597,187.4516988929395,587.2402431298318,1.0032200875960597
0.1100827655,11688.806335491337,11652.481321850095,1.003117362957976,188.32386920736514,596.2634206298318,1.003117362957976
0.111887401,12198.451554812098,12161.756082399595,1.0030172840306844,189.1717693410233,605.2865981298318,1.0030172840306844
0.1136920365,12704.4112664161,12667.434497969934,1.0029190416143137,189.99556923335808,614.3097756298317,1.0029190416143137
0.115496672,13264.968844707759,13227.637864293516,1.0028221955270649,190.79532638364705,623.3329531298317,1.0028221955270649
0.1173013075,13888.00641528136,13850.243357962372,1.002726526627944,191.57105133263758,632.3561306298317,1.002726526627944
0.11910594299999999,14579.484559681201,14541.212720320143,1.0026319565016455,192.32274676885072,641.3793081298317,1.0026319565016455
0.12091057849999999,15350.096770229713,15311.229204115747,1.002538500704014,193.05043378015387,650.4024856298316,1.002538500704014
0.12271521399999999,16211.879177152916,16172.317792015143,1.0024462408942585,193.75417086193664,659.4256631298316,1.0024462408942585
0.12451984949999999,17180.083412050386,17139.71410072559,1.0023553083258891,194.43406832742346,668.4488406298316,1.0023553083258891
0.126324485,18275.612310155437,18234.295721349008,1.002265872476668,195.09030020065103,677.4720181298316,1.002265872476668
0.1281291205,19399.475246999846,19357.312505981332,1.0021781298930565,195.72311510276035,686.4951956298315,1.0021781298930565
0.12993375599999998,20032.133030666046,19990.307581662786,1.0020922864159243,196.33284848676806,695.5183731298315,1.0020922864159243
0.1317383915,20271.17756205868,20230.54290307665,1.0020085797586704,196.91991517969575,704.5415506298315,1.0020085797586704
0.13354302699999998,20360.298715311998,20321.13445335804,1.001927267497976,197.48481422579113,713.5647281298315,1.001927267497976
0.1353476625,20301.351237228693,20263.89129282601,1.0018486056730844,198.02813508284203,722.5879056298314,1.0018486056730844
0.137152298,20101.510759813584,20065.937056517585,1.0017728403710129,198.55055552141022,731.6110831298314,1.0017728403710129
0.1389569335,19771.042137601806,19737.484431913843,1.0017002017558885,199.0528362917696,740.6342606298314,1.0017002017558885
0.140761569,19321.747189234422,19290.286715540886,1.0016308971534462,199.53581492077348,739.4186191223482,1.0016308971534462
0.1425662045,18769.396024675116,18740.003438235275,1.0015684408242889,200.0013894439524,731.0517528372444,1.0015684408242889
0.14437084,18133.188845695364,18105.784386132065,1.0015135748321564,200.4517019214063,722.0285753372444,1.0015135748321564
0.14617547549999999,17426.430148602485,17400.945333673713,1.0014645649670224,200.88839940967154,713.0053978372445,1.0014645649670224
0.147980111,16749.99304995615,16726.237262632883,1.0014202708565145,201.312802617349,703.9822203372445,1.0014202708565145
0.14978474649999998,16138.929113426551,16116.68604226286,1.0013801268514733,201.72607516822757,694.9590428372445,1.0013801268514733
0.151589382,15578.821201658486,15557.912821238588,1.001343906516262,202.1293247860848,685.9358653372445,1.001343906516262
0.15339401749999998,15058.0936947817,15038.369685586194,1.0013115789548923,202.5236607492677,676.9126878372446,1.0013115789548923
0.155198653,14567.545694087048,14548.876356413864,1.0012832150893187,202.91022415877052,667.8895103372446,1.0012832150893187
0.1570032885,14100.015975463926,14082.287438069437,1.001258924551317,203.29019933877208,658.8663328372446,1.001258924551317
0.158807924,13650.077324650876,13633.188346137911,1.001238813554406,203.66481269831695,649.8431553372446,1.001238813554406
0.1606125595,13213.711543656607,13197.57143062521,1.0012229608391392,204.0353243456368,640.8199778372447,1.0012229608391392
0.162417195,12787.97328287411,12772.500540757106,1.0012114105666021,204.40301753265263,631.7968003372447,1.0012114105666021
0.1642218305,12370.689576678282,12355.810960265504,1.00120417967389,204.7691902930231,622.7736228372447,1.00120417967389
0.16602646599999998,11960.246219276612,11945.895921693334,1.0012012742851055,205.13515210870918,613.7504453372447,1.0012012742851055
0.1678311015,11555.483807436132,11541.602631532225,1.0012027078341774,205.50222614820026,604.7272678372448,1.0012027078341774
0.16963573699999998,11159.640979750968,11146.170677015842,1.0012085139484632,205.87175533389714,595.7040903372448,1.0012085139484632
0.1714403725,10779.61703094296,10766.495373646292,1.0012187491696496,206.2451093707212,586.6809128372448,1.0012187491696496
0.17324500799999998,10415.504823048843,10402.673289821752,1.001233484208299,206.62368984047163,577.6577353372448,1.001233484208299
0.1750496435,10066.497635100804,10053.902223562112,1.0012527883461184,207.00893035627638,568.6345578372449,1.0012527883461184
0.176854279,9730.076627411128,9717.669967439522,1.0012767113941075,207.40229132771117,559.6113803372449,1.0012767113941075
0.1786589145,9405.796119047542,9393.535031692054,1.0013052687102482,207.80524989288978,550.5882028372449,1.0013052687102482
0.18046355,9093.594909367337,9081.440019067946,1.0013384320409395,208.21928709283242,541.565025337245,1.0013384320409395
0.18226818549999999,8793.605217247072,8781.520726101013,1.0013761273841946,208.6458743298953,532.541847837245,1.0013761273841946
0.184072821,8506.023932145694,8493.977443695554,1.001418238808614,209.08646093247347,523.518670337245,1.001418238808614
0.18587745649999998,8231.023605274206,8218.98594738324,1.0014646159475182,209.5424639649387,514.495492837245,1.0014646159475182
0.187682092,7968.710515589365,7956.655524787506,1.001515082658072,210.01526065521057,505.47231533724505,1.001515082658072
0.18948672749999998,7719.10410668342,7707.008382086901,1.0015694448477093,210.50618319478616,496.4491378372451,1.0015694448477093
0.191291363,7482.138639603661,7469.981272582506,1.0016274963186023,211.01651531640903,487.4259603372451,1.0016274963186023
0.1930959985,7257.828035407789,7245.590071404913,1.0016890224098067,211.5474899242832,478.4027828372451,1.0016890224098067
0.194900634,7045.892054737415,7033.5565916344485,1.0017538016424916,212.10028723783088,469.37960533724515,1.0017538016424916
0.1967052695,6845.947563466424,6833.499618567855,1.001821606145224,212.67603298147552,460.3564278372452,1.001821606145224
0.198509905,6657.699343564639,6645.125427031085,1.0018922015350389,213.27579642943343,451.3332503372452,1.0018922015350389
0.2003145405,6480.8218421972815,6468.109763698288,1.0019653467494227,213.90058831212602,442.31007283724523,1.0019653467494227
0.20211917599999998,6314.9649448292685,6302.103648149096,1.002040794217015,214.551358661107,433.28689533724526,1.002040794217015
0.2039238115,6159.761736981887,6146.74115341493,1.0021182905285875,215.22899473790122,424.2637178372453,1.0021182905285875
0.20572844699999998,6014.833145523144,6001.64406679566,1.0021975776271792,215.93431919578575,415.2405403372453,1.0021975776271792
0.2075330825,5879.7983983021995,5866.432351845198,1.0022783943724838,216.66808863453835,406.21736283724533,1.0022783943724838
0.20933771799999998,5754.277114455109,5740.726253548655,1.0023604785018405,217.43099257030445,398.6903188069175,1.0023604785018405
0.2111423535,5637.973134463763,5624.234845932035,1.002442694679022,218.22336854497613,394.0332189932137,1.002442694679022
0.212946989,5530.653312467019,5516.732840990529,1.002523318035823,219.04500285314515,391.17627739892924,1.002523318035823
0.2147516245,5432.0243573166845,5417.928693833455,1.0026016701731923,219.89546281869795,389.47590249710913,1.0026016701731923
0.21655626,5341.765956620324,5327.501384438876,1.0026775351430435,220.77424400289624,388.54461085283276,1.0026775351430435
0.21836089549999999,5258.789746293496,5244.363173686807,1.0027508721514697,221.68082714702842,388.17359393312756,1.0027508721514697
0.220165531,5181.057440553187,5166.47469108457,1.0028225725161843,222.61498500375453,388.16383168805226,1.0028225725161843
0.22197016649999998,5107.491649253867,5092.76147513181,1.0028923746368223,223.57640404725646,388.3780888903005,1.0028923746368223
0.223774802,5037.915869159818,5023.04695971225,1.0029601374557764,224.5647222120511,388.73394649034424,1.0029601374557764
0.22557943749999998,4972.149220205371,4957.150014561033,1.0030257719859759,225.57954475569795,389.1818727006083,1.0030257719859759
0.227384073,4910.010535964341,4894.889192496394,1.0030892105772542,226.62045014015982,389.6920632019071,1.0030892105772542
0.22918870849999998,4851.3211413541785,4836.085562855042,1.0031503947358082,227.6869919346464,390.2465441109521,1.0031503947358082
0.230993344,4795.906735704048,4780.564605841921,1.0032092715248275,228.77869954926155,390.8344333892797,1.0032092715248275
0.2327979795,4743.598652556495,4728.157466519454,1.003265793524514,229.89507898794102,391.4490977857301,1.003265793524514
0.234602615,4694.234676537891,4678.7017612587615,1.003319919941841,231.0356140229579,392.08644736984263,1.003319919941841
0.2364072505,4647.659540338495,4632.042064850964,1.003371617802446,232.1997678388902,392.7439127671917,1.003371617802446
0.23821188599999998,4603.725188050599,4588.030166233656,1.0034208628209234,233.38698505515103,393.41983208680267,1.0034208628209234
0.2400165215,4562.290866880603,4546.525155049087,1.0034676398554636,234.59669399932247,394.1130836877719,1.0034676398554636
0.24182115699999998,4523.223092829743,4507.393384261689,1.0035119429831278,235.82830911057775,394.82286644494684,1.0035119429831278
0.2436257925,4486.3955244670915,4470.508342451099,1.0035537752754269,237.08123337499464,395.548568492795,1.0035537752754269
0.24543042799999998,4451.688770672334,4435.750461185468,1.003593148358171,238.35486071953383,396.28968902543835,1.003593148358171
0.2472350635,4418.990152138194,4403.006876883917,1.003630081828441,239.64857831359797,397.0457918946848,1.003630081828441
0.24903969899999998,4388.1934318327285,4372.171162084379,1.0036646025863065,240.9617687448271,397.81647824902865,1.0036646025863065
0.2508443345,4359.198526099801,4343.143037594374,1.0036967441243474,242.29381204918354,398.60137055901885,1.0036967441243474
0.25264897,4331.911205344495,4315.828074334998,1.0037265458059228,243.6440875850983,399.40010343691426,1.0037265458059228
0.2544536055,4306.242791111443,4290.137391597024,1.0037540521536592,245.01197574829052,400.21231849669596,1.0037540521536592
0.256258241,4282.109854684137,4265.98735678116,1.003779312162599,246.39685952855285,401.0376616037649,1.003779312162599
0.2580628765,4259.433921012867,4243.299290396963,1.003802378647299,247.7981259129155,401.87578152580994,1.003802378647299
0.25986751199999997,4238.14118073775,4221.9991790687045,1.0038233076285452,249.21516714160958,402.7263293937188,1.0038233076285452
0.2616721475,4218.162212260227,4202.017398493354,1.0038421577627596,250.64738182448184,403.5889586198635,1.0038421577627596
0.263476783,4199.431715179394,4183.288447665058,1.00385898981538,252.09417592620588,404.4633250641537,1.00385898981538
0.2652814185,4181.88825591602,4165.750695190862,1.003873866178259,253.55496362895758,405.3490873240417,1.003873866178259
0.26708605399999996,4165.4740259668715,4149.346138144519,1.003886850430262,255.0291680812922,406.24590707607666,1.003886850430262
0.2688906895,4150.134612942691,4134.020173617225,1.0038980069396628,256.5162220418559,407.1534494273819,1.0038980069396628
0.270695325,4135.818784323602,4119.721382905232,1.0039074005065407,258.015568426343,408.07138325381044,1.0039074005065407
0.27249996049999997,4122.47828370613,4106.401328114909,1.0039150960431336,259.52666076580823,408.9993815124783,1.0039150960431336
0.274304596,4110.067639196286,4094.01436084618,1.0039211582899255,261.0489635840877,409.9371215228509,1.0039211582899255
0.2761092315,4098.543983522994,4082.5174425348064,1.0039256515651864,262.5819527016931,410.8842852143529,1.0039256515651864
0.277913867,4087.8668853894605,4071.869975977172,1.0039286395456302,264.12511547313267,411.8405593406558,1.0039286395456302
0.27971850249999997,4077.9981915463063,4062.0336475271415,1.003930185075863,265.6779509641889,412.8056356620169,1.003930185075863
0.281523138,4068.9018790519385,4052.9722794357663,1.0039303500043653,267.2399700752613,413.7792110976855,1.0039303500043653
0.2833277735,4060.5439171790363,4044.651691797908,1.0039291950437552,268.81069561645603,414.76098785068785,1.0039291950437552
0.285132409,4052.8921384300716,4037.0395735732814,1.0039267796532296,270.38966233969046,415.75067350739613,1.0039267796532296
0.28693704449999996,4045.9161181330333,4030.105362157526,1.0039231619411169,271.97641693267593,416.74798111425804,1.0039231619411169
0.28874168,4039.587062104432,4023.8201309943956,1.0039183985856097,273.57051797925027,417.75262923397156,1.0039183985856097
0.2905463155,4033.8777018838286,4018.156484736977,1.0039125447718547,275.17153589015675,418.764341983254,1.0039125447718547
0.29235095099999997,4028.7621970647774,4013.088461486234,1.0039056541436764,276.7790528080098,419.78284905420736,1.0039056541436764
0.2941555865,4024.2160442683034,4008.5914416560636,1.003897778768341,278.3926624898479,420.8078857211242,1.003897778768341
0.295960222,4020.215992328347,4004.642063037038,1.0038889691128845,280.01197017035736,421.83919283442145,1.0038889691128845
0.2977648575,4016.7399632798097,4001.2181416520134,1.00387927403063,281.6365924085508,422.8765168032395,1.00387927403063
0.29956949299999996,4013.7669787639643,3998.298598020568,1.0038687407566445,283.2661569204084,423.9196095680975,1.0038687407566445
0.3013741285,4011.2770914868697,3995.8633884699175,1.0038574149109873,284.9003023997294,424.9682285648619,1.0038574149109873
0.303178764,4009.2513213888938,3993.8934411521705,1.0038453405087073,286.5386783292074,426.0221366811561,1.0038453405087073
0.3049833995,4007.6715962032963,3992.370596447423,1.0038325599756417,288.18094478352066,427.08110220622376,1.0038325599756417
0.30678803499999996,4006.520696102738,3991.2775514529294,1.003819114169161,289.8267722260312,428.1448987751484,1.003819114169161
0.3085926705,4005.7822021510283,3990.5978082768142,1.0038050424031006,291.47584130050336,429.21330530823525,1.0038050424031006
0.310397306,4005.4404482959962,3990.3156258732583,1.0037903824761802,293.1278426190865,430.28610594626946,1.0037903824761802
0.31220194149999997,4005.480476655646,3990.415975172164,1.0037751707033078,294.78247654765704,431.3630899822845,1.0037751707033078
0.314006577,4005.887995867981,3990.8844972744328,1.0037594419492206,296.4394529894802,432.44405179040103,1.0037594419492206
0.3158112125,4006.649342287847,3991.7074644968025,1.0037432296639826,298.0984911680296,433.52879075222944,1.0037432296639826
0.317615848,4007.7514438305298,3992.871744066518,1.0037265659199104,299.75931940969485,434.6171111812717,1.0037265659199104
0.31942048349999996,4009.1817862746657,3994.3647642787887,1.0037094814495622,301.421674927009,435.70882224570335,1.0037094814495622
0.321225119,4010.9283818495906,3996.1744829424965,1.003692005684454,303.0853036029428,436.8037378898719,1.003692005684454
0.3230297545,4012.9797399451454,3998.2893579524,1.0036741667942384,304.74995977673416,437.9016767548033,1.0036741667942384
0.32483439,4015.324839792242,4000.698319836393,1.0036559917260763,306.41540603165424,439.0024620979743,1.0036559917260763
0.32663902549999996,4017.9531049735338,4003.390746137238,1.0036375062440124,308.08141298505114,440.10592171257355,1.0036375062440124
0.328443661,4020.854379633373,4006.3564374980665,1.003618734968165,309.74775908095944,441.21188784644823,1.003618734968165
0.3302482965,4024.0189062654595,4009.5855953301057,1.0035997014135736,311.41423038551704,442.32019712090516,1.0035997014135736
0.33205293199999997,4027.437304964815,4013.068800949248,1.0035804280285872,313.0806203853907,443.43069044951676,1.0035804280285872
0.3338575675,4031.1005540394526,4016.796996076855,1.003560936232667,314.7467297893752,444.54321295705995,1.003560936232667
0.335662203,4034.999971883615,4020.761464606576,1.0035412464535327,316.41236633330067,445.65761389870283,1.0035412464535327
0.3374668385,4039.1272000226586,4024.953815547222,1.0035213781635677,318.07734458835586,446.77374657953646,1.0035213781635677
0.33927147399999996,4043.474187245066,4029.365967057086,1.003501349915427,319.7414857729105,447.89146827453897,1.003501349915427
0.3410761095,4048.0331747437017,4033.990131491729,1.0034811793768024,321.4046175679014,449.0106401490476,1.0034811793768024
0.342880745,4052.7966821940036,4038.8188013928,1.0034608833643102,323.06657393582776,450.13112717980493,1.0034608833643102
0.34468538049999997,4057.757494702038,4043.844736350717,1.0034404778764765,324.7271949433868,451.2527980766373,1.0034404778764765
0.34649001599999996,4062.908650559996,4049.060950678676,1.0034199781257922,326.3863265877684,452.37552520481734,1.0034199781257922
0.3482946515,4068.2434297518475,4054.460701840511,1.0033993985698468,328.0438206266147,453.49918450815585,1.0033993985698468
0.350099287,4073.755343155047,4060.037479578276,1.0033787529415112,329.6995344116428,454.6236554328632,1.0033787529415112
0.35190392249999997,4079.438122389782,4065.7849956907867,1.0033580542781937,331.35333072591874,455.7488208522158,1.0033580542781937
0.353708558,4085.2857102687403,4071.697174416058,1.003337314950155,333.00507762476605,456.8745669920602,1.003337314950155
0.3555131935,4091.29225180567,4077.7681433757384,1.0033165466878986,334.65464828028377,458.00078335718257,1.0033165466878986
0.357317829,4097.4520857433345,4083.9922250420127,1.0032957606086488,336.3019208294459,459.1273626585693,1.0032957606086488
0.35912246449999996,4103.759736563903,4090.3639286898856,1.0032749672419266,337.9467782257486,460.25420074158177,1.0032749672419266
